t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
416829968277	1206.12	753.93	1207.70	730.88	3.1702	3.2471
416829976610	1255.61	750.38	1248.13	739.62	3.1810	3.2451
416829984944	1252.82	731.20	1256.84	721.48	3.1608	3.2347
416829993279	1253.16	728.80	1260.31	729.01	3.1499	3.2640
416830001612	1267.23	731.37	1264.96	723.39	3.1539	3.2418
416830009945	1260.76	728.81	1266.32	723.88	3.1430	3.2265
416830018278	1267.53	732.78	1267.28	727.27	3.1644	3.2257
416830026612	1263.77	736.90	1268.88	720.46	3.1574	3.2375
416830034946	1263.29	735.84	1268.16	729.69	3.1501	3.2352
416830043279	1262.96	737.23	1264.01	728.51	3.1620	3.2226
416830051612	1265.65	750.28	1262.58	734.70	3.1906	3.2347
416830059944	1265.90	747.22	1267.63	732.56	3.1886	3.2383
416830068278	1267.16	744.85	1259.92	728.31	3.1598	3.2329
416830076611	1261.08	740.14	1263.11	726.87	3.1599	3.2446
416830084945	1259.93	733.21	1270.11	726.94	3.1710	3.2353
416830093277	1268.23	747.60	1268.79	725.54	3.1892	3.2312
416830101611	1270.97	747.21	1265.27	727.83	3.1783	3.2315
416830109950	1263.37	739.64	1268.94	728.94	3.1528	3.2298
416830118283	1258.31	742.30	1263.26	725.44	3.1500	3.2398
416830126616	1264.06	721.31	1271.10	722.36	3.1225	3.2226
416830134948	1266.83	726.39	1262.60	726.93	3.1261	3.2268
416830143281	1264.36	732.66	1265.97	726.24	3.1330	3.2281
416830151615	1265.09	731.44	1265.03	720.95	3.1358	3.2219
416830159949	1265.50	730.50	1266.68	731.71	3.1335	3.2410
416830168282	1267.78	726.22	1268.02	723.56	3.1384	3.2177
416830176615	1270.58	727.20	1265.99	729.63	3.1532	3.2331
416830184948	1264.22	730.05	1265.97	732.92	3.1393	3.2327
416830193281	1264.81	739.79	1261.27	734.11	3.1397	3.2330
416830201615	1267.34	735.76	1268.90	733.40	3.1530	3.2480
416830209948	1266.11	736.98	1262.85	733.41	3.1360	3.2506
416830218281	1264.04	749.19	1265.18	732.33	3.1483	3.2302
416830226614	1258.23	752.94	1262.20	751.52	3.0951	3.2189
416830234947	1252.53	756.45	1265.78	731.24	3.0460	3.1836
416830243287	NaN	NaN	1230.87	1259.16	NaN	3.1066
416830251621	NaN	NaN	NaN	NaN	NaN	NaN
416830259954	NaN	NaN	NaN	NaN	NaN	NaN
416830268288	NaN	NaN	NaN	NaN	NaN	NaN
416830276621	NaN	NaN	NaN	NaN	NaN	NaN
416830284954	NaN	NaN	NaN	NaN	NaN	NaN
416830293286	NaN	NaN	NaN	NaN	NaN	NaN
416830301620	NaN	NaN	NaN	NaN	NaN	NaN
416830309953	NaN	NaN	NaN	NaN	NaN	NaN
416830318286	NaN	NaN	NaN	NaN	NaN	NaN
416830326620	NaN	NaN	NaN	NaN	NaN	NaN
416830334954	NaN	NaN	NaN	NaN	NaN	NaN
416830343287	NaN	NaN	NaN	NaN	NaN	NaN
416830351620	NaN	NaN	NaN	NaN	NaN	NaN
416830359953	NaN	NaN	NaN	NaN	NaN	NaN
416830368285	NaN	NaN	NaN	NaN	NaN	NaN
416830376622	1291.35	966.46	1133.53	969.23	3.1204	2.5869
416830384956	1282.98	830.02	1261.25	959.77	3.0331	3.1611
416830393288	1282.54	806.03	1261.15	894.78	3.1402	3.2019
416830401622	1273.99	743.88	1268.07	818.43	3.1382	3.2301
416830409956	1283.77	763.05	1264.87	769.93	3.1908	3.2784
416830418290	1280.04	759.76	1264.00	736.77	3.1820	3.3166
416830426623	1277.83	772.49	1271.83	734.13	3.2052	3.2989
416830434956	1278.34	764.80	1272.62	742.05	3.2169	3.3087
416830443288	1283.08	766.33	1278.33	750.98	3.2437	3.2896
416830451621	1282.06	757.33	1273.65	744.10	3.2237	3.2937
416830459955	1285.49	757.34	1276.69	750.02	3.2239	3.3055
416830468288	1279.47	748.02	1271.59	739.92	3.2291	3.3063
416830476621	1286.38	743.91	1268.60	737.01	3.2459	3.3206
416830484955	1284.04	749.05	1271.00	746.72	3.2432	3.3292
416830493288	1287.48	747.69	1276.77	741.01	3.2776	3.3297
416830501621	1285.27	734.88	1278.57	733.25	3.2465	3.3218
416830509960	1281.22	725.25	1275.57	732.45	3.2422	3.3244
416830518294	1285.51	740.38	1274.99	739.82	3.2852	3.3474
416830526626	1288.35	731.76	1278.66	726.53	3.2800	3.3345
416830534959	1280.66	741.35	1275.18	737.86	3.3019	3.3688
416830543293	1285.27	732.03	1278.08	742.09	3.2878	3.3897
416830551626	1281.46	732.87	1272.34	731.62	3.2894	3.3588
416830559959	1282.38	734.90	1274.49	742.65	3.3204	3.4038
416830568292	1282.33	734.26	1276.76	735.86	3.3273	3.4030
416830576626	1281.46	731.11	1275.21	739.06	3.3124	3.4091
416830584959	1283.25	735.26	1264.56	736.42	3.3571	3.4166
416830593292	1284.48	737.75	1271.66	741.87	3.3363	3.4230
416830601625	1283.78	730.63	1268.52	736.35	3.3452	3.4346
416830609958	1287.42	730.94	1273.27	739.75	3.3488	3.4389
416830618291	1287.41	726.84	1268.38	727.47	3.3522	3.4349
416830626625	1282.46	733.96	1270.41	726.48	3.3752	3.4146
416830634963	1280.23	734.31	1269.25	726.48	3.3702	3.4469
416830643296	1282.42	732.54	1270.81	733.44	3.3747	3.4508
416830651629	1284.13	731.44	1277.35	732.01	3.3719	3.4459
416830659963	1286.54	735.82	1267.03	736.32	3.3890	3.4603
416830668297	1286.92	724.18	1271.83	731.75	3.3864	3.4425
416830676630	1281.51	729.42	1274.74	730.24	3.3959	3.4568
416830684962	1280.70	724.78	1277.35	735.33	3.3936	3.4798
416830693296	1283.16	723.83	1269.00	732.02	3.3887	3.4839
416830701628	1280.15	724.75	1267.57	724.79	3.4094	3.4850
416830709962	1285.09	723.81	1272.45	733.19	3.4025	3.4765
416830718296	1279.02	719.47	1270.35	726.28	3.4163	3.4742
416830726628	1279.65	733.58	1271.97	726.33	3.4270	3.4750
416830734962	1280.06	724.55	1269.71	732.98	3.4231	3.5011
416830743295	1283.55	731.20	1275.63	735.95	3.4150	3.4846
416830751629	1281.29	732.18	1276.31	723.83	3.4277	3.4629
416830759961	1283.10	731.08	1271.88	734.92	3.4268	3.5045
416830768299	1281.32	731.04	1265.41	734.69	3.4372	3.5040
416830776631	1280.66	736.53	1272.91	733.55	3.4364	3.5050
416830784965	1284.74	735.62	1266.80	736.04	3.4454	3.5122
416830793298	1281.68	728.71	1273.19	740.19	3.4339	3.5241
416830801631	1281.80	735.94	1265.61	734.15	3.4474	3.5297
416830809965	1278.36	729.97	1274.45	733.53	3.4256	3.5104
416830818298	1282.95	727.73	1269.07	733.40	3.4316	3.5121
416830826632	1283.41	730.74	1273.05	740.27	3.4445	3.5234
416830834964	1222.38	751.02	1207.78	742.38	3.4468	3.4942
416830843297	1165.65	765.72	1131.59	741.45	3.4465	3.4985
416830851631	1115.04	762.20	1093.42	737.19	3.4239	3.4844
416830859964	1109.38	757.01	1093.37	741.67	3.4104	3.5182
416830868296	1103.33	754.52	1092.73	768.03	3.4129	3.5796
416830876629	1104.61	755.73	1090.41	732.65	3.4144	3.4875
416830884964	1102.26	753.29	1090.05	722.96	3.4091	3.4628
416830893297	1095.69	739.91	1083.40	731.69	3.3596	3.4841
416830901635	1106.47	741.84	1085.91	728.66	3.3722	3.4650
416830909969	1094.96	729.89	1088.08	717.88	3.3437	3.4510
416830918301	1093.83	725.78	1091.29	726.07	3.3259	3.4569
416830926635	1096.76	728.71	1088.94	730.58	3.3119	3.4315
416830934968	1093.05	721.91	1088.00	726.01	3.2967	3.4346
416830943301	1094.61	726.35	1092.38	719.61	3.2941	3.3988
416830951635	1089.22	723.57	1098.30	727.57	3.2706	3.4006
416830959968	1100.86	723.93	1093.36	737.68	3.2728	3.4038
416830968301	1092.63	740.04	1093.43	719.66	3.2894	3.3723
416830976634	1096.25	740.60	1097.24	734.43	3.2679	3.3631
416830984968	1090.23	741.83	1092.69	719.22	3.2593	3.3399
416830993300	1091.89	743.23	1092.59	731.11	3.2218	3.3286
416831001634	1090.05	725.45	1100.35	716.31	3.2179	3.2968
416831009967	1091.24	732.80	1096.58	724.34	3.1913	3.2874
416831018300	1093.51	727.28	1097.06	726.40	3.1857	3.2859
416831026633	1090.74	733.23	1093.82	723.14	3.1805	3.2660
416831034972	1091.35	725.09	1092.87	741.28	3.1568	3.2757
416831043305	1086.06	729.11	1105.00	718.17	3.1212	3.2447
416831051638	1091.10	729.15	1102.02	734.63	3.1318	3.2389
416831059972	1086.78	728.46	1100.67	734.59	3.1135	3.2465
416831068304	1085.90	719.41	1099.22	724.93	3.0986	3.1972
416831076637	1089.90	726.91	1098.85	727.42	3.1005	3.2054
