t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
415922657119	1401.74	783.40	1415.55	784.68	3.1677	3.1737
415922665452	1402.36	782.47	1411.50	787.35	3.1666	3.1718
415922673786	1401.89	784.80	1414.14	793.14	3.1804	3.1923
415922682121	1392.91	772.32	1417.75	793.83	3.1427	3.1869
415922690455	1411.70	806.63	1414.38	789.70	3.2122	3.1721
415922698789	1405.74	780.23	1417.03	791.76	3.1714	3.1985
415922707121	1402.99	786.15	1410.56	798.55	3.1867	3.2014
415922715455	1375.88	795.91	1390.95	791.31	3.2370	3.2274
415922723788	1307.26	727.84	1318.58	732.42	3.2269	3.2272
415922732121	1300.43	696.86	1301.16	716.03	3.1987	3.2547
415922740455	1296.27	718.51	1289.96	720.43	3.2470	3.2835
415922748788	1299.04	709.22	1300.26	730.27	3.2227	3.2885
415922757121	1293.03	708.80	1287.13	726.28	3.2237	3.2875
415922765454	1293.04	701.83	1292.89	715.31	3.2455	3.2880
415922773787	1295.30	708.43	1286.87	724.30	3.2452	3.3135
415922782121	1291.05	708.29	1285.73	724.50	3.2386	3.3134
415922790454	1287.78	714.44	1286.42	726.07	3.2535	3.2872
415922798788	1290.98	703.71	1295.51	720.63	3.2420	3.2991
415922807120	1294.64	710.93	1288.89	708.79	3.2552	3.2975
415922815459	1293.65	709.85	1290.77	710.43	3.2377	3.2960
415922823792	1296.76	709.08	1292.51	710.43	3.2580	3.3084
415922832124	1295.31	703.12	1287.70	705.21	3.2653	3.2940
415922840458	1294.00	706.48	1289.96	707.82	3.2529	3.2986
415922848791	1296.40	706.66	1285.73	709.86	3.2616	3.3183
415922857124	1294.59	702.28	1288.97	711.69	3.2658	3.3076
415922865458	1295.17	705.99	1288.51	711.02	3.2604	3.3036
415922873791	1298.87	712.29	1290.43	711.39	3.2880	3.3240
415922882125	1298.26	713.16	1288.27	713.49	3.2925	3.3223
415922890458	1293.11	715.80	1290.45	717.51	3.2980	3.3495
415922898791	1287.87	725.91	1284.14	726.64	3.2824	3.3354
