t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
948057500647	1346.80	542.72	1338.84	509.57	3.2077	3.2892
948057508980	1352.47	545.79	1345.00	513.47	3.1913	3.2928
948057517313	1346.72	554.80	1347.55	513.09	3.1882	3.2795
948057525647	1359.11	547.10	1343.36	510.83	3.1794	3.2864
948057533980	1353.50	549.77	1342.51	518.46	3.1881	3.2897
948057542313	1331.22	557.11	1311.93	541.01	3.1959	3.2706
948057550647	1246.60	631.83	1246.49	604.94	3.1839	3.2790
948057558979	1251.81	662.08	1240.46	656.31	3.1594	3.2843
948057567312	1260.22	699.31	1232.13	693.35	3.1625	3.2970
948057575645	1251.67	702.22	1239.58	694.40	3.1634	3.2979
948057583979	1242.55	688.07	1251.06	676.66	3.1544	3.2878
948057592312	1247.59	695.53	1237.89	683.93	3.1479	3.2706
948057600645	1247.84	701.94	1234.86	693.29	3.1454	3.2597
948057608979	1249.46	704.04	1245.19	687.18	3.1403	3.2564
948057617316	1249.45	697.87	1242.35	688.27	3.1600	3.2691
948057625650	1247.53	705.69	1248.59	692.59	3.1567	3.2802
948057633983	1254.12	698.79	1241.69	686.23	3.1535	3.2717
948057642315	1245.37	698.07	1245.33	691.18	3.1749	3.2663
948057650648	1247.01	699.27	1240.98	690.34	3.1663	3.2960
948057658981	1243.03	703.88	1243.94	690.03	3.1750	3.2750
948057667315	1247.94	698.49	1247.61	686.68	3.1663	3.2682
948057675649	1250.78	702.17	1249.10	692.30	3.1711	3.3095
948057683982	1251.13	699.07	1245.75	685.57	3.2009	3.2944
948057692315	1252.23	699.10	1238.76	682.75	3.2063	3.3020
948057700648	1252.13	700.18	1242.03	690.16	3.2122	3.3119
948057708982	1250.82	698.68	1246.27	692.74	3.2104	3.3136
948057717314	1254.59	703.93	1239.96	690.35	3.2154	3.3191
948057725647	1250.59	705.54	1245.12	690.13	3.2222	3.3133
948057733981	1248.89	703.43	1246.98	689.19	3.2198	3.3280
948057742317	1250.73	699.38	1246.48	688.87	3.2069	3.3425
948057750651	1249.05	707.58	1249.87	688.24	3.2432	3.3422
948057758984	1253.54	696.77	1249.14	691.33	3.2095	3.3465
948057767317	1250.83	693.87	1248.43	690.04	3.2591	3.3521
948057775650	1256.28	698.97	1246.09	691.72	3.2415	3.3657
948057783984	1253.99	696.76	1242.09	695.46	3.2705	3.3643
948057792317	1258.51	703.59	1239.47	697.23	3.2877	3.3879
948057800650	1254.70	697.82	1243.26	695.95	3.2725	3.3906
948057808982	1255.58	703.51	1243.04	694.75	3.2994	3.4067
948057817316	1256.20	703.27	1253.57	693.60	3.2928	3.4280
948057825649	1257.42	703.36	1246.80	697.26	3.2990	3.4314
948057833983	1254.80	694.93	1247.91	702.43	3.3253	3.4485
948057842316	1253.57	697.95	1245.78	687.78	3.3345	3.4059
948057850649	1256.92	699.07	1245.99	688.38	3.3221	3.4232
948057858982	1256.99	695.10	1243.92	693.58	3.3294	3.4432
948057867316	1256.16	698.91	1247.69	687.92	3.3432	3.4415
948057875656	1254.15	695.15	1248.22	683.96	3.3542	3.4705
948057883990	1251.78	696.18	1247.94	686.03	3.3456	3.4689
948057892323	1260.38	694.29	1255.00	689.82	3.3593	3.4625
948057900656	1262.25	693.87	1251.82	689.64	3.3754	3.4688
948057908989	1257.88	701.58	1251.44	689.67	3.3839	3.4719
948057917323	1260.48	706.11	1242.27	699.37	3.3922	3.5006
948057925656	1261.84	703.71	1246.65	686.03	3.3790	3.5090
948057933989	1262.52	708.82	1257.13	690.49	3.4089	3.5014
948057942323	1261.88	706.11	1252.13	685.17	3.4083	3.4965
948057950656	1261.12	703.03	1247.55	694.01	3.4155	3.5021
948057958989	1264.09	702.41	1246.67	695.00	3.4248	3.5136
948057967322	1265.10	704.37	1253.44	688.38	3.4272	3.5243
948057975655	1270.94	704.57	1244.59	690.76	3.4496	3.4997
948057983989	1270.45	697.08	1243.41	694.64	3.4488	3.5382
948057992322	1263.09	701.44	1242.33	695.19	3.4628	3.5272
948058000656	1262.87	698.38	1242.32	691.65	3.4683	3.5530
948058008992	1268.56	692.36	1243.35	690.01	3.4381	3.5700
948058017325	1258.16	700.06	1248.50	694.60	3.4820	3.5579
948058025659	1265.14	696.23	1247.90	689.67	3.4731	3.5642
948058033990	1259.97	699.02	1245.33	684.70	3.4743	3.5745
948058042324	1259.43	701.80	1249.07	689.77	3.4992	3.5849
948058050657	1264.15	697.79	1254.04	692.64	3.4802	3.5728
948058058990	1268.95	705.84	1248.90	697.94	3.5136	3.6162
948058067324	1262.64	695.66	1250.67	696.72	3.4911	3.5916
948058075657	1265.87	692.38	1247.84	702.89	3.5215	3.6237
948058083991	1262.71	694.50	1251.10	687.90	3.5183	3.6153
948058092324	1264.67	697.90	1254.20	689.29	3.5063	3.6077
948058100657	1259.51	691.81	1247.49	685.87	3.5233	3.6105
948058108991	1259.87	690.98	1247.70	692.06	3.5374	3.6244
948058117323	1262.72	694.73	1241.31	693.90	3.5256	3.6235
948058125656	1261.73	693.86	1243.31	690.15	3.5411	3.6320
948058133990	1262.03	697.27	1247.99	685.49	3.5542	3.6340
948058142327	1259.32	691.97	1243.70	687.65	3.5509	3.6376
948058150661	1263.18	696.34	1246.09	693.43	3.5559	3.6342
948058158994	1265.35	695.65	1242.52	688.69	3.5706	3.6582
948058167328	1262.99	698.28	1247.22	691.58	3.5587	3.6497
948058175661	1262.43	695.01	1241.16	707.38	3.5728	3.6720
948058183994	1262.87	695.58	1247.00	694.98	3.5755	3.6665
948058192327	1265.72	699.37	1242.69	697.56	3.5858	3.6812
948058200660	1259.98	693.91	1241.44	690.96	3.6049	3.6885
948058208994	1260.94	693.34	1235.00	690.81	3.5891	3.6815
948058217327	1260.35	703.96	1239.26	689.42	3.5994	3.6872
948058225660	1262.12	697.10	1234.31	685.62	3.6028	3.6732
948058233994	1258.72	708.26	1239.97	685.74	3.6052	3.6956
948058242327	1268.81	714.47	1232.45	688.12	3.6270	3.6920
948058250660	1265.38	702.21	1234.77	694.32	3.6310	3.7116
948058258994	1260.57	700.91	1237.29	696.56	3.6426	3.7058
948058267331	1266.93	702.41	1234.19	695.79	3.6492	3.7222
948058275663	1261.94	701.31	1235.05	695.94	3.6320	3.7241
948058283996	1262.62	700.78	1233.85	691.06	3.6404	3.7253
948058292330	1267.90	698.12	1235.89	695.67	3.6524	3.7332
948058300663	1264.03	695.47	1231.27	689.80	3.6699	3.7228
948058308996	1267.02	698.60	1233.45	685.14	3.6626	3.7334
948058317329	1266.12	698.73	1232.92	686.54	3.6479	3.7615
948058325663	1266.67	700.89	1241.54	689.34	3.6704	3.7286
948058333997	1263.63	696.60	1238.01	692.56	3.6735	3.7486
948058342330	1267.03	695.23	1236.21	686.17	3.6694	3.7514
948058350662	1263.44	702.98	1232.33	689.58	3.7007	3.7617
948058358995	1266.43	699.64	1234.70	692.94	3.6752	3.7542
948058367328	1266.80	700.61	1228.39	688.43	3.6975	3.7527
948058375662	1268.15	710.15	1233.59	693.17	3.6969	3.7764
948058383995	1270.86	699.75	1234.51	689.57	3.6964	3.7624
948058392328	1267.78	701.74	1242.62	689.40	3.6868	3.7624
948058400668	1262.59	700.07	1230.44	681.42	3.7069	3.7766
948058409001	1267.43	706.53	1230.91	691.14	3.6976	3.7803
948058417335	1272.57	697.06	1233.31	694.73	3.7112	3.7810
948058425668	1268.98	704.18	1231.55	692.56	3.7360	3.7948
948058434000	1269.84	699.50	1231.72	691.43	3.7185	3.8085
948058442333	1271.54	699.85	1229.21	690.20	3.7329	3.8203
948058450667	1267.49	697.87	1237.20	690.92	3.7359	3.7860
948058459001	1269.99	696.69	1230.24	690.51	3.7494	3.8168
948058467334	1269.92	710.29	1232.95	696.62	3.7427	3.8195
948058475667	1266.53	702.39	1229.74	692.48	3.7588	3.8346
948058484000	1265.25	705.75	1233.33	692.47	3.7594	3.8194
948058492333	1266.87	700.12	1233.59	692.86	3.7564	3.8192
948058500667	1271.23	694.92	1231.34	693.84	3.7567	3.8255
948058509000	1275.30	703.45	1230.96	704.51	3.7810	3.8246
948058517332	1265.23	712.79	1231.07	687.53	3.7559	3.8256
948058525669	1266.02	713.70	1232.58	694.62	3.7738	3.8514
948058534002	1261.84	706.52	1231.60	694.29	3.7793	3.8303
948058542336	1267.41	706.67	1232.26	695.34	3.7860	3.8526
948058550669	1273.53	704.09	1228.95	694.00	3.7825	3.8558
948058559002	1270.11	705.36	1229.09	692.76	3.7883	3.8473
948058567335	1261.36	707.79	1230.60	696.43	3.8002	3.8609
948058575669	1267.88	702.73	1231.29	691.47	3.7841	3.8561
948058584002	1264.66	704.48	1231.07	699.47	3.7904	3.8687
948058592335	1270.10	706.99	1226.05	688.37	3.8076	3.8588
948058600668	1264.59	704.70	1231.58	697.91	3.8024	3.8794
948058609001	1271.19	702.00	1226.49	698.81	3.8115	3.9009
948058617334	1270.91	703.61	1226.43	699.36	3.8120	3.8741
948058625668	1277.26	704.44	1236.00	693.81	3.8336	3.8633
948058634001	1294.35	703.32	1256.95	703.45	3.8232	3.8879
948058642334	1319.55	713.78	1293.00	710.53	3.8141	3.8965
948058650668	1303.79	708.12	1268.85	705.21	3.8137	3.9010
948058659007	1296.05	718.14	1268.66	701.90	3.8208	3.9004
948058667340	1302.98	704.78	1272.78	700.68	3.8156	3.9084
948058675673	1313.67	716.63	1278.02	706.92	3.8389	3.8860
948058684006	1303.89	695.85	1268.87	705.04	3.8326	3.8870
948058692339	1300.53	700.00	1267.64	701.04	3.8343	3.9115
948058700673	1294.10	700.29	1273.90	705.03	3.8432	3.9164
948058709006	1297.16	701.33	1272.03	696.92	3.8560	3.8951
948058717340	1303.87	706.88	1271.79	696.09	3.8441	3.9173
948058725672	1305.20	712.15	1268.01	697.57	3.8693	3.9065
948058734006	1302.84	712.48	1266.94	700.35	3.8718	3.9009
948058742340	1308.35	719.63	1269.71	700.26	3.8714	3.9086
948058750672	1301.11	706.25	1272.86	707.28	3.8452	3.9152
948058759005	1310.97	709.18	1263.05	707.81	3.8502	3.9196
948058767338	1306.53	709.08	1267.51	708.04	3.8436	3.9321
948058775672	1307.93	703.69	1262.97	703.33	3.8564	3.9139
948058784005	1298.83	703.58	1267.48	706.15	3.8698	3.9223
948058792347	1307.94	702.61	1271.50	705.18	3.8663	3.9351
948058800680	1303.33	715.14	1269.72	708.38	3.8616	3.9173
948058809013	1301.72	702.61	1262.32	707.14	3.8429	3.9406
948058817346	1305.86	708.06	1261.75	708.19	3.8745	3.9248
948058825679	1301.19	712.79	1262.89	702.41	3.8541	3.9327
948058834012	1303.32	710.16	1262.65	710.70	3.8582	3.9329
948058842346	1298.46	705.87	1265.13	710.58	3.8572	3.9343
948058850678	1308.27	705.76	1264.13	711.13	3.8610	3.9604
948058859012	1308.90	704.03	1261.52	714.95	3.8612	3.9661
948058867346	1310.61	709.88	1264.56	698.57	3.8608	3.9237
948058875679	1301.67	709.03	1266.02	699.58	3.8632	3.9366
948058884012	1301.95	705.43	1270.34	718.35	3.8771	3.9357
948058892345	1307.36	707.98	1277.80	705.35	3.8769	3.9363
948058900678	1233.67	726.22	1200.81	698.19	3.9037	3.9425
948058909011	1130.79	692.87	1114.16	672.73	3.9071	3.9763
948058917345	1104.80	678.20	1076.83	664.13	3.8809	3.9614
948058925680	1104.74	666.25	1055.29	645.48	3.8746	3.9538
948058934013	1114.60	674.63	1070.05	653.81	3.8528	3.9621
948058942346	1111.16	680.75	1077.87	651.26	3.8620	3.9227
948058950680	1104.50	682.25	1070.46	656.28	3.8211	3.9364
948058959013	1109.90	673.63	1075.41	649.62	3.8141	3.9140
948058967347	1109.66	670.86	1082.77	651.19	3.7967	3.9171
948058975679	1104.26	676.47	1077.02	654.45	3.7627	3.8761
948058984012	1110.05	678.59	1077.03	654.33	3.7737	3.8627
948058992346	1101.59	677.83	1077.67	647.62	3.7484	3.8304
948059000678	1104.30	689.07	1080.56	657.25	3.7212	3.8129
948059009012	1107.91	679.47	1078.17	658.32	3.6777	3.8078
948059017345	1115.34	682.97	1077.23	653.33	3.6883	3.7655
948059025678	1108.09	673.31	1078.75	648.95	3.6496	3.7495
948059034012	1103.98	673.48	1073.86	656.58	3.6149	3.7288
948059042345	1097.25	675.27	1078.92	659.61	3.6208	3.6855
948059050679	1101.17	675.29	1077.50	654.86	3.5847	3.6687
948059059016	1101.69	671.30	1077.15	659.13	3.5564	3.6455
948059067348	1097.43	673.66	1075.09	655.28	3.5548	3.6258
948059075682	1098.86	672.61	1079.44	656.46	3.5069	3.6067
948059084015	1096.82	671.39	1077.64	655.85	3.5140	3.6065
948059092348	1104.82	676.34	1072.31	652.36	3.4776	3.5918
948059100681	1105.58	680.04	1078.94	660.51	3.4495	3.5741
948059109015	1107.65	689.32	1080.98	659.72	3.4681	3.5492
948059117348	1101.87	670.97	1079.18	658.29	3.4464	3.5256
