t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
947576831403	1309.79	764.03	1312.83	780.51	3.3502	3.3976
947576839736	1307.27	767.77	1309.25	782.96	3.3481	3.4077
947576848070	1311.28	763.95	1306.93	778.56	3.3491	3.3707
947576856403	1308.95	760.85	1312.79	786.13	3.3322	3.3898
947576864736	1309.36	765.13	1311.94	791.39	3.3315	3.3722
947576873070	1321.08	769.18	1311.13	799.52	3.3123	3.3546
947576881403	1315.33	777.78	1313.59	800.86	3.3024	3.3230
947576889736	1323.68	778.50	1310.85	759.63	3.2934	3.3752
947576898070	1326.62	808.19	NaN	NaN	3.1986	NaN
947576906402	1473.39	1091.71	NaN	NaN	2.4555	NaN
947576914735	NaN	NaN	NaN	NaN	NaN	NaN
947576923069	NaN	NaN	NaN	NaN	NaN	NaN
947576931402	NaN	NaN	NaN	NaN	NaN	NaN
947576939736	NaN	NaN	NaN	NaN	NaN	NaN
947576948069	NaN	NaN	NaN	NaN	NaN	NaN
947576956402	NaN	NaN	NaN	NaN	NaN	NaN
947576964741	NaN	NaN	NaN	NaN	NaN	NaN
947576973073	NaN	NaN	NaN	NaN	NaN	NaN
947576981406	NaN	NaN	NaN	NaN	NaN	NaN
947576989740	NaN	NaN	NaN	NaN	NaN	NaN
947576998072	NaN	NaN	NaN	NaN	NaN	NaN
947577006406	NaN	NaN	NaN	NaN	NaN	NaN
947577014740	NaN	NaN	NaN	NaN	NaN	NaN
947577023072	NaN	NaN	NaN	NaN	NaN	NaN
947577031406	NaN	NaN	NaN	NaN	NaN	NaN
947577039740	NaN	NaN	NaN	NaN	NaN	NaN
947577048073	NaN	NaN	NaN	NaN	NaN	NaN
947577056405	NaN	NaN	NaN	NaN	NaN	NaN
947577064739	NaN	NaN	NaN	NaN	NaN	NaN
947577073072	NaN	NaN	NaN	NaN	NaN	NaN
947577081405	NaN	NaN	NaN	NaN	NaN	NaN
947577089744	1390.77	791.84	NaN	NaN	2.8469	NaN
947577098076	1326.25	755.00	1272.70	827.95	3.1320	3.0907
947577106410	1293.65	734.09	1296.87	765.86	3.3064	3.2924
947577114743	1294.83	703.65	1301.03	730.93	3.3729	3.3830
947577123077	1295.99	709.12	1311.18	715.39	3.3719	3.4481
947577131409	1305.25	727.29	1302.38	722.76	3.3258	3.4202
947577139743	1309.42	723.90	1305.31	740.72	3.3450	3.4287
947577148076	1306.65	716.81	1302.86	762.50	3.3615	3.3747
947577156409	1303.55	722.71	1303.79	765.41	3.3689	3.3859
947577164742	1305.05	724.03	1306.59	760.57	3.3774	3.4133
947577173076	1301.60	724.03	1303.06	750.98	3.3994	3.4178
947577181409	1305.07	724.68	1306.19	744.67	3.4297	3.4293
947577189742	1306.82	721.47	1306.36	742.62	3.4290	3.4366
947577198076	1306.78	718.10	1305.16	733.28	3.4555	3.4486
947577206408	1308.36	712.08	1308.30	727.26	3.4487	3.4848
947577214742	1312.59	701.91	1307.25	725.52	3.4472	3.4881
947577223079	1308.88	706.89	1304.53	726.44	3.4635	3.5013
947577231412	1304.73	695.21	1308.68	719.23	3.4534	3.5157
947577239745	1300.01	704.21	1307.67	717.87	3.4802	3.5121
947577248079	1304.27	702.05	1304.44	718.86	3.4860	3.5358
947577256412	1309.70	697.37	1305.84	725.67	3.4856	3.5188
947577264745	1300.51	692.66	1310.80	732.41	3.4980	3.5415
947577273079	1309.23	684.50	1308.96	726.76	3.5023	3.5561
947577281411	1301.09	680.58	1310.80	721.86	3.4887	3.5610
947577289744	1305.77	680.12	1303.42	717.26	3.4869	3.5523
947577298078	1300.84	684.91	1308.32	715.11	3.4981	3.5741
947577306411	1309.14	684.11	1314.78	717.22	3.5173	3.5830
947577314744	1310.59	686.15	1307.22	727.90	3.5377	3.5696
947577323078	1306.18	687.04	1308.51	734.34	3.5283	3.5735
947577331411	1309.26	706.16	1303.55	729.20	3.5296	3.5794
947577339744	1312.32	701.17	1304.63	717.16	3.5503	3.5859
947577348077	1309.85	709.91	1302.62	721.38	3.5307	3.6022
947577356416	1309.79	708.84	1300.91	724.52	3.5391	3.6128
947577364750	1312.75	697.32	1300.72	723.37	3.5551	3.6094
947577373084	1312.94	685.13	1300.10	731.39	3.5440	3.6205
947577381417	1311.51	684.72	1303.07	723.29	3.5520	3.5919
947577389750	1310.22	684.14	1300.24	721.10	3.5606	3.6302
947577398084	1309.82	691.07	1306.81	713.56	3.5461	3.6333
947577406417	1310.86	697.79	1300.57	712.54	3.5716	3.6330
947577414750	1310.02	702.47	1297.78	710.39	3.5655	3.6557
947577423083	1236.06	699.51	1241.34	703.19	3.5892	3.6623
947577431416	1084.22	650.50	1107.71	656.25	3.6396	3.7083
947577439749	1018.21	595.86	1025.30	611.58	3.6296	3.6998
947577448082	994.99	619.36	979.73	621.09	3.6203	3.6921
947577456416	982.40	638.59	968.70	631.46	3.6023	3.6922
947577464749	981.91	631.15	973.10	634.18	3.5903	3.6924
947577473083	979.46	628.64	975.39	630.68	3.5950	3.7089
947577481417	969.54	623.83	957.75	622.92	3.5811	3.6970
947577489750	967.52	613.75	962.61	625.05	3.5847	3.6688
947577498083	969.62	610.18	964.66	628.63	3.5597	3.6586
947577506415	971.40	621.64	965.95	628.98	3.5549	3.6639
947577514749	973.82	624.82	965.45	631.15	3.5362	3.6601
947577523082	968.54	633.79	966.32	630.42	3.5238	3.6524
947577531416	965.50	633.82	970.61	631.42	3.5048	3.6258
947577539749	967.21	637.24	966.70	633.37	3.5127	3.6029
947577548083	964.02	630.86	969.35	634.90	3.4742	3.5986
947577556416	960.09	624.00	965.59	625.88	3.4693	3.6012
947577564749	963.90	622.99	966.63	627.71	3.4760	3.5806
947577573082	964.55	616.71	964.34	623.71	3.4454	3.5486
947577581415	961.96	614.38	963.26	625.48	3.4207	3.5417
947577589748	960.94	615.17	962.67	623.47	3.4259	3.5239
947577598081	960.40	612.45	964.18	625.64	3.3956	3.5049
947577606415	956.99	620.01	963.17	625.45	3.4019	3.5160
947577614754	959.93	621.12	961.51	629.65	3.3883	3.4878
947577623087	964.24	631.34	964.01	632.01	3.3688	3.4764
947577631420	964.37	627.53	963.00	626.27	3.3695	3.4592
947577639754	973.17	630.77	963.36	627.30	3.3728	3.4501
947577648087	928.87	694.18	929.29	691.90	3.3464	3.4424
947577656420	903.60	779.05	888.21	774.80	3.3391	3.4199
947577664753	928.24	794.65	920.63	795.48	3.3285	3.4093
947577673086	955.42	822.64	943.76	806.91	3.3240	3.4184
947577681419	939.62	822.99	934.93	808.32	3.3203	3.3879
947577689753	928.14	818.47	934.62	813.93	3.2970	3.3656
947577698086	931.80	826.05	932.60	817.30	3.2966	3.3528
947577706419	931.93	833.37	940.66	825.51	3.2737	3.3517
947577714753	936.77	835.01	933.32	820.81	3.2747	3.3602
947577723087	940.81	832.77	939.44	816.93	3.2631	3.3389
947577731420	941.25	830.86	938.66	822.40	3.2431	3.3406
947577739752	947.03	833.92	941.95	825.20	3.2693	3.3361
947577748093	944.29	832.95	935.48	816.40	3.2472	3.3257
947577756426	942.86	822.49	932.86	822.69	3.2678	3.3190
947577764759	947.10	826.27	933.13	820.41	3.2484	3.3320
947577773092	950.70	819.74	935.59	810.13	3.2582	3.3145
947577781426	954.41	824.50	932.52	811.57	3.2663	3.3375
947577789759	953.57	824.37	936.81	811.86	3.2696	3.3304
947577798093	954.70	833.10	933.77	817.39	3.2551	3.3086
947577806425	947.55	832.82	934.27	809.68	3.2582	3.3098
947577814758	952.18	828.84	935.02	814.59	3.2603	3.3300
947577823091	950.12	824.05	929.88	817.17	3.2550	3.3235
947577831424	952.55	822.27	931.68	815.94	3.2542	3.2984
947577839758	951.59	818.48	924.31	813.91	3.2679	3.3025
947577848091	941.17	826.01	925.08	803.44	3.2643	3.3013
947577856424	947.11	826.62	928.48	811.49	3.2904	3.3226
947577864758	944.12	827.01	935.51	809.77	3.2724	3.3109
947577873091	942.41	829.10	931.96	817.24	3.2574	3.3159
947577881428	944.76	822.66	933.32	811.43	3.2766	3.3036
947577889760	939.69	827.76	937.60	807.32	3.2673	3.3120
947577898093	932.73	827.43	940.26	811.42	3.2868	3.3101
947577906426	929.35	819.62	932.28	816.40	3.2788	3.3065
947577914760	959.96	876.05	947.14	867.38	3.2549	3.3165
947577923093	1023.61	919.95	1021.30	910.37	3.2132	3.2803
947577931426	1015.70	933.79	1019.97	907.21	3.2260	3.2700
947577939760	1003.25	935.87	1005.80	923.04	3.2148	3.2816
947577948093	997.67	924.70	1009.34	912.88	3.2548	3.2810
947577956426	1012.42	928.94	1016.77	916.70	3.2577	3.3014
947577964759	1014.49	934.92	1011.53	914.55	3.2459	3.2794
947577973092	1017.47	926.98	1019.01	928.14	3.2290	3.2808
947577981426	1019.00	937.46	1007.56	920.33	3.2556	3.2917
947577989759	1015.89	934.16	1010.72	921.16	3.2634	3.3103
947577998092	1012.00	931.49	1014.31	923.33	3.2518	3.3032
947578006425	1012.78	936.23	1019.57	910.51	3.2617	3.2919
947578014763	1011.53	930.54	1015.20	917.53	3.2614	3.3033
947578023096	1014.61	927.89	1019.61	920.64	3.2887	3.3011
947578031430	1013.42	926.41	1018.40	913.27	3.2721	3.3010
947578039762	1015.23	934.06	1015.35	917.29	3.2877	3.2931
947578048095	1021.73	935.24	1017.96	918.90	3.2764	3.2928
947578056428	1013.66	929.27	1019.91	924.51	3.2823	3.3192
947578064762	1017.77	932.74	1016.56	918.28	3.2999	3.3218
947578073095	1020.70	937.94	1013.10	915.19	3.3024	3.3237
947578081428	1017.10	935.10	1022.58	915.95	3.3133	3.3257
947578089761	1024.62	929.55	1018.55	919.20	3.2859	3.3443
947578098095	1022.86	937.42	1022.08	919.27	3.3239	3.3328
947578106429	1026.26	940.08	1023.26	914.47	3.3397	3.3258
947578114761	1031.21	942.83	1018.74	911.13	3.3395	3.3337
947578123094	1027.53	943.40	1018.64	912.60	3.3411	3.3207
947578131428	1027.14	940.73	1021.00	912.80	3.3309	3.3729
947578139769	1027.64	940.47	1022.06	924.90	3.3410	3.3641
947578148102	1026.87	944.11	1018.40	919.12	3.3643	3.3703
947578156436	1029.69	932.97	1020.97	909.10	3.3663	3.3639
947578164768	1035.47	932.23	1021.70	915.19	3.3569	3.3566
947578173102	1031.91	937.67	1023.40	911.16	3.3521	3.3930
947578181436	1021.41	932.07	1032.93	909.79	3.3544	3.3798
947578189769	1120.66	929.77	1134.26	913.13	3.3908	3.4161
947578198101	1236.76	903.57	1240.74	908.61	3.3819	3.4540
947578206434	1301.86	893.88	1321.64	899.75	3.4073	3.4296
947578214767	1389.98	891.64	1390.88	897.85	3.3808	3.4375
947578223101	1445.23	858.68	1430.24	881.48	3.3941	3.4574
947578231434	1472.53	868.23	1459.48	881.41	3.3944	3.4272
947578239768	1455.29	866.43	1441.80	878.05	3.3980	3.4086
947578248101	1461.23	863.43	1450.45	889.59	3.4058	3.4308
947578256434	1475.53	858.34	1455.97	880.58	3.4102	3.4428
947578264767	1477.61	871.41	1453.59	881.32	3.4043	3.4413
947578273103	1464.15	868.32	1457.33	886.39	3.4154	3.4354
947578281437	1470.23	869.30	1457.38	882.50	3.4145	3.4360
947578289769	1472.90	865.98	1459.69	885.91	3.3964	3.4382
947578298103	1468.46	863.95	1455.88	887.29	3.4118	3.4513
947578306436	1474.73	866.15	1465.20	876.54	3.4379	3.4520
947578314771	1470.19	858.94	1462.39	878.53	3.4140	3.4571
947578323104	1473.19	856.49	1460.70	881.14	3.3979	3.4536
947578331437	1469.05	863.68	1463.09	884.87	3.4116	3.4620
947578339769	1475.01	861.60	1459.27	881.02	3.4173	3.4650
947578348103	1463.61	860.36	1464.13	873.17	3.4160	3.4418
947578356436	1469.75	861.78	1466.92	880.57	3.4029	3.4449
947578364770	1474.95	860.81	1468.64	886.00	3.4141	3.4506
947578373103	1472.97	861.18	1470.05	875.17	3.4284	3.4503
947578381436	1470.46	865.28	1468.51	874.79	3.3998	3.4445
947578389770	1476.26	866.57	1472.06	871.88	3.4029	3.4544
947578398103	1475.40	865.71	1465.85	873.71	3.3965	3.4538
947578406440	1475.63	864.41	1470.15	874.35	3.3991	3.4468
947578414772	1476.97	864.81	1469.37	872.81	3.4023	3.4763
947578423106	1476.17	863.52	1468.84	873.96	3.4137	3.4697
947578431439	1485.16	859.66	1471.51	875.79	3.3887	3.4845
947578439773	1476.64	866.84	1470.31	872.95	3.3949	3.4631
947578448106	1478.79	866.07	1479.29	875.51	3.4124	3.4427
947578456439	1478.08	863.39	1471.59	877.95	3.4003	3.4796
947578464772	1480.57	863.71	1464.24	869.47	3.3932	3.4664
