t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
948049842138	1304.17	714.22	1321.21	721.47	3.4544	3.6048
948049850471	1304.09	715.46	1319.22	717.83	3.4518	3.5942
948049858804	1299.25	718.87	1322.10	719.81	3.4514	3.5895
948049867138	1301.59	714.83	1318.94	716.92	3.4256	3.5816
948049875470	1306.43	719.47	1319.44	720.98	3.4363	3.5693
948049883808	1308.26	721.07	1323.95	711.69	3.4555	3.5822
948049892141	1307.27	725.57	1326.49	716.48	3.4232	3.6035
948049900474	1308.92	733.11	1323.81	714.26	3.4485	3.5896
948049908808	1303.34	722.23	1325.37	727.34	3.4264	3.5926
948049917141	1309.78	715.10	1301.82	718.70	3.4479	3.5808
948049925475	1239.78	702.59	1239.74	695.18	3.4680	3.5855
948049933807	1220.72	692.64	1224.95	678.53	3.4666	3.5943
948049942141	1246.80	688.74	1234.82	677.86	3.4550	3.5956
948049950473	1249.90	693.17	1239.96	673.43	3.4653	3.5995
948049958806	1239.43	695.43	1238.80	678.77	3.4514	3.6070
948049967140	1240.32	689.40	1235.72	675.60	3.4455	3.6129
948049975473	1241.45	685.10	1234.97	674.21	3.4600	3.6135
948049983806	1244.47	694.41	1238.57	680.14	3.4758	3.6007
948049992140	1239.39	696.98	1238.32	682.12	3.4568	3.6091
948050000473	1241.37	693.47	1236.70	679.83	3.4496	3.6108
948050008812	1234.62	694.14	1236.82	680.66	3.4475	3.6255
948050017145	1238.38	691.71	1232.82	676.13	3.4507	3.6070
948050025478	1239.70	684.08	1230.00	671.96	3.4620	3.6259
948050033811	1234.76	682.39	1233.60	675.02	3.4560	3.6156
948050042144	1234.14	688.27	1229.68	669.71	3.4883	3.6205
948050050478	1241.79	683.25	1238.37	673.57	3.4704	3.6212
948050058810	1234.13	685.13	1231.91	673.81	3.4703	3.6128
948050067144	1241.32	686.76	1235.38	670.73	3.5019	3.6160
948050075477	1240.29	683.10	1239.87	673.71	3.4848	3.6242
948050083810	1237.85	690.43	1235.75	676.94	3.4807	3.6293
948050092144	1244.64	683.33	1239.19	672.02	3.4869	3.6278
948050100477	1244.14	690.10	1237.91	670.44	3.4968	3.6294
948050108809	1241.34	683.47	1242.58	669.45	3.4870	3.6633
948050117143	1246.46	672.53	1245.38	662.44	3.4941	3.6458
948050125476	1241.03	675.14	1237.93	663.36	3.4740	3.6589
948050133810	1245.32	674.80	1239.83	664.65	3.4911	3.6667
948050142149	1246.53	680.61	1241.17	667.24	3.4897	3.6475
948050150483	1245.58	677.03	1241.11	670.92	3.5027	3.6608
948050158817	1238.98	682.92	1241.59	665.25	3.4939	3.6490
948050167149	1249.90	682.82	1244.24	671.08	3.5172	3.6647
948050175483	1257.04	678.82	1237.51	668.34	3.5065	3.6709
948050183816	1248.91	680.18	1239.51	664.64	3.5114	3.6904
948050192148	1248.73	685.84	1237.01	663.26	3.5315	3.6727
948050200482	1249.11	682.38	1236.95	667.31	3.5127	3.6865
948050208815	1254.81	688.05	1230.98	669.00	3.5182	3.6848
948050217149	1255.07	678.31	1236.26	666.64	3.5138	3.6878
948050225482	1251.55	682.41	1236.99	667.65	3.5366	3.6888
948050233815	1251.49	684.57	1231.31	664.26	3.5295	3.7031
948050242149	1259.02	682.51	1234.47	664.19	3.5360	3.6982
948050250482	1253.86	681.08	1237.04	667.58	3.5507	3.7022
948050258816	1246.65	685.68	1234.17	665.18	3.5381	3.6940
948050267147	1246.88	678.96	1241.41	669.64	3.5551	3.6951
948050275484	1252.04	679.93	1238.40	666.10	3.5670	3.7232
948050283818	1251.12	682.00	1237.98	666.43	3.5633	3.7168
948050292150	1253.35	680.02	1235.65	673.66	3.5604	3.7342
948050300484	1245.68	677.66	1238.12	664.63	3.5517	3.7210
948050308817	1252.48	678.24	1239.16	665.50	3.5621	3.7281
948050317150	1251.27	675.67	1238.93	663.32	3.5670	3.7453
948050325484	1245.57	680.40	1239.35	664.74	3.5585	3.7490
948050333817	1253.76	669.59	1235.39	666.54	3.5653	3.7344
