t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
948737191402	1129.09	694.85	1096.84	675.65	3.4452	3.6125
948737199736	1129.01	693.90	1102.20	678.42	3.4508	3.6053
948737208069	1126.10	692.39	1095.46	676.74	3.4383	3.6074
948737216401	1125.36	688.27	1099.14	677.54	3.4512	3.5943
948737224734	1128.99	683.96	1094.54	679.23	3.4602	3.6115
948737233068	1131.16	680.58	1103.79	675.79	3.4562	3.5970
948737241405	1136.58	681.63	1122.84	683.74	3.4273	3.6180
948737249739	1235.42	707.33	1215.54	707.97	3.4591	3.6083
948737258072	1308.08	724.19	1270.47	719.73	3.4577	3.6076
948737266405	1284.38	719.46	1248.81	717.38	3.4358	3.5828
948737274739	1265.88	722.84	1241.83	719.34	3.4398	3.5973
948737283072	1275.07	722.71	1247.32	717.55	3.4471	3.5829
948737291405	1276.89	725.24	1250.62	723.47	3.4551	3.5805
948737299738	1281.22	730.42	1252.73	728.19	3.4504	3.5803
948737308071	1274.05	720.85	1255.80	728.29	3.4534	3.5923
948737316404	1284.37	719.37	1253.30	719.53	3.4391	3.5709
948737324737	1279.89	719.64	1255.54	723.31	3.4302	3.5881
948737333071	1271.21	729.51	1253.76	722.61	3.4397	3.5844
948737341404	1279.29	717.75	1247.94	720.47	3.4528	3.5835
948737349738	1284.14	723.06	1251.66	718.47	3.4492	3.5936
948737358071	1279.69	718.91	1261.04	727.03	3.4462	3.6057
948737366410	1285.57	718.24	1261.47	720.29	3.4740	3.5922
948737374744	1282.11	711.18	1259.04	717.19	3.4469	3.6016
948737383076	1278.71	716.37	1254.32	711.98	3.4468	3.5981
948737391409	1280.54	712.40	1260.99	711.18	3.4756	3.5915
948737399743	1284.59	714.09	1263.09	711.26	3.4605	3.5999
948737408076	1278.89	704.56	1258.24	709.65	3.4323	3.5897
948737416409	1281.38	712.09	1257.43	719.01	3.4585	3.6185
948737424742	1279.33	712.90	1260.18	719.22	3.4445	3.6071
948737433076	1287.30	711.79	1259.81	718.44	3.4615	3.6011
948737441409	1283.40	717.41	1257.70	716.72	3.4516	3.6083
948737449742	1279.79	710.34	1258.12	712.09	3.4701	3.6135
948737458076	1278.45	727.45	1259.83	710.44	3.4739	3.6168
948737466408	1277.94	713.66	1260.92	706.30	3.4563	3.6223
948737474742	1278.96	714.32	1261.06	709.69	3.4636	3.6161
948737483075	1276.88	714.65	1260.92	712.92	3.4599	3.6156
948737491408	1280.59	717.34	1257.98	714.95	3.4823	3.6153
948737499745	1282.51	717.55	1255.75	721.44	3.4757	3.6440
948737508077	1278.06	717.24	1253.73	710.65	3.4724	3.6293
948737516411	1278.46	711.30	1262.46	714.29	3.4727	3.6176
