t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
442394068033	1089.47	512.20	1095.03	515.07	3.2340	3.2443
442394076366	1090.10	515.65	1093.17	519.31	3.2609	3.2372
442394084699	1089.40	518.47	1097.17	518.44	3.2696	3.2571
442394093032	1091.33	512.35	1093.31	514.76	3.2682	3.2455
442394101366	1088.80	513.06	1097.29	514.60	3.2724	3.2434
442394109699	1091.07	513.13	1096.34	510.67	3.2677	3.2460
442394118032	1095.28	516.20	1092.49	511.55	3.2879	3.2465
442394126366	1097.89	517.47	1099.51	529.64	3.2536	3.2501
442394134698	1174.18	572.44	1180.53	591.30	3.2526	3.2488
442394143032	1238.35	602.95	1254.14	615.36	3.2391	3.2408
442394151365	1290.16	636.80	1295.47	624.93	3.2419	3.2138
442394159698	1288.15	679.23	1282.02	645.63	3.2609	3.2053
442394168035	1274.93	642.83	1278.11	639.74	3.2364	3.1976
442394176369	1272.81	639.64	1274.63	648.01	3.2672	3.2345
442394184703	1282.64	654.29	1280.67	647.93	3.2544	3.2419
442394193036	1281.27	658.66	1277.31	645.90	3.2589	3.2261
442394201369	1287.42	672.96	1276.44	647.18	3.3130	3.2319
442394209702	1287.54	677.60	1280.54	642.80	3.3387	3.2158
442394218035	1285.16	643.73	1281.10	649.15	3.2430	3.2345
442394226368	1290.05	648.17	1287.39	650.29	3.2633	3.2502
442394234701	1288.58	652.93	1284.36	651.46	3.2586	3.2402
442394243034	1289.11	658.78	1280.64	649.94	3.2585	3.2471
442394251368	1286.94	684.32	1279.22	649.84	3.3241	3.2607
442394259701	1290.93	664.02	1282.69	649.00	3.2782	3.2571
442394268035	1288.58	657.29	1281.53	647.31	3.2662	3.2566
442394276368	1288.57	651.54	1280.34	648.58	3.2549	3.2514
442394284701	1290.90	688.91	1279.51	650.92	3.3335	3.2614
442394293034	1293.42	655.44	1275.59	648.41	3.2676	3.2583
442394301373	1287.87	660.92	1283.06	642.88	3.2780	3.2569
442394309706	1292.73	693.24	1284.08	658.56	3.3426	3.2447
442394318039	1288.98	694.20	1279.47	712.21	3.2948	3.2801
442394326372	1284.30	694.10	1288.55	691.20	3.3132	3.2506
442394334705	1286.64	658.78	1287.03	685.97	3.2662	3.2409
442394343038	1287.49	710.63	1283.17	693.87	3.3678	3.2577
442394351372	1278.02	661.32	1287.19	684.22	3.2581	3.2325
442394359705	1275.25	667.45	1278.82	711.08	3.2726	3.3050
442394368038	1274.65	684.39	1285.00	700.75	3.2992	3.2820
442394376371	1281.56	655.27	1286.99	701.50	3.2449	3.2917
442394384705	1276.62	668.01	1282.07	696.08	3.2665	3.3132
442394393039	1291.35	701.72	1282.22	681.69	3.3450	3.2653
442394401372	1289.19	692.78	1288.19	684.58	3.3300	3.2684
442394409704	1282.22	705.38	1280.04	683.65	3.3509	3.2852
442394418037	1290.16	697.46	1279.21	690.95	3.3263	3.2941
442394426371	1291.50	689.90	1280.14	680.51	3.3234	3.2778
442394434705	1288.24	713.37	1286.24	675.38	3.3625	3.2859
442394443039	1290.16	698.60	1279.61	674.17	3.3126	3.2893
442394451371	1285.12	679.37	1277.79	685.21	3.3053	3.3050
442394459705	1299.45	698.83	1279.72	687.85	3.3351	3.3140
442394468038	1294.91	685.10	1277.68	701.74	3.3133	3.3293
442394476372	1303.18	713.22	1280.25	689.49	3.3948	3.3246
442394484705	1297.00	679.78	1284.98	679.05	3.3408	3.2802
442394493038	1292.88	689.60	1277.27	679.01	3.3543	3.2953
442394501371	1295.45	668.72	1276.17	673.87	3.3009	3.2761
442394509704	1293.93	660.80	1278.14	688.01	3.2957	3.3341
442394518038	1304.60	686.49	1273.27	666.86	3.3479	3.2913
