t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
848342410394	1069.11	561.80	1073.77	572.13	3.6373	4.0516
848342418725	1065.43	571.61	1079.30	578.91	3.6666	4.0598
848342427060	1078.59	596.53	1078.30	565.11	3.7230	4.0247
848342435392	1071.22	555.98	1067.44	577.17	3.6288	4.0564
848342443725	1070.98	596.60	1082.15	582.31	3.6870	4.0480
848342452058	1057.82	610.23	1087.84	612.64	3.6849	4.0388
848342460392	1097.02	996.27	1109.02	612.16	3.5890	4.0628
848342468725	NaN	NaN	1134.28	1199.56	NaN	2.2555
848342477058	NaN	NaN	NaN	NaN	NaN	NaN
848342485392	NaN	NaN	NaN	NaN	NaN	NaN
848342493731	NaN	NaN	NaN	NaN	NaN	NaN
848342502064	NaN	NaN	NaN	NaN	NaN	NaN
848342510398	NaN	NaN	NaN	NaN	NaN	NaN
848342518730	NaN	NaN	NaN	NaN	NaN	NaN
848342527063	NaN	NaN	NaN	NaN	NaN	NaN
848342535405	NaN	NaN	NaN	NaN	NaN	NaN
848342543738	1248.00	1403.65	NaN	NaN	1.5661	NaN
848342552071	NaN	NaN	1272.02	954.47	NaN	3.6667
848342560405	1393.87	1005.83	1286.04	832.39	2.8688	3.8721
848342568738	1267.12	875.56	1280.63	748.56	3.4753	4.0360
848342577071	1272.61	792.74	1282.97	742.47	3.6505	4.0502
848342585399	1285.64	717.66	1293.18	768.04	3.7132	4.0080
848342593732	1279.30	701.27	1286.19	763.54	3.7465	4.0129
848342602065	1272.24	765.20	1283.87	765.99	3.7095	4.0095
848342610398	1271.77	750.61	1281.06	756.97	3.6926	4.0065
848342618732	1279.15	743.57	1285.32	750.59	3.6885	4.0184
848342627065	1282.85	750.00	1280.92	735.87	3.6978	4.0275
848342635398	1276.97	740.90	1284.49	745.09	3.6807	4.0473
848342643732	1270.65	749.17	1289.70	743.30	3.6950	4.0548
848342652065	1269.63	750.32	1287.74	734.80	3.7049	4.0754
848342660397	1280.46	750.21	1287.38	735.64	3.7287	4.0648
848342668736	1278.91	734.61	1283.46	742.70	3.7209	4.0610
848342677068	1281.99	733.35	1279.59	735.52	3.7196	4.0468
848342685402	1277.31	740.73	1278.64	742.54	3.7321	4.0751
848342693736	1280.26	738.61	1289.33	743.06	3.7297	4.0678
848342702069	1271.41	725.07	1290.22	735.97	3.7128	4.0658
848342710402	1273.87	730.31	1293.69	726.56	3.7330	4.0501
848342718736	1270.47	726.61	1288.94	730.53	3.7259	4.0661
848342727069	1275.73	736.66	1284.88	726.82	3.7619	4.0577
848342735402	1274.71	736.15	1279.38	723.37	3.7503	4.0608
848342743736	1281.85	725.16	1276.77	732.86	3.7412	4.0789
848342752068	1279.78	718.05	1282.91	726.56	3.7485	4.0583
848342760401	1276.72	731.70	1284.04	733.88	3.7668	4.0672
848342768735	1274.79	731.66	1283.98	733.27	3.7611	4.0675
848342777068	1279.94	729.78	1278.98	738.27	3.7641	4.0791
848342785401	1272.99	728.27	1287.83	733.00	3.7450	4.0878
848342793738	1279.56	732.29	1284.19	727.39	3.7749	4.0771
848342802071	1275.97	728.75	1278.40	726.16	3.7720	4.0525
848342810404	1276.40	723.58	1286.61	725.97	3.7613	4.0861
