Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-019_task-EyeTracking_physio	9	2248.358	2998.374	750.016	1269.698	713.068	0.129	0.056	0.399	0.419
sub-019_task-EyeTracking_physio	10	-481.183	510.508	991.691	1272.315	728.370	0.147	0.076	0.453	0.734
sub-019_task-EyeTracking_physio	10	527.175	1702.200	1175.025	1232.840	738.795	0.148	0.099	0.453	0.645
sub-019_task-EyeTracking_physio	10	1727.200	2610.555	883.355	1294.702	715.553	0.148	0.041	0.342	0.493
sub-019_task-EyeTracking_physio	10	2635.555	3002.229	366.674	1262.307	737.873	0.147	0.052	0.261	0.520
sub-019_task-EyeTracking_physio	11	-313.187	453.499	766.686	1271.810	723.490	0.154	0.056	0.369	0.597
sub-019_task-EyeTracking_physio	11	828.508	2736.885	1908.377	1267.445	783.105	0.148	0.089	0.565	0.720
sub-019_task-EyeTracking_physio	11	2778.551	3003.554	225.003	1255.365	744.100	0.132	0.035	0.276	0.390
sub-019_task-EyeTracking_physio	12	-420.545	-287.208	133.337	1270.695	753.670	0.163	0.105	0.549	0.450
sub-019_task-EyeTracking_physio	12	-262.209	562.809	825.018	1270.320	722.990	0.160	0.079	0.338	0.831
sub-019_task-EyeTracking_physio	12	929.476	1146.150	216.674	1270.863	732.495	0.967	1.241	1.329	3.503
sub-019_task-EyeTracking_physio	12	1171.150	1496.159	325.009	1189.345	823.910	0.188	0.089	0.296	0.759
sub-019_task-EyeTracking_physio	12	1562.824	2621.177	1058.353	1311.135	707.385	0.198	0.094	0.358	1.072
sub-019_task-EyeTracking_physio	12	2646.180	3004.516	358.336	1284.985	738.385	0.134	0.052	0.377	0.451
sub-019_task-EyeTracking_physio	13	-280.699	394.318	675.017	1274.910	736.535	0.133	0.066	0.499	0.698
sub-019_task-EyeTracking_physio	13	427.650	902.658	475.008	1295.090	724.355	0.157	0.099	0.440	0.575
sub-019_task-EyeTracking_physio	13	1161.006	3002.701	1841.695	1282.470	734.335	0.181	0.167	0.825	0.821
sub-019_task-EyeTracking_physio	14	-143.726	389.624	533.350	1275.378	729.410	0.146	0.054	0.382	0.580
sub-019_task-EyeTracking_physio	14	681.298	989.636	308.338	1255.325	704.810	1.599	3.138	1.306	7.837
sub-019_task-EyeTracking_physio	14	1031.302	1314.645	283.343	1165.912	759.875	0.202	0.072	0.299	0.711
sub-019_task-EyeTracking_physio	14	1347.977	1531.314	183.337	1335.970	656.100	0.205	0.059	0.319	0.507
sub-019_task-EyeTracking_physio	14	1556.313	1806.317	250.004	1403.160	640.567	0.207	0.096	0.312	0.806
sub-019_task-EyeTracking_physio	14	1831.323	1956.322	124.999	1262.955	723.345	0.475	0.134	0.361	1.338
sub-019_task-EyeTracking_physio	14	2248.006	2398.000	149.994	1267.205	653.515	0.242	0.170	0.315	0.915
sub-019_task-EyeTracking_physio	14	2423.000	2998.011	575.011	1274.625	704.945	0.175	0.070	0.356	0.591
sub-019_task-EyeTracking_physio	15	-152.781	322.230	475.011	1279.690	723.930	0.153	0.067	0.384	0.556
sub-019_task-EyeTracking_physio	15	355.563	672.234	316.671	1125.947	737.363	0.146	0.058	0.312	0.419
sub-019_task-EyeTracking_physio	15	697.239	1230.584	533.345	1244.450	696.435	0.161	0.048	0.362	0.482
sub-019_task-EyeTracking_physio	15	1638.928	2372.273	733.345	1241.528	738.690	0.168	0.091	0.445	1.010
sub-019_task-EyeTracking_physio	15	2397.280	2647.279	249.999	1114.983	750.885	0.165	0.051	0.267	0.433
sub-019_task-EyeTracking_physio	15	2680.616	2947.288	266.672	991.405	836.707	0.172	0.066	0.224	0.667
sub-019_task-EyeTracking_physio	16	-191.172	208.836	400.008	1269.863	720.707	0.359	1.377	1.173	2.157
sub-019_task-EyeTracking_physio	16	225.509	525.513	300.004	1159.505	733.742	0.178	0.059	0.352	0.524
sub-019_task-EyeTracking_physio	16	542.179	942.190	400.011	1140.945	742.095	0.108	0.124	0.544	0.560
sub-019_task-EyeTracking_physio	16	967.190	1492.202	525.012	1344.520	741.045	0.147	0.052	0.326	0.570
sub-019_task-EyeTracking_physio	16	1508.868	2308.885	800.017	1405.528	754.757	0.164	0.122	0.526	0.680
sub-019_task-EyeTracking_physio	16	2333.889	2758.897	425.008	1216.140	758.355	0.175	0.061	0.333	0.503
sub-019_task-EyeTracking_physio	16	2775.564	3000.570	225.006	1177.545	754.350	0.244	0.107	0.695	0.530
sub-019_task-EyeTracking_physio	17	-195.592	-37.259	158.333	1267.560	752.495	0.156	0.051	0.254	0.377
sub-019_task-EyeTracking_physio	17	-12.253	704.424	716.677	1273.497	734.485	0.183	0.077	0.400	0.640
sub-019_task-EyeTracking_physio	17	729.424	921.099	191.675	1366.740	702.080	0.178	0.091	0.478	0.338
sub-019_task-EyeTracking_physio	17	1104.432	2687.800	1583.368	1281.228	714.340	0.210	0.197	1.302	1.811
sub-019_task-EyeTracking_physio	18	-185.887	480.784	666.671	1274.845	729.287	0.141	0.072	0.432	0.527
sub-019_task-EyeTracking_physio	18	497.450	822.456	325.006	1151.950	756.265	0.186	0.067	0.382	0.453
sub-019_task-EyeTracking_physio	18	847.461	2805.842	1958.381	1301.010	729.735	0.148	0.109	0.600	0.566
sub-019_task-EyeTracking_physio	18	2830.841	3005.845	175.004	1287.690	734.100	0.126	0.039	0.267	0.314
sub-019_task-EyeTracking_physio	19	-185.317	306.359	491.676	1277.255	729.195	0.127	0.050	0.388	0.450
sub-019_task-EyeTracking_physio	19	348.037	673.034	324.997	1278.320	758.965	0.145	0.065	0.322	0.462
sub-019_task-EyeTracking_physio	19	689.708	1389.716	700.008	1204.935	863.747	0.119	0.046	0.343	0.449
sub-019_task-EyeTracking_physio	19	1414.717	1956.395	541.678	1311.645	800.350	0.157	0.045	0.257	0.495
sub-019_task-EyeTracking_physio	19	1973.061	2431.413	458.352	1224.870	845.295	0.154	0.044	0.409	0.377
sub-019_task-EyeTracking_physio	19	2456.413	2656.409	199.996	1146.517	868.425	0.134	0.036	0.291	0.368
sub-019_task-EyeTracking_physio	19	2689.746	2998.105	308.359	1253.970	623.910	0.260	0.144	0.479	1.021
sub-019_task-EyeTracking_physio	20	-215.997	-107.658	108.339	1271.305	682.160	0.305	0.202	0.508	0.859
sub-019_task-EyeTracking_physio	20	-99.324	484.026	583.350	1281.263	728.858	0.202	0.102	0.366	0.996
sub-019_task-EyeTracking_physio	20	509.026	792.368	283.342	1257.360	708.582	0.181	0.096	0.390	0.602
sub-019_task-EyeTracking_physio	20	825.693	1192.375	366.682	1436.482	707.435	0.165	0.066	0.324	0.639
sub-019_task-EyeTracking_physio	20	1217.375	1617.375	400.000	1341.130	765.280	0.178	0.085	0.392	0.627
sub-019_task-EyeTracking_physio	20	1634.042	1834.050	200.008	1264.495	773.513	0.168	0.039	0.235	0.362
sub-019_task-EyeTracking_physio	20	1850.716	3000.735	1150.019	1248.940	726.430	0.151	0.071	0.531	0.575
sub-019_task-EyeTracking_physio	21	-63.122	436.891	500.013	1274.225	733.982	0.162	0.091	0.503	0.619
sub-019_task-EyeTracking_physio	21	470.224	861.906	391.682	1094.900	789.820	0.170	0.062	0.388	0.516
sub-019_task-EyeTracking_physio	21	895.231	1095.238	200.007	1269.908	731.680	0.152	0.081	0.418	0.377
sub-019_task-EyeTracking_physio	21	1111.904	1811.914	700.010	1277.262	698.030	0.186	0.129	0.491	0.729
sub-019_task-EyeTracking_physio	21	1845.254	2220.257	375.003	1458.820	730.675	0.184	0.077	0.457	0.569
sub-019_task-EyeTracking_physio	21	2253.593	3003.615	750.022	1295.003	698.303	0.221	0.131	0.445	0.815
sub-019_task-EyeTracking_physio	22	-121.291	362.063	483.354	1288.842	720.315	0.171	0.078	0.406	0.704
sub-019_task-EyeTracking_physio	22	662.058	1062.067	400.009	1125.050	716.065	0.474	0.286	0.746	2.087
sub-019_task-EyeTracking_physio	22	1095.399	1287.082	191.683	1111.145	715.650	0.144	0.054	0.234	0.597
sub-019_task-EyeTracking_physio	22	1312.081	3003.775	1691.694	1266.665	734.625	0.136	0.076	0.533	0.638
sub-019_task-EyeTracking_physio	23	-16.333	383.675	400.008	1272.113	729.625	0.145	0.062	0.439	0.434
sub-019_task-EyeTracking_physio	23	842.029	950.358	108.329	1341.995	763.652	1.196	1.404	0.893	2.743
sub-019_task-EyeTracking_physio	23	967.024	1208.696	241.672	1437.555	807.510	0.295	0.128	0.376	1.151
sub-019_task-EyeTracking_physio	23	1225.362	1450.378	225.016	1321.745	701.935	0.454	0.266	0.394	1.490
sub-019_task-EyeTracking_physio	23	1467.044	1825.377	358.333	1448.165	785.900	0.197	0.127	0.556	0.707
sub-019_task-EyeTracking_physio	23	1858.710	2142.054	283.344	1325.362	666.410	0.208	0.087	0.256	0.736
sub-019_task-EyeTracking_physio	23	2167.053	2392.063	225.010	1468.000	598.615	0.144	0.047	0.304	0.344
sub-019_task-EyeTracking_physio	23	2417.054	2933.741	516.687	1313.173	688.390	0.193	0.100	0.389	0.757
sub-019_task-EyeTracking_physio	24	-155.435	-5.433	150.002	1282.467	712.717	1.118	1.162	0.965	3.187
sub-019_task-EyeTracking_physio	24	27.891	644.573	616.682	1262.630	701.428	0.326	0.228	0.438	1.520
sub-019_task-EyeTracking_physio	24	936.252	3002.958	2066.706	1275.023	720.717	0.234	0.227	0.519	1.812
sub-019_task-EyeTracking_physio	25	-30.005	753.341	783.346	1283.875	718.787	0.192	0.147	0.438	0.937
sub-019_task-EyeTracking_physio	25	1036.682	1311.675	274.993	1204.380	685.602	0.757	1.061	1.110	3.791
sub-019_task-EyeTracking_physio	25	1361.681	1595.020	233.339	1317.967	772.918	0.163	0.070	0.282	0.540
sub-019_task-EyeTracking_physio	25	1628.361	1978.370	350.009	987.490	828.527	0.162	0.043	0.316	0.377
sub-019_task-EyeTracking_physio	25	2003.370	2270.043	266.673	943.980	797.540	0.224	0.073	0.348	0.785
sub-019_task-EyeTracking_physio	25	2286.710	2678.373	391.663	936.100	827.300	0.165	0.049	0.237	0.530
sub-019_task-EyeTracking_physio	25	2711.714	2961.724	250.010	1232.590	737.668	0.211	0.133	0.594	0.514
sub-019_task-EyeTracking_physio	26	-99.131	375.880	475.011	1277.475	707.155	0.251	0.069	0.304	0.914
sub-019_task-EyeTracking_physio	26	400.880	700.885	300.005	1245.655	728.352	0.169	0.055	0.317	0.443
sub-019_task-EyeTracking_physio	26	734.219	1042.571	308.352	1061.570	794.530	0.196	0.057	0.393	0.549
sub-019_task-EyeTracking_physio	26	1075.895	1367.569	291.674	1396.230	816.875	0.200	0.099	0.459	0.539
sub-019_task-EyeTracking_physio	26	1592.573	1884.243	291.670	1268.460	730.355	0.711	0.544	0.695	2.743
sub-019_task-EyeTracking_physio	26	1892.577	2317.587	425.010	1237.295	757.190	0.151	0.072	0.310	0.671
sub-019_task-EyeTracking_physio	26	2342.592	3000.946	658.354	1270.500	778.880	0.160	0.057	0.297	0.708
sub-019_task-EyeTracking_physio	27	-211.987	471.362	683.349	1271.765	755.042	0.131	0.076	0.422	0.509
sub-019_task-EyeTracking_physio	27	488.029	863.049	375.020	1259.870	699.240	0.224	0.145	0.400	0.997
sub-019_task-EyeTracking_physio	27	1171.380	1754.732	583.352	1255.807	675.300	0.217	0.214	0.515	1.407
sub-019_task-EyeTracking_physio	27	1779.741	2104.735	324.994	1301.390	696.200	0.189	0.077	0.372	0.590
sub-019_task-EyeTracking_physio	27	2354.744	2513.082	158.338	1273.365	683.205	0.670	0.240	0.278	2.084
sub-019_task-EyeTracking_physio	27	2529.752	3004.760	475.008	1279.960	732.880	0.178	0.107	0.361	0.740
sub-019_task-EyeTracking_physio	28	-214.851	218.493	433.344	1278.680	731.310	0.180	0.080	0.388	0.623
sub-019_task-EyeTracking_physio	28	635.166	1268.515	633.349	1284.153	743.692	0.241	0.241	0.652	1.169
sub-019_task-EyeTracking_physio	28	1560.187	1976.867	416.680	1265.693	729.750	0.284	0.281	0.778	1.049
sub-019_task-EyeTracking_physio	28	2226.873	2476.880	250.007	1277.638	748.413	0.710	0.505	0.849	3.213
sub-019_task-EyeTracking_physio	28	2485.214	2785.217	300.003	1285.857	720.577	0.218	0.081	0.338	0.674
sub-019_task-EyeTracking_physio	28	2810.225	3001.891	191.666	1296.345	747.905	0.181	0.057	0.259	0.489
sub-019_task-EyeTracking_physio	29	-123.921	217.761	341.682	1293.905	719.330	0.170	0.119	0.351	0.958
sub-019_task-EyeTracking_physio	29	442.750	567.763	125.013	1238.330	787.420	2.455	2.494	0.878	7.777
sub-019_task-EyeTracking_physio	29	601.095	867.770	266.675	1172.950	866.450	0.187	0.067	0.355	0.671
sub-019_task-EyeTracking_physio	29	892.772	1109.439	216.667	1210.015	954.577	0.113	0.037	0.219	0.430
sub-019_task-EyeTracking_physio	29	1409.450	1676.122	266.672	1221.800	545.178	0.265	0.152	0.356	1.591
sub-019_task-EyeTracking_physio	29	1709.456	2142.797	433.341	1179.483	930.420	0.163	0.056	0.281	0.683
sub-019_task-EyeTracking_physio	29	2159.464	2409.469	250.005	1021.030	936.795	0.119	0.044	0.252	0.400
sub-019_task-EyeTracking_physio	29	2451.137	2751.145	300.008	1255.372	714.920	0.212	0.183	0.325	1.367
sub-019_task-EyeTracking_physio	29	2776.145	3001.154	225.009	1234.625	786.865	0.128	0.040	0.257	0.393
sub-019_task-EyeTracking_physio	30	-84.454	315.552	400.006	1284.608	730.638	0.156	0.051	0.314	0.462
sub-019_task-EyeTracking_physio	30	340.552	632.226	291.674	1162.760	715.920	0.173	0.068	0.313	0.544
sub-019_task-EyeTracking_physio	30	648.895	1065.572	416.677	1126.222	711.010	0.180	0.068	0.329	0.484
sub-019_task-EyeTracking_physio	30	1082.238	1298.905	216.667	1187.500	800.750	0.195	0.069	0.465	0.367
sub-019_task-EyeTracking_physio	30	1332.243	1548.912	216.669	1565.993	826.898	0.191	0.060	0.308	0.470
sub-019_task-EyeTracking_physio	30	1582.248	1740.585	158.337	1203.385	822.880	0.179	0.048	0.228	0.379
sub-019_task-EyeTracking_physio	30	1748.919	1882.253	133.334	1178.140	827.858	0.159	0.041	0.226	0.334
sub-019_task-EyeTracking_physio	30	1915.586	2182.257	266.671	1112.783	687.523	0.339	0.123	0.308	1.133
sub-019_task-EyeTracking_physio	30	2198.924	2998.943	800.019	1033.227	743.308	0.154	0.054	0.317	0.559
sub-019_task-EyeTracking_physio	31	-215.284	-56.949	158.335	1263.245	762.930	0.115	0.039	0.216	0.336
sub-019_task-EyeTracking_physio	31	-40.282	259.727	300.009	1276.608	742.685	0.170	0.095	0.433	0.458
sub-019_task-EyeTracking_physio	31	284.727	526.399	241.672	1159.990	804.575	0.142	0.046	0.260	0.395
sub-019_task-EyeTracking_physio	31	559.731	868.072	308.341	1124.795	686.825	0.200	0.075	0.306	0.611
sub-019_task-EyeTracking_physio	31	901.408	1268.079	366.671	1401.285	764.745	0.205	0.070	0.417	0.570
sub-019_task-EyeTracking_physio	31	1493.087	1793.090	300.003	1133.725	659.805	0.461	0.323	0.530	2.044
sub-019_task-EyeTracking_physio	31	1818.098	2359.774	541.676	1293.110	689.815	0.214	0.114	0.396	0.878
sub-019_task-EyeTracking_physio	31	2376.440	3001.461	625.021	1300.810	767.055	0.155	0.044	0.278	0.481
sub-019_task-EyeTracking_physio	32	-138.407	244.938	383.345	1280.342	709.483	0.150	0.065	0.367	0.509
sub-019_task-EyeTracking_physio	32	278.274	603.279	325.005	1281.210	779.115	0.179	0.047	0.226	0.543
sub-019_task-EyeTracking_physio	32	628.277	894.950	266.673	1269.035	699.595	0.193	0.053	0.231	0.527
sub-019_task-EyeTracking_physio	32	928.289	1378.296	450.007	928.950	825.490	0.166	0.064	0.321	0.584
sub-019_task-EyeTracking_physio	32	1411.629	1636.634	225.005	871.090	662.910	0.220	0.102	0.262	0.736
sub-019_task-EyeTracking_physio	32	1844.974	2036.643	191.669	1254.425	768.805	0.272	0.215	0.343	1.442
sub-019_task-EyeTracking_physio	32	2053.310	2953.330	900.020	1271.293	733.920	0.180	0.086	0.379	0.735
sub-019_task-EyeTracking_physio	33	-115.525	201.147	316.672	1285.925	747.700	0.159	0.057	0.304	0.443
sub-019_task-EyeTracking_physio	33	509.490	676.159	166.669	1272.878	732.370	0.560	0.608	0.898	1.903
sub-019_task-EyeTracking_physio	33	701.159	2984.546	2283.387	1283.868	756.050	0.223	0.149	0.457	1.350
sub-019_task-EyeTracking_physio	34	-105.686	319.326	425.012	1274.255	750.050	0.171	0.085	0.326	0.629
sub-019_task-EyeTracking_physio	34	344.325	519.328	175.003	1162.260	782.570	0.201	0.060	0.299	0.587
sub-019_task-EyeTracking_physio	34	535.993	702.668	166.675	1081.115	869.255	0.161	0.042	0.217	0.375
sub-019_task-EyeTracking_physio	34	719.334	886.003	166.669	1033.842	873.027	0.132	0.041	0.275	0.357
sub-019_task-EyeTracking_physio	34	902.670	1152.675	250.005	1140.572	917.308	0.188	0.042	0.214	0.545
sub-019_task-EyeTracking_physio	34	1169.341	1594.350	425.009	1158.405	922.990	0.214	0.091	0.431	0.622
sub-019_task-EyeTracking_physio	34	1627.687	1811.024	183.337	1025.375	882.485	0.133	0.027	0.165	0.272
sub-019_task-EyeTracking_physio	34	1827.690	2236.031	408.341	1006.835	871.095	0.192	0.049	0.278	0.488
sub-019_task-EyeTracking_physio	34	2244.365	2677.711	433.346	1031.040	876.885	0.187	0.053	0.297	0.604
sub-019_task-EyeTracking_physio	34	2719.377	3002.714	283.337	1110.273	859.722	0.172	0.057	0.271	0.464
sub-019_task-EyeTracking_physio	35	-131.899	243.109	375.008	1272.245	684.065	0.256	0.183	0.634	0.846
sub-019_task-EyeTracking_physio	35	259.776	593.114	333.338	1227.085	807.495	0.167	0.073	0.406	0.503
sub-019_task-EyeTracking_physio	35	609.781	826.452	216.671	1295.420	819.025	0.142	0.068	0.302	0.468
sub-019_task-EyeTracking_physio	35	851.452	1109.792	258.340	1392.415	766.365	0.204	0.061	0.213	0.987
sub-019_task-EyeTracking_physio	35	1126.458	1393.132	266.674	1365.750	747.663	0.191	0.065	0.281	0.613
sub-019_task-EyeTracking_physio	35	1409.799	1676.473	266.674	1285.467	877.120	0.190	0.098	0.435	0.500
sub-019_task-EyeTracking_physio	35	1693.139	1926.477	233.338	1154.247	872.148	0.178	0.071	0.389	0.419
sub-019_task-EyeTracking_physio	35	1951.479	2151.480	200.001	1333.180	787.502	0.200	0.117	0.527	0.530
sub-019_task-EyeTracking_physio	35	2168.145	2426.487	258.342	1366.300	796.035	0.194	0.071	0.456	0.513
sub-019_task-EyeTracking_physio	35	2443.153	3001.507	558.354	1570.795	917.725	0.176	0.062	0.362	0.614
sub-019_task-EyeTracking_physio	36	-1084.906	-909.900	175.006	1296.380	791.530	0.373	0.323	1.495	1.179
sub-019_task-EyeTracking_physio	36	-876.566	-443.225	433.341	1277.620	765.010	0.129	0.073	0.445	0.401
sub-019_task-EyeTracking_physio	36	-426.558	306.793	733.351	1273.300	721.210	0.173	0.078	0.451	0.630
sub-019_task-EyeTracking_physio	36	331.792	448.466	116.674	1117.770	689.652	0.146	0.058	0.212	0.499
sub-019_task-EyeTracking_physio	36	681.801	790.138	108.337	1074.120	772.850	0.590	0.382	0.437	2.015
sub-019_task-EyeTracking_physio	36	815.138	1198.479	383.341	1115.298	862.277	0.158	0.125	0.505	0.779
sub-019_task-EyeTracking_physio	36	1223.479	1581.822	358.343	1038.005	895.280	0.147	0.047	0.297	0.459
sub-019_task-EyeTracking_physio	36	1606.822	2998.517	1391.695	981.815	913.665	0.155	0.056	0.393	0.697
sub-019_task-EyeTracking_physio	37	-226.713	-85.045	141.668	1255.870	754.275	0.151	0.055	0.313	0.427
sub-019_task-EyeTracking_physio	37	-60.044	314.965	375.009	1284.745	732.520	0.164	0.059	0.314	0.558
