stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_acwjdupvyjsugpay.jpg	1	0.345	0.125	1328.305	744.875	0.875	1.776	6.7	3	coffee maker
sun_acwjdupvyjsugpay.jpg	1	0.345	0.125	1328.305	744.875	0.875	1.776	6.7	8	pot
sun_acwjdupvyjsugpay.jpg	1	0.345	0.125	1328.305	744.875	0.875	1.776	6.7	11	worktop
sun_acwjdupvyjsugpay.jpg	2	0.503	0.150	1119.010	784.190	0.129	0.042	0.0	10	sink
sun_acwjdupvyjsugpay.jpg	2	0.503	0.150	1119.010	784.190	0.129	0.042	0.0	11	worktop
sun_acwjdupvyjsugpay.jpg	3	0.887	0.275	1303.665	733.065	0.366	0.651	0.0	7	paper napkins
sun_acwjdupvyjsugpay.jpg	3	0.887	0.275	1303.665	733.065	0.366	0.651	0.0	8	pot
sun_acwjdupvyjsugpay.jpg	3	0.887	0.275	1303.665	733.065	0.366	0.651	0.0	11	worktop
sun_acwjdupvyjsugpay.jpg	4	1.470	0.100	1420.290	688.312	0.120	0.048	0.0	3	coffee maker
sun_acwjdupvyjsugpay.jpg	4	1.470	0.100	1420.290	688.312	0.120	0.048	0.0	5	microwave
sun_acwjdupvyjsugpay.jpg	5	1.578	0.267	1470.370	664.473	0.114	0.068	0.0	5	microwave
sun_acwjdupvyjsugpay.jpg	5	1.578	0.267	1470.370	664.473	0.114	0.068	0.0	9	refrigerator
sun_acwjdupvyjsugpay.jpg	6	1.870	0.158	1391.475	683.260	0.122	0.033	0.0	3	coffee maker
sun_acwjdupvyjsugpay.jpg	6	1.870	0.158	1391.475	683.260	0.122	0.033	0.0	5	microwave
sun_acwjdupvyjsugpay.jpg	7	2.053	0.408	1554.235	686.780	0.130	0.059	0.0	9	refrigerator
sun_acwjdupvyjsugpay.jpg	8	2.495	0.242	1219.430	735.200	0.147	0.039	0.0	7	paper napkins
sun_acwjdupvyjsugpay.jpg	9	2.762	0.242	1315.295	714.055	0.089	0.046	0.0	3	coffee maker
sun_acwjdupvyjsugpay.jpg	9	2.762	0.242	1315.295	714.055	0.089	0.046	0.0	8	pot
sun_acwjdupvyjsugpay.jpg	9	2.762	0.242	1315.295	714.055	0.089	0.046	0.0	11	worktop
