stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_alvdofgavhiiyosk.jpg	1	0.377	0.133	1282.345	727.225	0.137	0.041	0.0	5	kettle
sun_alvdofgavhiiyosk.jpg	2	1.027	0.283	1312.648	713.235	0.188	0.091	0.0	5	kettle
sun_alvdofgavhiiyosk.jpg	2	1.027	0.283	1312.648	713.235	0.188	0.091	0.0	11	window
sun_alvdofgavhiiyosk.jpg	2	1.027	0.283	1312.648	713.235	0.188	0.091	0.0	12	worktop
sun_alvdofgavhiiyosk.jpg	3	1.560	0.217	1245.760	800.485	0.194	0.080	0.0	1	cabinet
sun_alvdofgavhiiyosk.jpg	3	1.560	0.217	1245.760	800.485	0.194	0.080	0.0	4	hotpl
sun_alvdofgavhiiyosk.jpg	3	1.560	0.217	1245.760	800.485	0.194	0.080	0.0	12	worktop
sun_alvdofgavhiiyosk.jpg	4	1.810	0.642	1275.810	684.800	0.104	0.056	0.0	0	other
sun_alvdofgavhiiyosk.jpg	5	2.469	0.333	1300.070	724.705	0.088	0.037	0.0	5	kettle
sun_alvdofgavhiiyosk.jpg	5	2.469	0.333	1300.070	724.705	0.088	0.037	0.0	11	window
sun_alvdofgavhiiyosk.jpg	5	2.469	0.333	1300.070	724.705	0.088	0.037	0.0	12	worktop
sun_alvdofgavhiiyosk.jpg	6	2.827	0.175	1260.925	732.440	0.120	0.024	0.0	5	kettle
