stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_agqborhpkvvwbvfl.jpg	1	0.233	0.300	1268.832	675.473	0.067	0.046	0.0	5	flowers
sun_agqborhpkvvwbvfl.jpg	1	0.233	0.300	1268.832	675.473	0.067	0.046	0.0	12	window
sun_agqborhpkvvwbvfl.jpg	2	0.542	0.142	1285.595	642.635	0.088	0.053	0.0	12	window
sun_agqborhpkvvwbvfl.jpg	3	0.708	0.367	1555.348	605.815	0.117	0.090	0.0	1	cabinet crop
sun_agqborhpkvvwbvfl.jpg	4	1.092	0.217	1567.138	683.168	0.075	0.059	0.0	2	coffee maker
sun_agqborhpkvvwbvfl.jpg	5	1.325	0.600	1537.947	735.160	0.233	0.203	0.0	2	coffee maker
sun_agqborhpkvvwbvfl.jpg	6	2.058	0.233	1243.815	699.425	0.164	0.060	0.0	5	flowers
sun_agqborhpkvvwbvfl.jpg	6	2.058	0.233	1243.815	699.425	0.164	0.060	0.0	12	window
sun_agqborhpkvvwbvfl.jpg	7	2.300	0.242	1216.395	707.185	0.068	0.020	0.0	5	flowers
sun_agqborhpkvvwbvfl.jpg	7	2.300	0.242	1216.395	707.185	0.068	0.020	0.0	12	window
sun_agqborhpkvvwbvfl.jpg	8	2.558	0.292	1240.290	700.165	0.074	0.069	0.0	5	flowers
sun_agqborhpkvvwbvfl.jpg	8	2.558	0.292	1240.290	700.165	0.074	0.069	0.0	12	window
sun_agqborhpkvvwbvfl.jpg	9	2.875	0.133	1245.977	656.438	0.085	0.053	0.0	5	flowers
sun_agqborhpkvvwbvfl.jpg	9	2.875	0.133	1245.977	656.438	0.085	0.053	0.0	12	window
