t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1500576449678	1236.69	701.51	1191.28	692.69	3.0435	3.0829
1500576458011	1233.70	708.15	1191.14	707.49	3.0299	3.1008
1500576466344	1230.64	705.92	1188.74	697.42	3.0353	3.0798
1500576474677	1226.91	700.71	1189.40	703.79	3.0124	3.0803
1500576483011	1230.10	702.94	1194.18	705.87	3.0028	3.0783
1500576491344	1228.64	707.16	1203.89	703.86	2.9973	3.0696
1500576499677	1231.59	710.32	1203.33	700.38	2.9887	3.0462
1500576508014	1248.17	702.93	1220.26	700.36	2.9734	3.0465
1500576516347	1287.08	702.85	1242.31	699.75	2.9803	3.0397
1500576524680	1275.70	705.73	1247.57	695.49	2.9794	3.0163
1500576533012	1272.25	701.25	1253.70	694.72	2.9567	2.9985
1500576541346	1275.61	698.40	1253.04	697.35	2.9484	2.9983
1500576549679	1272.92	704.57	1254.52	697.25	2.9553	3.0015
1500576558012	1274.27	700.53	1252.83	692.58	2.9397	2.9884
1500576566346	1278.06	704.78	1256.78	691.15	2.9338	2.9855
1500576574679	1280.15	698.52	1251.44	699.59	2.9322	2.9885
1500576583012	1280.04	696.99	1249.11	689.26	2.9202	2.9732
1500576591346	1274.69	692.27	1256.27	694.75	2.9291	2.9745
1500576599678	1270.83	695.15	1256.43	696.69	2.9227	2.9642
1500576608011	1274.53	694.83	1255.72	701.10	2.9125	2.9691
1500576616345	1277.64	697.92	1258.02	696.41	2.9125	2.9418
1500576624678	1283.93	698.01	1253.76	693.32	2.9290	2.9371
1500576633011	1273.35	689.13	1254.35	696.74	2.9107	2.9492
1500576641351	1274.88	692.50	1251.62	698.64	2.9130	2.9522
1500576649684	1278.65	693.83	1256.14	694.25	2.9230	2.9494
1500576658017	1279.26	699.10	1249.97	696.39	2.9165	2.9428
1500576666351	1272.42	695.13	1249.74	690.45	2.9087	2.9454
1500576674683	1282.37	694.57	1250.92	700.46	2.8990	2.9526
1500576683016	1279.61	694.72	1243.18	695.75	2.9346	2.9543
1500576691350	1279.61	696.38	1248.56	689.50	2.9025	2.9308
1500576699683	1286.45	693.75	1246.47	700.51	2.9250	2.9513
1500576708016	1281.84	692.92	1249.30	702.19	2.9370	2.9716
1500576716350	1284.23	691.04	1247.61	698.20	2.9240	2.9616
1500576724683	1287.07	697.90	1247.05	698.94	2.9295	2.9766
1500576733016	1282.36	702.38	1249.66	691.15	2.9349	2.9443
1500576741350	1282.56	690.22	1252.11	699.94	2.9398	2.9560
1500576749682	1282.27	691.30	1242.18	679.82	2.9357	2.9272
1500576758015	1285.05	693.00	1245.78	687.67	2.9396	2.9595
1500576766349	1289.87	691.39	1248.49	684.55	2.9377	2.9147
1500576774687	1289.27	689.61	1252.74	693.93	2.9338	2.9432
1500576783020	1286.85	689.26	1252.65	689.06	2.9329	2.9705
1500576791354	1283.79	694.71	1250.97	691.07	2.9424	2.9377
1500576799687	1284.19	690.85	1242.95	692.30	2.9294	2.9726
