t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
242071607129	1315.03	704.46	1297.63	724.65	4.4628	4.1515
242071615463	1315.06	708.90	1294.83	732.04	4.4731	4.1593
242071623797	1313.59	712.18	1299.41	725.14	4.4756	4.1346
242071632130	1316.56	708.71	1299.51	716.99	4.5011	4.1261
242071640464	1317.56	712.84	1293.66	728.72	4.4871	4.1556
242071648797	1316.47	707.89	1292.25	720.43	4.4899	4.1461
242071657130	1313.09	706.63	1290.63	747.53	4.4989	4.1839
242071665464	1315.07	710.32	1291.75	731.05	4.4969	4.1758
242071673797	1322.08	711.24	1288.40	730.79	4.5097	4.1656
242071682129	1315.28	709.93	1294.78	724.95	4.5172	4.1591
242071690462	1317.61	700.87	1294.14	729.62	4.4998	4.1577
242071698796	1323.12	711.31	1292.23	733.89	4.5409	4.1814
242071707134	1320.32	708.08	1290.55	739.41	4.5202	4.1975
242071715467	1317.73	707.83	1291.27	735.98	4.5535	4.1750
242071723801	1321.80	709.69	1294.03	736.92	4.5384	4.1880
242071732134	1317.56	705.93	1288.81	739.17	4.5434	4.2056
242071740468	1316.44	700.11	1297.52	738.31	4.5474	4.1954
242071748801	1315.22	706.66	1296.24	740.09	4.5484	4.1940
242071757133	1316.64	702.49	1298.49	741.97	4.5417	4.2070
242071765467	1322.84	697.14	1299.40	737.85	4.5544	4.2033
242071773800	1318.99	697.38	1297.94	732.80	4.5555	4.1911
242071782133	1322.02	695.33	1301.30	738.17	4.5509	4.2061
242071790467	1324.00	700.79	1300.40	731.74	4.5543	4.2267
242071798799	1323.21	700.85	1299.45	724.04	4.5521	4.2220
242071807133	1323.24	711.76	1296.37	731.83	4.5513	4.2471
242071815466	1322.80	719.18	1300.22	726.72	4.5612	4.2560
242071823800	1319.69	721.11	1298.97	716.26	4.5722	4.2444
242071832137	1321.41	719.00	1296.17	729.64	4.5685	4.2739
242071840469	1319.86	718.39	1299.76	723.39	4.5497	4.2556
242071848803	1324.29	721.31	1302.32	717.28	4.5687	4.2533
242071857136	1320.87	720.09	1302.57	731.00	4.5596	4.2770
242071865470	1325.22	722.07	1298.37	718.74	4.5745	4.2590
242071873803	1324.28	718.56	1301.68	734.51	4.5670	4.2820
242071882136	1324.72	715.71	1302.67	735.57	4.5889	4.2633
