stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_auetjleugthejgoc.jpg	1	0.535	0.233	1414.030	771.028	0.136	0.057	0.0	9	toilet
sun_auetjleugthejgoc.jpg	2	0.785	0.300	1496.977	774.165	0.102	0.017	0.0	0	other
sun_auetjleugthejgoc.jpg	3	1.110	0.292	1530.445	723.610	0.103	0.019	0.0	0	other
sun_auetjleugthejgoc.jpg	4	1.435	0.200	1592.512	645.415	0.098	0.025	0.0	0	other
sun_auetjleugthejgoc.jpg	5	1.660	0.442	1692.660	620.475	0.157	0.039	0.0	10	window crop
sun_auetjleugthejgoc.jpg	6	2.127	0.142	1445.305	588.770	0.159	0.047	0.0	0	other
sun_auetjleugthejgoc.jpg	7	2.302	0.183	1133.312	597.195	0.169	0.037	0.0	0	other
sun_auetjleugthejgoc.jpg	8	2.510	0.192	1022.815	650.195	0.085	0.017	0.0	3	countertop
sun_auetjleugthejgoc.jpg	9	2.735	0.275	961.770	690.205	0.078	0.017	0.0	3	countertop
sun_auetjleugthejgoc.jpg	9	2.735	0.275	961.770	690.205	0.078	0.017	0.0	7	sink
