t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
876288488217	1759.20	1334.15	1867.14	1331.32	3.0181	3.4690
876288496550	NaN	NaN	NaN	NaN	NaN	NaN
876288504883	NaN	NaN	NaN	NaN	NaN	NaN
876288513216	NaN	NaN	NaN	NaN	NaN	NaN
876288521549	NaN	NaN	NaN	NaN	NaN	NaN
876288529883	NaN	NaN	NaN	NaN	NaN	NaN
876288538221	NaN	NaN	NaN	NaN	NaN	NaN
876288546554	NaN	NaN	NaN	NaN	NaN	NaN
876288554888	NaN	NaN	NaN	NaN	NaN	NaN
876288563221	NaN	NaN	NaN	NaN	NaN	NaN
876288571554	NaN	NaN	NaN	NaN	NaN	NaN
876288579887	NaN	NaN	NaN	NaN	NaN	NaN
876288588220	NaN	NaN	NaN	NaN	NaN	NaN
876288596553	NaN	NaN	NaN	NaN	NaN	NaN
876288604887	NaN	NaN	NaN	NaN	NaN	NaN
876288613220	NaN	NaN	NaN	NaN	NaN	NaN
876288621553	NaN	NaN	NaN	NaN	NaN	NaN
876288629887	NaN	NaN	NaN	NaN	NaN	NaN
876288638220	NaN	NaN	NaN	NaN	NaN	NaN
876288646553	NaN	NaN	NaN	NaN	NaN	NaN
876288654887	NaN	NaN	NaN	NaN	NaN	NaN
876288663218	NaN	NaN	NaN	NaN	NaN	NaN
876288671556	NaN	NaN	NaN	NaN	NaN	NaN
876288679889	NaN	NaN	NaN	NaN	NaN	NaN
876288688223	NaN	NaN	NaN	NaN	NaN	NaN
876288696556	NaN	NaN	NaN	NaN	NaN	NaN
876288704890	NaN	NaN	NaN	NaN	NaN	NaN
876288713223	NaN	NaN	NaN	NaN	NaN	NaN
876288721556	NaN	NaN	1113.77	1495.78	NaN	2.1457
876288729889	NaN	NaN	1214.12	1523.68	NaN	2.0925
876288738222	NaN	NaN	NaN	NaN	NaN	NaN
876288746555	NaN	NaN	1433.20	1339.62	NaN	2.7897
876288754888	1351.58	1142.64	1312.80	1254.11	2.8588	2.8936
876288763222	NaN	NaN	1379.51	1159.61	NaN	3.3328
876288771555	1404.81	1002.34	1389.04	1063.74	3.4405	3.6365
876288779888	1326.38	919.17	1313.07	1013.38	3.7048	3.8568
876288788222	1277.13	877.63	1289.07	956.28	3.8331	3.9657
876288796560	1270.64	801.43	1285.29	913.98	3.9668	4.0441
876288804893	1273.08	759.40	1303.11	862.95	4.0406	4.1115
876288813226	1277.20	724.36	1306.56	815.50	4.1103	4.2012
876288821559	1267.32	695.00	1296.72	801.68	4.1706	4.2618
876288829892	1269.67	673.97	1302.04	769.12	4.1921	4.3147
876288838225	1261.40	659.47	1287.31	751.42	4.2262	4.3362
876288846559	1258.96	645.16	1293.59	718.21	4.2482	4.3759
876288854892	1255.58	633.77	1292.27	705.71	4.2626	4.4142
876288863226	1257.34	622.55	1298.50	688.41	4.2602	4.4245
876288871559	1264.66	630.64	1286.49	691.10	4.2692	4.4415
876288879892	1258.32	624.71	1285.65	689.88	4.2825	4.4340
