t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
761109233019	1301.87	741.95	1273.07	710.36	2.7338	2.7510
761109241352	1291.88	763.64	1289.85	718.26	2.6714	2.7423
761109249685	1304.69	739.48	1308.98	744.92	2.6895	2.7091
761109258018	1314.36	792.87	1318.98	737.59	2.6629	2.6779
761109266351	1314.15	733.42	1319.29	742.50	2.6624	2.6633
761109274685	1317.00	710.23	1312.01	746.53	2.7064	2.7110
761109283018	1306.27	719.70	1293.23	714.92	2.7229	2.7012
761109291351	1300.00	745.68	1301.53	702.78	2.6950	2.7245
761109299685	1285.11	737.02	1292.25	686.70	2.6884	2.7178
761109308018	1297.40	734.11	1301.36	675.70	2.7065	2.7473
761109316351	1291.40	724.08	1294.91	668.62	2.7220	2.7204
761109324684	1285.12	717.15	1293.98	671.45	2.7258	2.7390
761109333017	1285.95	713.79	1296.26	673.14	2.7391	2.7170
761109341350	1292.40	717.08	1291.02	675.34	2.7557	2.7276
761109349693	1288.96	709.11	1295.25	684.21	2.7407	2.7398
761109358026	1296.94	715.66	1290.79	686.43	2.7718	2.7241
761109366358	1300.91	711.43	1297.71	686.32	2.7543	2.7338
761109374692	1298.39	710.66	1287.84	686.51	2.7592	2.7177
761109383025	1298.73	710.34	1286.50	709.43	2.7599	2.7543
761109391359	1299.34	721.50	1296.28	708.61	2.7495	2.7385
761109399692	1296.93	715.00	1289.13	715.21	2.7719	2.7188
761109408025	1299.61	708.21	1292.66	714.36	2.7618	2.7438
761109416358	1303.04	707.48	1289.89	718.36	2.7433	2.7596
761109424691	1306.72	712.05	1280.98	708.92	2.7807	2.7433
761109433025	1298.70	704.82	1280.05	713.69	2.7530	2.7476
761109441357	1306.70	708.95	1286.04	711.71	2.7606	2.7470
761109449690	1304.14	715.33	1288.09	707.38	2.7658	2.7504
761109458024	1305.28	712.03	1280.46	714.15	2.7796	2.7661
761109466357	1306.03	715.25	1285.49	699.48	2.7745	2.7428
761109474691	1312.82	704.06	1287.78	714.94	2.7726	2.7799
761109483026	1303.64	713.90	1289.94	703.38	2.8052	2.7621
761109491359	1305.99	709.74	1290.35	707.80	2.7774	2.7817
761109499692	1292.42	696.15	1276.02	711.02	2.7608	2.7632
761109508026	1263.31	695.68	1253.02	731.68	2.7952	2.7880
761109516359	1292.08	692.76	1281.06	710.03	2.7815	2.7756
761109524691	1291.30	684.76	1271.39	721.06	2.7715	2.7979
761109533025	1282.82	694.23	1276.83	701.74	2.7868	2.7619
