stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_asppapsiuwmrsopu.jpg	1	0.230	0.200	1227.503	598.502	0.112	0.054	0.0	7	shower screen
sun_asppapsiuwmrsopu.jpg	2	0.455	0.258	1402.085	705.355	0.094	0.036	0.0	3	door
sun_asppapsiuwmrsopu.jpg	3	0.739	0.258	1040.635	879.920	0.223	0.117	0.0	2	countertop
sun_asppapsiuwmrsopu.jpg	3	0.739	0.258	1040.635	879.920	0.223	0.117	0.0	4	glass
sun_asppapsiuwmrsopu.jpg	4	1.030	0.375	895.400	903.295	0.122	0.084	0.0	5	mirror
sun_asppapsiuwmrsopu.jpg	5	1.447	0.183	1421.970	711.110	0.091	0.024	0.0	3	door
sun_asppapsiuwmrsopu.jpg	6	1.647	0.133	1455.952	731.253	0.114	0.026	0.0	3	door
sun_asppapsiuwmrsopu.jpg	7	1.989	0.450	1649.105	775.707	0.144	0.086	0.0	12	towel rack
sun_asppapsiuwmrsopu.jpg	7	1.989	0.450	1649.105	775.707	0.144	0.086	0.0	13	towel
sun_asppapsiuwmrsopu.jpg	8	2.564	0.200	1419.188	533.267	0.129	0.082	0.0	3	door
sun_asppapsiuwmrsopu.jpg	9	2.781	0.200	1384.203	528.457	0.128	0.041	0.0	0	other
