stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ahjvciulzdwyyshu.jpg	1	0.264	0.150	1072.145	585.112	0.147	0.043	0.0	23	window
sun_ahjvciulzdwyyshu.jpg	2	0.448	0.183	968.080	508.648	0.092	0.021	0.0	10	frying pan
sun_ahjvciulzdwyyshu.jpg	2	0.448	0.183	968.080	508.648	0.092	0.021	0.0	11	grater
sun_ahjvciulzdwyyshu.jpg	2	0.448	0.183	968.080	508.648	0.092	0.021	0.0	16	saucepan
sun_ahjvciulzdwyyshu.jpg	3	0.664	0.267	1432.957	460.565	0.126	0.037	0.0	3	ceiling fan
sun_ahjvciulzdwyyshu.jpg	4	0.964	0.592	1584.330	568.090	0.143	0.043	0.0	6	chandelier
sun_ahjvciulzdwyyshu.jpg	4	0.964	0.592	1584.330	568.090	0.143	0.043	0.0	23	window
sun_ahjvciulzdwyyshu.jpg	5	1.589	0.167	1324.505	634.312	0.149	0.053	0.0	14	pot
sun_ahjvciulzdwyyshu.jpg	6	1.798	0.367	1444.523	434.832	0.099	0.072	0.0	3	ceiling fan
sun_ahjvciulzdwyyshu.jpg	7	2.306	0.408	898.355	511.680	0.098	0.034	0.0	10	frying pan
sun_ahjvciulzdwyyshu.jpg	7	2.306	0.408	898.355	511.680	0.098	0.034	0.0	16	saucepan
sun_ahjvciulzdwyyshu.jpg	8	2.731	0.275	1019.310	690.975	0.114	0.040	0.0	22	utensils canister
sun_ahjvciulzdwyyshu.jpg	8	2.731	0.275	1019.310	690.975	0.114	0.040	0.0	23	window
