stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ahvpoenucqfbjkep.jpg	1	0.206	0.267	1193.400	759.255	0.092	0.048	0.0	12	food
sun_ahvpoenucqfbjkep.jpg	1	0.206	0.267	1193.400	759.255	0.092	0.048	0.0	22	pepper shaker
sun_ahvpoenucqfbjkep.jpg	1	0.206	0.267	1193.400	759.255	0.092	0.048	0.0	26	refrigerator
sun_ahvpoenucqfbjkep.jpg	1	0.206	0.267	1193.400	759.255	0.092	0.048	0.0	34	worktop
sun_ahvpoenucqfbjkep.jpg	2	0.489	0.217	1060.472	899.763	0.127	0.043	0.0	24	plate
sun_ahvpoenucqfbjkep.jpg	2	0.489	0.217	1060.472	899.763	0.127	0.043	0.0	34	worktop
sun_ahvpoenucqfbjkep.jpg	3	0.723	0.150	1133.222	951.378	0.105	0.095	0.0	9	dishcloth
sun_ahvpoenucqfbjkep.jpg	3	0.723	0.150	1133.222	951.378	0.105	0.095	0.0	17	knife
sun_ahvpoenucqfbjkep.jpg	3	0.723	0.150	1133.222	951.378	0.105	0.095	0.0	34	worktop
sun_ahvpoenucqfbjkep.jpg	4	0.898	0.242	1231.160	1001.535	0.148	0.048	0.0	5	bread
sun_ahvpoenucqfbjkep.jpg	4	0.898	0.242	1231.160	1001.535	0.148	0.048	0.0	13	fruits
sun_ahvpoenucqfbjkep.jpg	4	0.898	0.242	1231.160	1001.535	0.148	0.048	0.0	24	plate
sun_ahvpoenucqfbjkep.jpg	4	0.898	0.242	1231.160	1001.535	0.148	0.048	0.0	34	worktop
sun_ahvpoenucqfbjkep.jpg	5	1.173	0.267	1474.960	822.592	0.089	0.038	0.0	16	kettle
sun_ahvpoenucqfbjkep.jpg	5	1.173	0.267	1474.960	822.592	0.089	0.038	0.0	29	stove
sun_ahvpoenucqfbjkep.jpg	5	1.173	0.267	1474.960	822.592	0.089	0.038	0.0	34	worktop
sun_ahvpoenucqfbjkep.jpg	6	1.473	0.325	1571.315	672.380	0.100	0.033	0.0	8	chair
sun_ahvpoenucqfbjkep.jpg	6	1.473	0.325	1571.315	672.380	0.100	0.033	0.0	25	plates
sun_ahvpoenucqfbjkep.jpg	6	1.473	0.325	1571.315	672.380	0.100	0.033	0.0	30	table
sun_ahvpoenucqfbjkep.jpg	6	1.473	0.325	1571.315	672.380	0.100	0.033	0.0	32	vase
sun_ahvpoenucqfbjkep.jpg	7	1.823	0.867	1249.725	613.010	0.100	0.104	0.0	31	tray
sun_ahvpoenucqfbjkep.jpg	8	2.714	0.292	979.485	645.875	0.129	0.042	0.0	15	glass
