stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_acrnjwraljsrcesa.jpg	1	0.190	0.183	1238.923	586.242	0.116	0.037	0.0	10	window
sun_acrnjwraljsrcesa.jpg	2	0.424	0.183	953.653	656.832	0.055	0.008	0.0	9	wardrobe
sun_acrnjwraljsrcesa.jpg	3	0.615	0.150	923.777	680.338	0.111	0.034	0.0	9	wardrobe
sun_acrnjwraljsrcesa.jpg	4	0.807	0.267	1467.225	669.622	0.075	0.025	0.0	4	curtain
sun_acrnjwraljsrcesa.jpg	5	1.099	0.292	1608.015	578.440	0.081	0.027	0.0	8	towel
sun_acrnjwraljsrcesa.jpg	6	1.415	0.200	1672.105	537.088	0.062	0.017	0.0	8	towel
sun_acrnjwraljsrcesa.jpg	7	1.774	0.308	1361.085	531.570	0.247	0.102	0.0	10	window
sun_acrnjwraljsrcesa.jpg	8	2.107	0.258	1211.805	777.845	0.147	0.064	0.0	0	other
sun_acrnjwraljsrcesa.jpg	9	2.474	0.150	1000.957	809.053	0.070	0.020	0.0	9	wardrobe
sun_acrnjwraljsrcesa.jpg	10	2.640	0.183	1049.690	727.115	0.086	0.029	0.0	0	other
sun_acrnjwraljsrcesa.jpg	11	2.849	0.158	1433.270	695.215	0.241	0.041	0.0	4	curtain
