t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
321448394603	1448.84	807.86	1456.11	801.65	3.3525	3.6447
321448402941	1453.21	785.12	1445.85	820.77	3.3186	3.7042
321448411274	1455.68	808.95	1447.97	806.04	3.3323	3.6791
321448419607	1455.58	780.05	1449.13	819.85	3.2769	3.7033
321448427941	1453.96	816.13	1448.50	820.81	3.3291	3.7358
321448436274	1455.30	781.05	1450.22	813.18	3.2985	3.7175
321448444606	1453.62	787.18	1445.33	818.08	3.2857	3.7554
321448452939	1430.59	773.00	1420.61	767.24	3.3137	3.6493
321448461273	1370.26	780.98	1373.51	777.65	3.3353	3.7311
321448469606	1339.00	773.54	1351.09	771.07	3.3839	3.7462
321448477940	1315.98	743.47	1318.62	745.00	3.3820	3.7484
321448486273	1320.24	714.80	1318.48	764.12	3.2746	3.7842
321448494606	1329.57	679.41	1320.62	765.41	3.2358	3.7684
321448502940	1317.93	664.24	1311.82	748.44	3.2157	3.7596
321448511273	1322.64	670.46	1315.85	749.88	3.2205	3.7612
321448519605	1323.20	684.31	1325.23	734.25	3.2467	3.7407
321448527939	1327.53	672.31	1313.57	757.00	3.2259	3.7700
321448536277	1333.29	719.35	1313.77	760.48	3.3272	3.7547
321448544610	1326.25	740.12	1311.08	761.84	3.3557	3.7625
321448552944	1323.87	716.13	1317.46	759.53	3.3269	3.7622
321448561277	1326.96	657.77	1310.37	750.18	3.2194	3.7683
321448569610	1330.34	665.78	1313.37	742.38	3.2203	3.7485
321448577943	1321.43	699.53	1316.33	755.15	3.3047	3.8117
321448586277	1317.58	648.39	1287.39	745.62	3.2309	3.8098
321448594610	1273.65	682.43	1269.00	728.33	3.3423	3.8033
321448602943	1286.02	654.54	1270.86	728.17	3.2448	3.8136
321448611276	1286.58	657.64	1273.78	743.88	3.2716	3.8329
321448619609	1285.14	712.78	1267.62	747.09	3.3630	3.8342
321448627943	1289.17	668.23	1265.46	769.02	3.2627	3.8672
321448636276	1287.36	709.45	1272.59	753.39	3.3401	3.8393
321448644609	1282.75	696.40	1271.57	748.73	3.2946	3.8210
321448652943	1293.94	751.03	1272.22	764.59	3.4082	3.8517
321448661278	1284.46	720.32	1259.29	764.84	3.3912	3.8728
321448669612	1280.63	678.14	1267.92	770.87	3.2720	3.8755
