stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ambrwzywvjncguna.jpg	1	0.303	0.275	1133.155	682.945	0.079	0.075	0.0	4	cabinet
sun_ambrwzywvjncguna.jpg	2	0.595	0.117	1076.925	716.518	0.082	0.027	0.0	4	cabinet
sun_ambrwzywvjncguna.jpg	3	0.745	0.225	1300.350	882.055	0.168	0.087	0.0	16	oven
sun_ambrwzywvjncguna.jpg	4	0.986	0.325	1345.990	842.015	0.085	0.051	0.0	16	oven
sun_ambrwzywvjncguna.jpg	5	1.345	0.175	1452.565	638.475	0.053	0.013	0.0	4	cabinet
sun_ambrwzywvjncguna.jpg	6	1.536	0.200	1551.418	607.060	0.085	0.021	0.0	4	cabinet
sun_ambrwzywvjncguna.jpg	7	1.753	0.250	1353.003	556.243	0.080	0.035	0.0	17	picture
sun_ambrwzywvjncguna.jpg	8	2.028	0.175	1292.625	560.580	0.076	0.034	0.0	17	picture
sun_ambrwzywvjncguna.jpg	9	2.545	0.275	1631.940	954.770	0.140	0.064	0.0	30	worktop
sun_ambrwzywvjncguna.jpg	10	2.853	0.150	1348.352	988.365	0.109	0.033	0.0	11	drawers
