stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_abvctdwfbgsumtid.jpg	1	0.313	0.183	1165.613	814.510	0.085	0.028	0.0	4	drawers
sun_abvctdwfbgsumtid.jpg	1	0.313	0.183	1165.613	814.510	0.085	0.028	0.0	12	worktop
sun_abvctdwfbgsumtid.jpg	2	0.529	0.150	1159.340	640.087	0.134	0.104	0.0	2	cabinet
sun_abvctdwfbgsumtid.jpg	3	0.696	0.183	1322.443	624.168	0.156	0.123	0.0	1	blind
sun_abvctdwfbgsumtid.jpg	3	0.696	0.183	1322.443	624.168	0.156	0.123	0.0	11	window
sun_abvctdwfbgsumtid.jpg	4	0.913	0.300	1599.250	700.673	0.085	0.093	0.0	2	cabinet
sun_abvctdwfbgsumtid.jpg	5	1.246	0.250	1579.793	900.290	0.109	0.038	0.0	2	cabinet
sun_abvctdwfbgsumtid.jpg	5	1.246	0.250	1579.793	900.290	0.109	0.038	0.0	3	dishwasher
sun_abvctdwfbgsumtid.jpg	6	1.529	0.242	1039.950	776.430	0.194	0.142	0.0	12	worktop
sun_abvctdwfbgsumtid.jpg	7	1.796	0.800	927.967	589.570	0.192	0.553	0.0	2	cabinet
sun_abvctdwfbgsumtid.jpg	7	1.796	0.800	927.967	589.570	0.192	0.553	0.0	8	refrigerator
sun_abvctdwfbgsumtid.jpg	8	2.654	0.350	1278.287	676.685	0.074	0.028	0.0	1	blind
sun_abvctdwfbgsumtid.jpg	8	2.654	0.350	1278.287	676.685	0.074	0.028	0.0	11	window
