stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ahvpoenucqfbjkep.jpg	1	0.299	0.158	1125.180	781.330	0.186	0.107	0.0	4	bowl
sun_ahvpoenucqfbjkep.jpg	1	0.299	0.158	1125.180	781.330	0.186	0.107	0.0	12	food
sun_ahvpoenucqfbjkep.jpg	1	0.299	0.158	1125.180	781.330	0.186	0.107	0.0	26	refrigerator
sun_ahvpoenucqfbjkep.jpg	1	0.299	0.158	1125.180	781.330	0.186	0.107	0.0	34	worktop
sun_ahvpoenucqfbjkep.jpg	2	0.474	0.242	983.895	710.110	0.198	0.187	0.0	26	refrigerator
sun_ahvpoenucqfbjkep.jpg	2	0.474	0.242	983.895	710.110	0.198	0.187	0.0	31	tray
sun_ahvpoenucqfbjkep.jpg	2	0.474	0.242	983.895	710.110	0.198	0.187	0.0	34	worktop
sun_ahvpoenucqfbjkep.jpg	3	0.907	0.108	1056.170	717.620	0.169	0.107	0.0	26	refrigerator
sun_ahvpoenucqfbjkep.jpg	3	0.907	0.108	1056.170	717.620	0.169	0.107	0.0	34	worktop
sun_ahvpoenucqfbjkep.jpg	4	1.024	0.200	1155.165	771.273	0.075	0.022	0.0	12	food
sun_ahvpoenucqfbjkep.jpg	4	1.024	0.200	1155.165	771.273	0.075	0.022	0.0	26	refrigerator
sun_ahvpoenucqfbjkep.jpg	4	1.024	0.200	1155.165	771.273	0.075	0.022	0.0	34	worktop
sun_ahvpoenucqfbjkep.jpg	5	1.249	0.175	1477.390	666.850	0.156	0.075	0.0	8	chair
sun_ahvpoenucqfbjkep.jpg	5	1.249	0.175	1477.390	666.850	0.156	0.075	0.0	24	plate
sun_ahvpoenucqfbjkep.jpg	5	1.249	0.175	1477.390	666.850	0.156	0.075	0.0	30	table
sun_ahvpoenucqfbjkep.jpg	6	1.440	0.225	1600.750	646.115	0.107	0.110	0.0	11	flowers
sun_ahvpoenucqfbjkep.jpg	6	1.440	0.225	1600.750	646.115	0.107	0.110	0.0	25	plates
sun_ahvpoenucqfbjkep.jpg	6	1.440	0.225	1600.750	646.115	0.107	0.110	0.0	30	table
sun_ahvpoenucqfbjkep.jpg	6	1.440	0.225	1600.750	646.115	0.107	0.110	0.0	33	window
sun_ahvpoenucqfbjkep.jpg	7	1.682	0.325	1687.660	600.395	0.090	0.042	0.0	6	cabinet
sun_ahvpoenucqfbjkep.jpg	7	1.682	0.325	1687.660	600.395	0.090	0.042	0.0	10	door
sun_ahvpoenucqfbjkep.jpg	7	1.682	0.325	1687.660	600.395	0.090	0.042	0.0	33	window
sun_ahvpoenucqfbjkep.jpg	8	2.032	0.333	1507.680	618.332	0.074	0.048	0.0	11	flowers
sun_ahvpoenucqfbjkep.jpg	8	2.032	0.333	1507.680	618.332	0.074	0.048	0.0	23	plant
sun_ahvpoenucqfbjkep.jpg	8	2.032	0.333	1507.680	618.332	0.074	0.048	0.0	33	window
sun_ahvpoenucqfbjkep.jpg	9	2.399	0.192	1269.665	883.400	0.120	0.041	0.0	34	worktop
sun_ahvpoenucqfbjkep.jpg	10	2.607	0.158	1191.940	882.605	0.078	0.025	0.0	20	mug
sun_ahvpoenucqfbjkep.jpg	10	2.607	0.158	1191.940	882.605	0.078	0.025	0.0	34	worktop
sun_ahvpoenucqfbjkep.jpg	11	2.782	0.217	1070.003	899.325	0.088	0.113	0.0	24	plate
sun_ahvpoenucqfbjkep.jpg	11	2.782	0.217	1070.003	899.325	0.088	0.113	0.0	34	worktop
