stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_abetroyqyygtscdw.jpg	1	0.280	0.325	1048.880	743.770	0.133	0.058	0.0	0	other
sun_abetroyqyygtscdw.jpg	2	0.639	0.283	930.685	827.860	0.099	0.045	0.0	5	mirror crop
sun_abetroyqyygtscdw.jpg	3	0.964	0.292	978.715	822.575	0.080	0.033	0.0	5	mirror crop
sun_abetroyqyygtscdw.jpg	4	1.272	0.167	1086.057	624.033	0.261	0.178	0.0	0	other
sun_abetroyqyygtscdw.jpg	5	1.497	0.150	1224.165	701.460	0.149	0.081	0.0	3	door
sun_abetroyqyygtscdw.jpg	6	1.672	0.333	1439.610	704.003	0.114	0.067	0.0	0	other
sun_abetroyqyygtscdw.jpg	7	2.039	0.150	1518.898	710.895	0.080	0.041	0.0	6	mirror
sun_abetroyqyygtscdw.jpg	7	2.039	0.150	1518.898	710.895	0.080	0.041	0.0	13	towel
sun_abetroyqyygtscdw.jpg	8	2.205	0.300	1645.875	678.950	0.200	0.155	0.0	0	other
sun_abetroyqyygtscdw.jpg	9	2.539	0.200	1610.132	956.640	0.153	0.070	0.0	0	other
sun_abetroyqyygtscdw.jpg	10	2.764	0.242	1447.790	761.860	0.134	0.151	0.0	0	other
