stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aiffeoqzngslhzfi.jpg	1	0.272	0.358	1046.225	693.995	0.111	0.170	0.0	1	basket
sun_aiffeoqzngslhzfi.jpg	1	0.272	0.358	1046.225	693.995	0.111	0.170	0.0	6	microwave
sun_aiffeoqzngslhzfi.jpg	2	0.664	0.158	1043.120	808.210	0.081	0.027	0.0	6	microwave
sun_aiffeoqzngslhzfi.jpg	3	0.864	0.150	1255.000	818.945	0.117	0.055	0.0	10	stove
sun_aiffeoqzngslhzfi.jpg	4	1.039	0.258	1464.815	823.450	0.083	0.034	0.0	10	stove
sun_aiffeoqzngslhzfi.jpg	5	1.314	0.175	1503.435	822.140	0.070	0.016	0.0	10	stove
sun_aiffeoqzngslhzfi.jpg	6	1.514	0.492	1630.000	823.850	0.119	0.130	0.0	11	worktop
sun_aiffeoqzngslhzfi.jpg	7	2.039	0.208	1465.130	675.100	0.147	0.101	0.0	0	other
sun_aiffeoqzngslhzfi.jpg	8	2.281	0.258	1334.200	641.510	0.094	0.035	0.0	0	other
sun_aiffeoqzngslhzfi.jpg	9	2.572	0.250	1387.500	689.567	0.089	0.043	0.0	0	other
sun_aiffeoqzngslhzfi.jpg	10	2.847	0.158	1078.210	722.920	0.194	0.116	0.0	6	microwave
