stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aobtqmsjotgsxppu.jpg	1	0.271	0.233	1048.295	681.430	0.183	0.175	0.0	6	refrigerator
sun_aobtqmsjotgsxppu.jpg	2	0.529	0.400	988.297	688.278	0.060	0.069	0.0	6	refrigerator
sun_aobtqmsjotgsxppu.jpg	3	0.946	0.217	927.192	693.088	0.072	0.038	0.0	0	other
sun_aobtqmsjotgsxppu.jpg	4	1.196	0.267	1292.503	883.560	0.138	0.046	0.0	1	basket
sun_aobtqmsjotgsxppu.jpg	5	1.488	0.158	1327.555	916.010	0.088	0.029	0.0	1	basket
sun_aobtqmsjotgsxppu.jpg	6	1.688	0.183	1546.337	794.220	0.083	0.035	0.0	9	worktop
sun_aobtqmsjotgsxppu.jpg	7	1.896	0.383	1539.580	699.845	0.083	0.049	0.0	1	basket
sun_aobtqmsjotgsxppu.jpg	8	2.296	0.200	1392.475	699.350	0.098	0.016	0.0	8	vase
sun_aobtqmsjotgsxppu.jpg	9	2.513	0.233	1218.335	764.615	0.136	0.059	0.0	4	microwave
sun_aobtqmsjotgsxppu.jpg	9	2.513	0.233	1218.335	764.615	0.136	0.059	0.0	9	worktop
sun_aobtqmsjotgsxppu.jpg	10	2.771	0.233	1075.472	709.592	0.068	0.015	0.0	6	refrigerator
