stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ajbfafirxjclbnxl.jpg	1	0.295	0.208	1137.545	781.935	0.105	0.048	0.0	4	toilet
sun_ajbfafirxjclbnxl.jpg	2	0.520	0.317	1129.605	798.767	0.083	0.020	0.0	4	toilet
sun_ajbfafirxjclbnxl.jpg	3	0.870	0.192	1106.595	647.500	0.109	0.044	0.0	4	toilet
sun_ajbfafirxjclbnxl.jpg	4	1.087	0.217	1090.643	610.760	0.080	0.033	0.0	4	toilet
sun_ajbfafirxjclbnxl.jpg	5	1.329	0.467	1121.995	811.255	0.151	0.098	0.0	4	toilet
sun_ajbfafirxjclbnxl.jpg	6	1.820	0.200	1296.830	737.283	0.069	0.012	0.0	0	other
sun_ajbfafirxjclbnxl.jpg	7	2.046	0.225	1384.935	771.200	0.117	0.054	0.0	1	bidet
sun_ajbfafirxjclbnxl.jpg	8	2.296	0.150	1351.525	698.135	0.085	0.028	0.0	1	bidet
sun_ajbfafirxjclbnxl.jpg	9	2.471	0.275	1083.410	622.715	0.239	0.326	0.0	4	toilet
sun_ajbfafirxjclbnxl.jpg	10	2.787	0.217	1105.850	811.725	0.058	0.030	0.0	4	toilet
