stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aarslpsdvwwqyohc.jpg	1	0.302	0.250	1145.300	849.105	0.108	0.063	0.0	7	countertop
sun_aarslpsdvwwqyohc.jpg	1	0.302	0.250	1145.300	849.105	0.108	0.063	0.0	18	tissue box
sun_aarslpsdvwwqyohc.jpg	2	0.568	0.250	1225.835	845.868	0.070	0.057	0.0	16	sink
sun_aarslpsdvwwqyohc.jpg	3	0.852	0.333	1058.820	837.415	0.070	0.019	0.0	18	tissue box
sun_aarslpsdvwwqyohc.jpg	4	1.227	0.142	1213.830	946.285	0.063	0.012	0.0	5	cabinet
sun_aarslpsdvwwqyohc.jpg	4	1.227	0.142	1213.830	946.285	0.063	0.012	0.0	7	countertop
sun_aarslpsdvwwqyohc.jpg	5	1.410	0.200	1162.285	649.140	0.154	0.071	0.0	12	mirror
sun_aarslpsdvwwqyohc.jpg	6	1.635	0.275	1408.460	604.625	0.091	0.052	0.0	12	mirror
sun_aarslpsdvwwqyohc.jpg	7	1.977	0.158	1442.380	845.510	0.119	0.088	0.0	7	countertop
sun_aarslpsdvwwqyohc.jpg	8	2.152	0.217	1659.910	813.275	0.156	0.046	0.0	8	curtain
sun_aarslpsdvwwqyohc.jpg	9	2.393	0.183	1443.077	813.688	0.121	0.109	0.0	15	razor
sun_aarslpsdvwwqyohc.jpg	10	2.585	0.417	1433.983	833.197	0.097	0.050	0.0	7	countertop
sun_aarslpsdvwwqyohc.jpg	10	2.585	0.417	1433.983	833.197	0.097	0.050	0.0	15	razor
