stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_adoqbnxbotablpwl.jpg	1	0.276	0.250	1120.132	723.538	0.070	0.073	0.0	2	cabinet
sun_adoqbnxbotablpwl.jpg	2	0.542	0.225	1021.665	741.705	0.089	0.059	0.0	4	dishwasher
sun_adoqbnxbotablpwl.jpg	2	0.542	0.225	1021.665	741.705	0.089	0.059	0.0	11	worktop
sun_adoqbnxbotablpwl.jpg	3	0.792	0.242	1003.135	671.775	2.956	1.099	0.0	9	sink
sun_adoqbnxbotablpwl.jpg	3	0.792	0.242	1003.135	671.775	2.956	1.099	0.0	11	worktop
sun_adoqbnxbotablpwl.jpg	4	1.059	0.292	1348.875	608.755	0.133	0.088	0.0	8	range
sun_adoqbnxbotablpwl.jpg	5	1.384	0.242	1351.475	722.180	0.066	0.016	0.0	8	range
sun_adoqbnxbotablpwl.jpg	6	1.651	0.242	1507.795	758.190	0.161	0.262	0.0	2	cabinet
sun_adoqbnxbotablpwl.jpg	7	1.917	0.242	1495.720	564.220	0.134	0.078	0.0	2	cabinet
sun_adoqbnxbotablpwl.jpg	8	2.184	0.225	1382.105	579.360	0.073	0.043	0.0	6	microwave
sun_adoqbnxbotablpwl.jpg	8	2.184	0.225	1382.105	579.360	0.073	0.043	0.0	8	range
sun_adoqbnxbotablpwl.jpg	9	2.442	0.542	1355.400	718.705	0.100	0.072	0.0	8	range
