stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ahbhthuvbhsokcnl.jpg	1	0.262	0.275	1056.660	700.995	0.082	0.073	0.0	5	cabinet
sun_ahbhthuvbhsokcnl.jpg	2	0.553	0.217	1100.977	718.370	0.061	0.023	0.0	5	cabinet
sun_ahbhthuvbhsokcnl.jpg	2	0.553	0.217	1100.977	718.370	0.061	0.023	0.0	6	candleholder
sun_ahbhthuvbhsokcnl.jpg	3	0.787	0.383	1087.112	659.850	0.082	0.118	0.0	5	cabinet
sun_ahbhthuvbhsokcnl.jpg	3	0.787	0.383	1087.112	659.850	0.082	0.118	0.0	6	candleholder
sun_ahbhthuvbhsokcnl.jpg	4	1.195	0.500	1459.125	766.775	0.127	0.235	0.0	15	oven
sun_ahbhthuvbhsokcnl.jpg	5	1.720	0.142	1479.460	607.950	0.171	0.216	0.0	0	other
sun_ahbhthuvbhsokcnl.jpg	6	1.878	0.275	1469.625	497.805	0.095	0.063	0.0	9	extractor hood
sun_ahbhthuvbhsokcnl.jpg	7	2.170	0.200	1364.555	493.725	0.098	0.097	0.0	4	cabinet crop
sun_ahbhthuvbhsokcnl.jpg	7	2.170	0.200	1364.555	493.725	0.098	0.097	0.0	9	extractor hood
sun_ahbhthuvbhsokcnl.jpg	8	2.387	0.233	1231.155	502.863	0.241	0.231	0.0	4	cabinet crop
sun_ahbhthuvbhsokcnl.jpg	8	2.387	0.233	1231.155	502.863	0.241	0.231	0.0	5	cabinet
sun_ahbhthuvbhsokcnl.jpg	9	2.653	0.350	1598.855	717.655	0.179	0.246	0.0	13	microwave
sun_ahbhthuvbhsokcnl.jpg	9	2.653	0.350	1598.855	717.655	0.179	0.246	0.0	21	worktop
