stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ajuvfnxneqoptivg.jpg	1	0.292	0.275	1157.540	750.710	0.075	0.015	0.0	0	other
sun_ajuvfnxneqoptivg.jpg	2	0.601	0.217	1082.170	650.070	0.102	0.069	0.0	5	door frame
sun_ajuvfnxneqoptivg.jpg	3	0.842	0.183	1270.537	680.612	0.089	0.024	0.0	0	other
sun_ajuvfnxneqoptivg.jpg	4	1.034	0.100	1286.172	711.705	0.117	0.058	0.0	0	other
sun_ajuvfnxneqoptivg.jpg	5	1.142	0.142	1296.680	680.920	0.078	0.019	0.0	0	other
sun_ajuvfnxneqoptivg.jpg	6	1.301	0.275	1390.935	748.775	0.098	0.036	0.0	11	towel
sun_ajuvfnxneqoptivg.jpg	7	1.601	0.375	1445.420	893.680	0.115	0.143	0.0	3	countertop
sun_ajuvfnxneqoptivg.jpg	7	1.601	0.375	1445.420	893.680	0.115	0.143	0.0	8	sink
sun_ajuvfnxneqoptivg.jpg	8	1.984	0.250	1417.977	877.138	0.104	0.049	0.0	3	countertop
sun_ajuvfnxneqoptivg.jpg	8	1.984	0.250	1417.977	877.138	0.104	0.049	0.0	8	sink
sun_ajuvfnxneqoptivg.jpg	9	2.267	0.258	1058.285	792.160	0.093	0.098	0.0	2	chair
sun_ajuvfnxneqoptivg.jpg	9	2.267	0.258	1058.285	792.160	0.093	0.098	0.0	5	door frame
sun_ajuvfnxneqoptivg.jpg	9	2.267	0.258	1058.285	792.160	0.093	0.098	0.0	9	table
sun_ajuvfnxneqoptivg.jpg	10	2.534	0.167	1066.400	751.040	0.314	0.586	0.0	2	chair
sun_ajuvfnxneqoptivg.jpg	10	2.534	0.167	1066.400	751.040	0.314	0.586	0.0	5	door frame
sun_ajuvfnxneqoptivg.jpg	11	2.718	0.225	1043.900	713.145	0.256	0.194	0.0	5	door frame
