stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_azbjiqtpgvxjjuzr.jpg	1	0.277	0.233	1118.955	745.095	0.103	0.055	0.0	6	mirror
sun_azbjiqtpgvxjjuzr.jpg	2	0.527	0.225	1033.710	723.760	0.116	0.070	0.0	6	mirror
sun_azbjiqtpgvxjjuzr.jpg	3	0.769	0.192	977.210	704.980	0.086	0.036	0.0	6	mirror
sun_azbjiqtpgvxjjuzr.jpg	3	0.769	0.192	977.210	704.980	0.086	0.036	0.0	7	plant
sun_azbjiqtpgvxjjuzr.jpg	4	1.002	0.167	1125.675	646.770	0.114	0.058	0.0	6	mirror
sun_azbjiqtpgvxjjuzr.jpg	5	1.202	0.325	1484.210	781.050	0.160	0.240	0.0	0	other
sun_azbjiqtpgvxjjuzr.jpg	6	1.552	0.342	1342.500	766.345	0.117	0.109	0.0	7	plant
sun_azbjiqtpgvxjjuzr.jpg	7	1.927	0.175	1116.770	879.510	0.141	0.047	0.0	3	cabinet
sun_azbjiqtpgvxjjuzr.jpg	7	1.927	0.175	1116.770	879.510	0.141	0.047	0.0	4	countertop
sun_azbjiqtpgvxjjuzr.jpg	8	2.119	0.275	1032.450	876.115	0.146	0.203	0.0	3	cabinet
sun_azbjiqtpgvxjjuzr.jpg	8	2.119	0.275	1032.450	876.115	0.146	0.203	0.0	11	towel
sun_azbjiqtpgvxjjuzr.jpg	9	2.402	0.150	1010.775	894.357	0.088	0.016	0.0	3	cabinet
sun_azbjiqtpgvxjjuzr.jpg	9	2.402	0.150	1010.775	894.357	0.088	0.016	0.0	11	towel
sun_azbjiqtpgvxjjuzr.jpg	10	2.585	0.225	1158.640	797.810	0.119	0.052	0.0	9	sink
sun_azbjiqtpgvxjjuzr.jpg	11	2.835	0.167	1141.835	777.717	0.082	0.023	0.0	6	mirror
