stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_apynckhmoftszqoq.jpg	1	0.276	0.275	1045.385	764.390	0.226	0.183	0.0	1	bathtub
sun_apynckhmoftszqoq.jpg	2	0.567	0.242	939.100	799.825	0.095	0.070	0.0	6	rug
sun_apynckhmoftszqoq.jpg	3	0.834	0.225	1137.805	814.570	0.076	0.033	0.0	1	bathtub
sun_apynckhmoftszqoq.jpg	4	1.076	0.183	1149.662	783.225	0.100	0.089	0.0	1	bathtub
sun_apynckhmoftszqoq.jpg	5	1.276	0.450	1316.540	709.773	0.090	0.090	0.0	8	sink
sun_apynckhmoftszqoq.jpg	6	1.742	0.183	1371.630	735.727	0.083	0.036	0.0	8	sink
sun_apynckhmoftszqoq.jpg	7	1.951	0.292	1524.075	896.815	0.203	0.205	0.0	3	lid
sun_apynckhmoftszqoq.jpg	8	2.284	0.158	1081.155	827.440	0.123	0.075	0.0	1	bathtub
sun_apynckhmoftszqoq.jpg	9	2.459	0.200	919.923	735.855	0.153	0.121	0.0	0	other
sun_apynckhmoftszqoq.jpg	10	2.676	0.292	897.470	602.390	0.208	0.252	0.0	9	window
