stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_agldadusrezhmyva.jpg	1	0.563	0.183	1035.005	725.935	0.085	0.018	0.0	12	flowers
sun_agldadusrezhmyva.jpg	1	0.563	0.183	1035.005	725.935	0.085	0.018	0.0	14	fruit
sun_agldadusrezhmyva.jpg	1	0.563	0.183	1035.005	725.935	0.085	0.018	0.0	29	window
sun_agldadusrezhmyva.jpg	2	0.763	0.133	906.967	726.345	0.134	0.071	0.0	2	bottle
sun_agldadusrezhmyva.jpg	2	0.763	0.133	906.967	726.345	0.134	0.071	0.0	5	cabinet
sun_agldadusrezhmyva.jpg	3	0.930	0.433	890.320	537.807	0.087	0.068	0.0	3	bowl
sun_agldadusrezhmyva.jpg	3	0.930	0.433	890.320	537.807	0.087	0.068	0.0	5	cabinet
sun_agldadusrezhmyva.jpg	4	1.421	0.192	1327.115	908.115	0.109	0.053	0.0	2	bottle
sun_agldadusrezhmyva.jpg	4	1.421	0.192	1327.115	908.115	0.109	0.053	0.0	10	faucet
sun_agldadusrezhmyva.jpg	4	1.421	0.192	1327.115	908.115	0.109	0.053	0.0	15	glass
sun_agldadusrezhmyva.jpg	4	1.421	0.192	1327.115	908.115	0.109	0.053	0.0	18	kitchen island
sun_agldadusrezhmyva.jpg	5	1.638	0.292	1502.595	889.025	0.117	0.059	0.0	1	basket
sun_agldadusrezhmyva.jpg	5	1.638	0.292	1502.595	889.025	0.117	0.059	0.0	18	kitchen island
sun_agldadusrezhmyva.jpg	6	1.963	0.275	1547.550	689.495	0.100	0.088	0.0	17	kettle
sun_agldadusrezhmyva.jpg	7	2.280	0.300	1730.105	1029.405	4.068	4.515	0.0	-1	off stimulus
sun_agldadusrezhmyva.jpg	8	2.596	0.208	1375.860	599.100	0.172	0.183	0.0	3	bowl
sun_agldadusrezhmyva.jpg	8	2.596	0.208	1375.860	599.100	0.172	0.183	0.0	5	cabinet
sun_agldadusrezhmyva.jpg	9	2.838	0.167	1000.288	674.475	0.146	0.091	0.0	29	window
