stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_azwwluglgwfhhwee.jpg	1	0.280	0.275	1051.590	687.495	0.101	0.074	0.0	0	other
sun_azwwluglgwfhhwee.jpg	2	0.572	0.383	1147.818	693.392	0.100	0.045	0.0	1	bottle
sun_azwwluglgwfhhwee.jpg	2	0.572	0.383	1147.818	693.392	0.100	0.045	0.0	17	sink
sun_azwwluglgwfhhwee.jpg	3	0.980	0.275	1287.035	705.670	0.056	0.008	0.0	5	cutlery
sun_azwwluglgwfhhwee.jpg	4	1.280	0.142	1493.955	827.785	0.081	0.016	0.0	2	cabinet
sun_azwwluglgwfhhwee.jpg	4	1.280	0.142	1493.955	827.785	0.081	0.016	0.0	20	worktop
sun_azwwluglgwfhhwee.jpg	5	1.447	0.292	1587.980	924.670	0.112	0.061	0.0	12	pot
sun_azwwluglgwfhhwee.jpg	6	1.755	0.192	1643.115	919.740	0.139	0.064	0.0	2	cabinet
sun_azwwluglgwfhhwee.jpg	6	1.755	0.192	1643.115	919.740	0.139	0.064	0.0	12	pot
sun_azwwluglgwfhhwee.jpg	6	1.755	0.192	1643.115	919.740	0.139	0.064	0.0	19	soap dispenser
sun_azwwluglgwfhhwee.jpg	7	1.989	0.242	1501.610	614.290	0.124	0.068	0.0	2	cabinet
sun_azwwluglgwfhhwee.jpg	8	2.389	0.242	1059.210	534.595	0.066	0.026	0.0	2	cabinet
sun_azwwluglgwfhhwee.jpg	9	2.672	0.225	1604.940	883.815	0.189	0.078	0.0	2	cabinet
sun_azwwluglgwfhhwee.jpg	9	2.672	0.225	1604.940	883.815	0.189	0.078	0.0	12	pot
