stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aueoksosdjqlckgv.jpg	1	0.378	0.125	1243.865	802.465	0.109	0.047	0.0	17	worktop
sun_aueoksosdjqlckgv.jpg	2	0.553	0.358	1237.040	867.000	0.116	0.041	0.0	12	plate
sun_aueoksosdjqlckgv.jpg	2	0.553	0.358	1237.040	867.000	0.116	0.041	0.0	17	worktop
sun_aueoksosdjqlckgv.jpg	3	0.945	0.275	1402.165	779.505	0.106	0.057	0.0	1	ashtray
sun_aueoksosdjqlckgv.jpg	3	0.945	0.275	1402.165	779.505	0.106	0.057	0.0	17	worktop
sun_aueoksosdjqlckgv.jpg	4	1.245	0.183	1475.365	685.038	0.165	0.089	0.0	2	basket
sun_aueoksosdjqlckgv.jpg	4	1.245	0.183	1475.365	685.038	0.165	0.089	0.0	11	paper towels
sun_aueoksosdjqlckgv.jpg	4	1.245	0.183	1475.365	685.038	0.165	0.089	0.0	17	worktop
sun_aueoksosdjqlckgv.jpg	5	1.453	0.267	1181.617	654.975	0.118	0.108	0.0	3	bottle
sun_aueoksosdjqlckgv.jpg	5	1.453	0.267	1181.617	654.975	0.118	0.108	0.0	14	sink
sun_aueoksosdjqlckgv.jpg	5	1.453	0.267	1181.617	654.975	0.118	0.108	0.0	17	worktop
sun_aueoksosdjqlckgv.jpg	6	1.753	0.183	867.710	874.352	0.135	0.084	0.0	0	other
sun_aueoksosdjqlckgv.jpg	7	1.953	0.300	842.617	961.245	0.156	0.160	0.0	-1	off stimulus
sun_aueoksosdjqlckgv.jpg	8	2.295	0.175	1497.630	832.220	0.150	0.138	0.0	17	worktop
sun_aueoksosdjqlckgv.jpg	9	2.495	0.225	1584.280	777.920	0.132	0.060	0.0	17	worktop
sun_aueoksosdjqlckgv.jpg	10	2.761	0.242	1202.840	675.680	0.104	0.104	0.0	17	worktop
