stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_apbokiglhflrauxo.jpg	1	0.497	0.975	1178.235	765.515	0.095	0.181	0.0	2	cabinet crop
sun_apbokiglhflrauxo.jpg	2	1.522	0.167	1206.755	794.183	0.057	0.019	0.0	2	cabinet crop
sun_apbokiglhflrauxo.jpg	3	1.714	0.200	1417.952	735.523	0.098	0.078	0.0	10	sink
sun_apbokiglhflrauxo.jpg	4	1.947	0.183	1412.585	666.503	0.095	0.026	0.0	3	countertop
sun_apbokiglhflrauxo.jpg	4	1.947	0.183	1412.585	666.503	0.095	0.026	0.0	13	toothbrush
sun_apbokiglhflrauxo.jpg	5	2.156	0.167	1372.850	605.380	0.107	0.055	0.0	1	basket
sun_apbokiglhflrauxo.jpg	5	2.156	0.167	1372.850	605.380	0.107	0.055	0.0	5	flowers
sun_apbokiglhflrauxo.jpg	6	2.347	0.175	1181.305	634.320	0.162	0.070	0.0	12	toilet
sun_apbokiglhflrauxo.jpg	7	2.547	0.258	1063.280	838.690	0.156	0.136	0.0	12	toilet
sun_apbokiglhflrauxo.jpg	8	2.831	0.175	1077.360	806.770	0.061	0.029	0.0	12	toilet
