stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ajlxdvfhywnxqswk.jpg	1	0.348	0.183	1031.045	722.800	0.174	0.128	0.0	0	other
sun_ajlxdvfhywnxqswk.jpg	2	0.564	0.283	935.163	752.420	0.068	0.019	0.0	9	toilet
sun_ajlxdvfhywnxqswk.jpg	3	0.881	0.208	907.215	609.460	0.109	0.066	0.0	0	other
sun_ajlxdvfhywnxqswk.jpg	4	1.106	0.175	874.880	584.670	0.058	0.049	0.0	3	cabinet crop
sun_ajlxdvfhywnxqswk.jpg	5	1.306	0.267	1058.178	657.203	0.140	0.095	0.0	0	other
sun_ajlxdvfhywnxqswk.jpg	6	1.589	0.283	1180.885	668.295	0.091	0.028	0.0	0	other
sun_ajlxdvfhywnxqswk.jpg	7	1.906	0.167	1235.195	664.812	0.078	0.023	0.0	0	other
sun_ajlxdvfhywnxqswk.jpg	8	2.098	0.350	1403.233	784.760	0.135	0.234	0.0	7	shower screen
sun_ajlxdvfhywnxqswk.jpg	9	2.464	0.225	1513.280	817.825	0.250	0.153	0.0	7	shower screen
sun_ajlxdvfhywnxqswk.jpg	10	2.706	0.133	1358.138	727.173	0.165	0.087	0.0	1	bathtub
sun_ajlxdvfhywnxqswk.jpg	11	2.881	0.117	1169.830	552.923	0.102	0.042	0.0	11	window
