stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ahvszpwjtodgwusx.jpg	1	0.463	0.183	1085.745	719.668	0.072	0.012	0.0	25	stove
sun_ahvszpwjtodgwusx.jpg	1	0.463	0.183	1085.745	719.668	0.072	0.012	0.0	29	worktop
sun_ahvszpwjtodgwusx.jpg	2	0.680	0.208	1134.440	615.790	0.391	0.160	0.0	6	cabinet
sun_ahvszpwjtodgwusx.jpg	2	0.680	0.208	1134.440	615.790	0.391	0.160	0.0	9	extractor hood
sun_ahvszpwjtodgwusx.jpg	3	0.905	0.250	1264.760	655.477	0.102	0.058	0.0	16	oven
sun_ahvszpwjtodgwusx.jpg	3	0.905	0.250	1264.760	655.477	0.102	0.058	0.0	27	utensils canister
sun_ahvszpwjtodgwusx.jpg	4	1.172	0.208	1412.955	693.655	0.347	0.524	0.0	2	bottle rack
sun_ahvszpwjtodgwusx.jpg	4	1.172	0.208	1412.955	693.655	0.347	0.524	0.0	5	bread box
sun_ahvszpwjtodgwusx.jpg	4	1.172	0.208	1412.955	693.655	0.347	0.524	0.0	24	soap dispenser
sun_ahvszpwjtodgwusx.jpg	5	1.422	0.317	1442.668	791.725	0.109	0.147	0.0	29	worktop
sun_ahvszpwjtodgwusx.jpg	6	1.763	0.375	1535.095	936.180	0.133	0.069	0.0	7	chair
sun_ahvszpwjtodgwusx.jpg	7	2.172	0.150	1212.392	912.140	0.137	0.054	0.0	7	chair
sun_ahvszpwjtodgwusx.jpg	8	2.372	0.158	925.535	780.240	0.076	0.041	0.0	6	cabinet
sun_ahvszpwjtodgwusx.jpg	8	2.372	0.158	925.535	780.240	0.076	0.041	0.0	14	microwave
sun_ahvszpwjtodgwusx.jpg	8	2.372	0.158	925.535	780.240	0.076	0.041	0.0	28	vase
sun_ahvszpwjtodgwusx.jpg	8	2.372	0.158	925.535	780.240	0.076	0.041	0.0	29	worktop
sun_ahvszpwjtodgwusx.jpg	9	2.555	0.200	900.567	664.582	0.300	0.104	0.0	22	shelves
sun_ahvszpwjtodgwusx.jpg	10	2.780	0.133	911.618	600.970	0.113	0.048	0.0	6	cabinet
