stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
labelme_jdgkziouohmryxw.jpg	1	0.461	0.358	1081.460	829.925	0.090	0.023	0.0	1	bathtub
labelme_jdgkziouohmryxw.jpg	2	0.853	0.233	1273.650	840.332	0.097	0.021	0.0	0	other
labelme_jdgkziouohmryxw.jpg	3	1.103	0.167	1416.598	842.018	0.109	0.022	0.0	2	cabinet
labelme_jdgkziouohmryxw.jpg	3	1.103	0.167	1416.598	842.018	0.109	0.022	0.0	3	countertop
labelme_jdgkziouohmryxw.jpg	4	1.286	0.300	1462.710	795.120	0.059	0.042	0.0	3	countertop
labelme_jdgkziouohmryxw.jpg	4	1.286	0.300	1462.710	795.120	0.059	0.042	0.0	7	sink
labelme_jdgkziouohmryxw.jpg	5	1.603	0.208	1506.435	786.370	0.089	0.030	0.0	3	countertop
labelme_jdgkziouohmryxw.jpg	5	1.603	0.208	1506.435	786.370	0.089	0.030	0.0	7	sink
labelme_jdgkziouohmryxw.jpg	6	1.869	0.175	1480.890	581.760	0.099	0.022	0.0	5	mirror
labelme_jdgkziouohmryxw.jpg	7	2.086	0.200	1247.112	507.987	0.110	0.079	0.0	0	other
labelme_jdgkziouohmryxw.jpg	8	2.353	0.417	1001.028	569.360	0.069	0.025	0.0	4	curtain
labelme_jdgkziouohmryxw.jpg	8	2.353	0.417	1001.028	569.360	0.069	0.025	0.0	8	window
labelme_jdgkziouohmryxw.jpg	9	2.819	0.183	1384.932	856.477	0.112	0.043	0.0	2	cabinet
