stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_agfbbeozqztznacq.jpg	1	0.302	0.192	1124.610	673.625	0.086	0.030	0.0	1	bottle
sun_agfbbeozqztznacq.jpg	1	0.302	0.192	1124.610	673.625	0.086	0.030	0.0	14	spice rack
sun_agfbbeozqztznacq.jpg	2	0.510	0.300	1103.845	561.745	0.101	0.034	0.0	3	cabinet
sun_agfbbeozqztznacq.jpg	3	0.835	0.225	1314.800	578.660	0.070	0.076	0.0	3	cabinet
sun_agfbbeozqztznacq.jpg	4	1.077	0.242	1497.940	583.375	0.144	0.131	0.0	8	microwave
sun_agfbbeozqztznacq.jpg	5	1.343	0.350	1647.037	603.418	0.119	0.112	0.0	3	cabinet
sun_agfbbeozqztznacq.jpg	6	1.735	0.183	1654.398	904.755	0.082	0.057	0.0	3	cabinet
sun_agfbbeozqztznacq.jpg	7	1.943	0.167	1300.227	898.997	0.195	0.086	0.0	5	kitchen island
sun_agfbbeozqztznacq.jpg	8	2.152	0.225	1058.960	864.795	0.081	0.029	0.0	3	cabinet
sun_agfbbeozqztznacq.jpg	8	2.152	0.225	1058.960	864.795	0.081	0.029	0.0	4	chair
sun_agfbbeozqztznacq.jpg	8	2.152	0.225	1058.960	864.795	0.081	0.029	0.0	5	kitchen island
sun_agfbbeozqztznacq.jpg	9	2.443	0.167	1095.053	790.783	0.060	0.012	0.0	3	cabinet
sun_agfbbeozqztznacq.jpg	9	2.443	0.167	1095.053	790.783	0.060	0.012	0.0	4	chair
sun_agfbbeozqztznacq.jpg	10	2.627	0.292	1195.450	759.930	0.056	0.016	0.0	3	cabinet
sun_agfbbeozqztznacq.jpg	10	2.627	0.292	1195.450	759.930	0.056	0.016	0.0	4	chair
