stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aasmevtpkslccptd.jpg	1	0.279	0.208	1026.120	685.250	0.223	0.243	0.0	22	purse
sun_aasmevtpkslccptd.jpg	1	0.279	0.208	1026.120	685.250	0.223	0.243	0.0	32	worktop
sun_aasmevtpkslccptd.jpg	2	0.504	0.467	949.318	775.165	0.114	0.101	0.0	1	backpack
sun_aasmevtpkslccptd.jpg	2	0.504	0.467	949.318	775.165	0.114	0.101	0.0	6	cabinet
sun_aasmevtpkslccptd.jpg	3	1.004	0.225	974.785	679.410	0.126	0.036	0.0	32	worktop
sun_aasmevtpkslccptd.jpg	4	1.262	0.183	1134.358	554.497	0.151	0.122	0.0	0	other
sun_aasmevtpkslccptd.jpg	5	1.462	0.375	1182.780	497.925	0.083	0.062	0.0	6	cabinet
sun_aasmevtpkslccptd.jpg	6	1.929	0.283	1278.447	750.510	0.071	0.051	0.0	32	worktop
sun_aasmevtpkslccptd.jpg	7	2.229	0.200	1214.450	742.465	0.078	0.041	0.0	32	worktop
sun_aasmevtpkslccptd.jpg	8	2.454	0.208	1410.760	764.260	0.099	0.082	0.0	32	worktop
sun_aasmevtpkslccptd.jpg	9	2.704	0.300	1552.097	819.467	0.098	0.090	0.0	24	refrigerator
