stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ahixopvqokygrcgy.jpg	1	0.293	0.242	1084.390	712.040	0.089	0.013	0.0	2	cabinet
sun_ahixopvqokygrcgy.jpg	1	0.293	0.242	1084.390	712.040	0.089	0.013	0.0	3	countertop
sun_ahixopvqokygrcgy.jpg	1	0.293	0.242	1084.390	712.040	0.089	0.013	0.0	6	picture
sun_ahixopvqokygrcgy.jpg	2	0.593	0.242	1028.790	875.155	0.089	0.020	0.0	1	bathtub crop
sun_ahixopvqokygrcgy.jpg	3	0.851	0.317	1017.388	820.342	0.067	0.025	0.0	1	bathtub crop
sun_ahixopvqokygrcgy.jpg	3	0.851	0.317	1017.388	820.342	0.067	0.025	0.0	2	cabinet
sun_ahixopvqokygrcgy.jpg	4	1.210	0.208	1124.045	717.240	0.061	0.019	0.0	2	cabinet
sun_ahixopvqokygrcgy.jpg	4	1.210	0.208	1124.045	717.240	0.061	0.019	0.0	3	countertop
sun_ahixopvqokygrcgy.jpg	4	1.210	0.208	1124.045	717.240	0.061	0.019	0.0	6	picture
sun_ahixopvqokygrcgy.jpg	5	1.443	0.208	1091.795	696.470	0.063	0.013	0.0	2	cabinet
sun_ahixopvqokygrcgy.jpg	5	1.443	0.208	1091.795	696.470	0.063	0.013	0.0	3	countertop
sun_ahixopvqokygrcgy.jpg	5	1.443	0.208	1091.795	696.470	0.063	0.013	0.0	6	picture
sun_ahixopvqokygrcgy.jpg	6	1.668	0.300	1218.460	649.628	0.071	0.044	0.0	3	countertop
sun_ahixopvqokygrcgy.jpg	6	1.668	0.300	1218.460	649.628	0.071	0.044	0.0	5	mirror
sun_ahixopvqokygrcgy.jpg	7	1.985	0.267	1399.545	671.595	0.096	0.046	0.0	8	shower screen
sun_ahixopvqokygrcgy.jpg	8	2.276	0.267	1466.665	801.122	0.076	0.016	0.0	8	shower screen
sun_ahixopvqokygrcgy.jpg	9	2.576	0.158	1481.610	651.320	0.048	0.018	0.0	8	shower screen
sun_ahixopvqokygrcgy.jpg	10	2.760	0.125	1499.700	577.390	0.117	0.027	0.0	8	shower screen
sun_ahixopvqokygrcgy.jpg	11	2.901	0.100	1496.360	544.142	0.086	0.020	0.0	8	shower screen
