stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ahrbttcvmcxopgma.jpg	1	0.277	0.133	1083.880	637.605	0.081	0.026	0.0	0	other
sun_ahrbttcvmcxopgma.jpg	2	0.435	0.158	1253.835	597.965	0.060	0.029	0.0	2	paper
sun_ahrbttcvmcxopgma.jpg	2	0.435	0.158	1253.835	597.965	0.060	0.029	0.0	4	shower screen
sun_ahrbttcvmcxopgma.jpg	2	0.435	0.158	1253.835	597.965	0.060	0.029	0.0	8	towel
sun_ahrbttcvmcxopgma.jpg	3	0.627	0.192	972.845	766.370	0.083	0.016	0.0	1	bathtub crop
sun_ahrbttcvmcxopgma.jpg	4	0.843	0.475	1263.140	588.510	0.160	0.127	0.0	2	paper
sun_ahrbttcvmcxopgma.jpg	4	0.843	0.475	1263.140	588.510	0.160	0.127	0.0	4	shower screen
sun_ahrbttcvmcxopgma.jpg	4	0.843	0.475	1263.140	588.510	0.160	0.127	0.0	8	towel
sun_ahrbttcvmcxopgma.jpg	5	1.518	0.325	1291.175	594.290	0.138	0.118	0.0	2	paper
sun_ahrbttcvmcxopgma.jpg	5	1.518	0.325	1291.175	594.290	0.138	0.118	0.0	4	shower screen
sun_ahrbttcvmcxopgma.jpg	5	1.518	0.325	1291.175	594.290	0.138	0.118	0.0	8	towel
sun_ahrbttcvmcxopgma.jpg	6	1.852	0.400	1274.950	596.165	0.072	0.045	0.0	2	paper
sun_ahrbttcvmcxopgma.jpg	6	1.852	0.400	1274.950	596.165	0.072	0.045	0.0	4	shower screen
sun_ahrbttcvmcxopgma.jpg	6	1.852	0.400	1274.950	596.165	0.072	0.045	0.0	8	towel
sun_ahrbttcvmcxopgma.jpg	7	2.277	0.158	1607.460	871.845	0.168	0.044	0.0	6	toilet
sun_ahrbttcvmcxopgma.jpg	8	2.477	0.192	1308.180	620.320	0.076	0.016	0.0	4	shower screen
sun_ahrbttcvmcxopgma.jpg	8	2.477	0.192	1308.180	620.320	0.076	0.016	0.0	8	towel
sun_ahrbttcvmcxopgma.jpg	9	2.677	0.325	1260.240	601.710	0.064	0.052	0.0	2	paper
sun_ahrbttcvmcxopgma.jpg	9	2.677	0.325	1260.240	601.710	0.064	0.052	0.0	4	shower screen
sun_ahrbttcvmcxopgma.jpg	9	2.677	0.325	1260.240	601.710	0.064	0.052	0.0	8	towel
