stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ahqykyyouxkgmdnq.jpg	1	0.280	0.183	1139.452	708.120	0.083	0.036	0.0	0	other
sun_ahqykyyouxkgmdnq.jpg	2	0.480	0.358	1021.795	681.680	0.069	0.020	0.0	0	other
sun_ahqykyyouxkgmdnq.jpg	3	0.855	0.342	1190.385	691.555	0.095	0.079	0.0	1	blind
sun_ahqykyyouxkgmdnq.jpg	3	0.855	0.342	1190.385	691.555	0.095	0.079	0.0	5	door
sun_ahqykyyouxkgmdnq.jpg	4	1.230	0.183	1419.420	697.835	0.173	0.072	0.0	14	worktop
sun_ahqykyyouxkgmdnq.jpg	5	1.430	0.200	1519.907	714.288	0.110	0.031	0.0	10	range
sun_ahqykyyouxkgmdnq.jpg	5	1.430	0.200	1519.907	714.288	0.110	0.031	0.0	14	worktop
sun_ahqykyyouxkgmdnq.jpg	6	1.647	0.383	1524.918	636.212	0.080	0.050	0.0	3	cabinet
sun_ahqykyyouxkgmdnq.jpg	7	2.055	0.317	1526.072	768.457	0.106	0.051	0.0	6	drawers
sun_ahqykyyouxkgmdnq.jpg	8	2.422	0.292	1130.560	859.070	0.075	0.024	0.0	14	worktop
sun_ahqykyyouxkgmdnq.jpg	9	2.738	0.158	1012.470	823.430	0.120	0.025	0.0	12	sink
sun_ahqykyyouxkgmdnq.jpg	9	2.738	0.158	1012.470	823.430	0.120	0.025	0.0	14	worktop
