stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aezuhrkzpxgayaoe.jpg	1	0.280	0.242	1065.365	756.895	0.154	0.128	0.0	8	toilet
sun_aezuhrkzpxgayaoe.jpg	2	0.555	0.208	1257.400	728.770	0.101	0.037	0.0	1	bathtub
sun_aezuhrkzpxgayaoe.jpg	3	0.780	0.208	1175.295	725.610	0.147	0.074	0.0	0	other
sun_aezuhrkzpxgayaoe.jpg	4	1.014	0.225	1415.785	694.280	0.119	0.069	0.0	0	other
sun_aezuhrkzpxgayaoe.jpg	5	1.272	0.242	1366.605	684.475	0.095	0.041	0.0	4	box
sun_aezuhrkzpxgayaoe.jpg	6	1.547	0.167	1636.767	821.102	0.103	0.051	0.0	1	bathtub
sun_aezuhrkzpxgayaoe.jpg	6	1.547	0.167	1636.767	821.102	0.103	0.051	0.0	9	towel
sun_aezuhrkzpxgayaoe.jpg	7	1.730	0.233	1590.515	821.847	0.117	0.062	0.0	1	bathtub
sun_aezuhrkzpxgayaoe.jpg	7	1.730	0.233	1590.515	821.847	0.117	0.062	0.0	9	towel
sun_aezuhrkzpxgayaoe.jpg	8	2.005	0.183	1243.825	518.643	0.263	0.227	0.0	11	window
sun_aezuhrkzpxgayaoe.jpg	9	2.214	0.283	1315.338	486.303	0.178	0.116	0.0	2	blind
sun_aezuhrkzpxgayaoe.jpg	9	2.214	0.283	1315.338	486.303	0.178	0.116	0.0	11	window
sun_aezuhrkzpxgayaoe.jpg	10	2.530	0.308	935.760	812.530	0.162	0.188	0.0	8	toilet
sun_aezuhrkzpxgayaoe.jpg	11	2.855	0.150	1036.487	935.473	0.160	0.160	0.0	6	sink crop
