stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_acnxqvumxuhphsox.jpg	1	0.272	0.225	1153.815	741.175	0.107	0.045	0.0	8	microwave
sun_acnxqvumxuhphsox.jpg	2	0.514	0.325	1094.490	659.900	0.076	0.035	0.0	8	microwave
sun_acnxqvumxuhphsox.jpg	2	0.514	0.325	1094.490	659.900	0.076	0.035	0.0	9	pot
sun_acnxqvumxuhphsox.jpg	3	0.872	0.333	1520.237	986.060	0.111	0.088	0.0	3	cabinet
sun_acnxqvumxuhphsox.jpg	4	1.247	0.258	1506.745	734.605	0.072	0.027	0.0	5	dishcloth
sun_acnxqvumxuhphsox.jpg	4	1.247	0.258	1506.745	734.605	0.072	0.027	0.0	13	worktop
sun_acnxqvumxuhphsox.jpg	5	1.548	0.242	1157.800	470.235	0.133	0.167	0.0	2	cabinet crop
sun_acnxqvumxuhphsox.jpg	6	1.814	0.242	1333.485	509.690	0.126	0.161	0.0	6	extractor hood
sun_acnxqvumxuhphsox.jpg	6	1.814	0.242	1333.485	509.690	0.126	0.161	0.0	7	front
sun_acnxqvumxuhphsox.jpg	7	2.089	0.208	1608.580	824.310	0.085	0.026	0.0	13	worktop
sun_acnxqvumxuhphsox.jpg	8	2.306	0.250	1632.497	806.910	0.325	0.172	0.0	11	sink
sun_acnxqvumxuhphsox.jpg	8	2.306	0.250	1632.497	806.910	0.325	0.172	0.0	13	worktop
sun_acnxqvumxuhphsox.jpg	9	2.573	0.425	1598.615	757.820	0.062	0.026	0.0	11	sink
sun_acnxqvumxuhphsox.jpg	9	2.573	0.425	1598.615	757.820	0.062	0.026	0.0	13	worktop
