stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_afkjkqlhqnwftaam.jpg	1	0.364	0.167	1018.858	680.875	0.120	0.039	0.0	7	sink
sun_afkjkqlhqnwftaam.jpg	2	0.556	0.167	919.253	727.487	0.139	0.090	0.0	2	cabinet
sun_afkjkqlhqnwftaam.jpg	2	0.556	0.167	919.253	727.487	0.139	0.090	0.0	3	door
sun_afkjkqlhqnwftaam.jpg	2	0.556	0.167	919.253	727.487	0.139	0.090	0.0	7	sink
sun_afkjkqlhqnwftaam.jpg	3	0.747	0.175	1203.260	657.250	0.150	0.065	0.0	7	sink
sun_afkjkqlhqnwftaam.jpg	4	0.931	0.142	1241.135	650.250	0.103	0.070	0.0	5	drain
sun_afkjkqlhqnwftaam.jpg	4	0.931	0.142	1241.135	650.250	0.103	0.070	0.0	7	sink
sun_afkjkqlhqnwftaam.jpg	5	1.097	0.217	1223.773	580.075	0.225	0.186	0.0	7	sink
sun_afkjkqlhqnwftaam.jpg	6	1.339	0.158	1158.050	571.310	0.098	0.040	0.0	7	sink
sun_afkjkqlhqnwftaam.jpg	7	1.564	0.183	1385.582	882.027	0.072	0.019	0.0	2	cabinet
sun_afkjkqlhqnwftaam.jpg	8	1.764	0.217	1430.135	857.235	0.090	0.076	0.0	2	cabinet
sun_afkjkqlhqnwftaam.jpg	9	2.014	0.217	1592.023	832.857	0.121	0.087	0.0	1	bidet crop
sun_afkjkqlhqnwftaam.jpg	9	2.014	0.217	1592.023	832.857	0.121	0.087	0.0	2	cabinet
sun_afkjkqlhqnwftaam.jpg	10	2.256	0.242	1241.930	627.705	0.310	0.339	0.0	5	drain
sun_afkjkqlhqnwftaam.jpg	10	2.256	0.242	1241.930	627.705	0.310	0.339	0.0	7	sink
sun_afkjkqlhqnwftaam.jpg	11	2.514	0.250	1143.113	578.295	0.109	0.107	0.0	7	sink
sun_afkjkqlhqnwftaam.jpg	12	2.781	0.225	1040.140	574.625	0.092	0.072	0.0	7	sink
