stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aelpnoofufvvqqhf.jpg	1	0.269	0.233	1144.745	806.253	0.104	0.065	0.0	14	range
sun_aelpnoofufvvqqhf.jpg	2	0.527	0.225	968.500	824.660	0.103	0.064	0.0	0	other
sun_aelpnoofufvvqqhf.jpg	3	0.785	0.300	890.663	877.700	0.066	0.051	0.0	2	bread box
sun_aelpnoofufvvqqhf.jpg	4	1.094	0.208	939.435	885.690	0.079	0.033	0.0	2	bread box
sun_aelpnoofufvvqqhf.jpg	5	1.327	0.167	978.845	745.695	0.177	0.132	0.0	4	cabinet
sun_aelpnoofufvvqqhf.jpg	6	1.544	0.142	1271.590	628.300	0.134	0.057	0.0	4	cabinet
sun_aelpnoofufvvqqhf.jpg	7	1.736	0.367	1514.945	732.415	0.087	0.047	0.0	20	window
sun_aelpnoofufvvqqhf.jpg	8	2.144	0.175	1281.320	585.035	0.088	0.027	0.0	0	other
sun_aelpnoofufvvqqhf.jpg	9	2.327	0.158	1263.005	520.000	0.245	0.136	0.0	15	semi-flush mount light
sun_aelpnoofufvvqqhf.jpg	10	2.527	0.242	1597.550	656.340	0.192	0.457	0.0	0	other
sun_aelpnoofufvvqqhf.jpg	11	2.811	0.192	1468.950	804.540	0.163	0.083	0.0	11	outlet
sun_aelpnoofufvvqqhf.jpg	11	2.811	0.192	1468.950	804.540	0.163	0.083	0.0	21	worktop
