stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_akwygwqxkobglwvv.jpg	1	0.292	0.258	1075.890	707.960	0.067	0.039	0.0	9	refrigerator
sun_akwygwqxkobglwvv.jpg	2	0.576	0.275	1197.800	823.315	0.114	0.058	0.0	5	kitchen island
sun_akwygwqxkobglwvv.jpg	3	0.884	0.167	1341.577	781.440	0.097	0.049	0.0	5	kitchen island
sun_akwygwqxkobglwvv.jpg	4	1.067	0.250	1345.490	754.898	0.087	0.064	0.0	5	kitchen island
sun_akwygwqxkobglwvv.jpg	4	1.067	0.250	1345.490	754.898	0.087	0.064	0.0	10	sink
sun_akwygwqxkobglwvv.jpg	5	1.334	0.267	1343.392	643.908	0.117	0.054	0.0	1	cabinet
sun_akwygwqxkobglwvv.jpg	6	1.617	0.317	1252.562	638.808	0.104	0.094	0.0	1	cabinet
sun_akwygwqxkobglwvv.jpg	6	1.617	0.317	1252.562	638.808	0.104	0.094	0.0	4	extractor hood
sun_akwygwqxkobglwvv.jpg	7	1.959	0.250	1219.890	736.765	0.075	0.074	0.0	1	cabinet
sun_akwygwqxkobglwvv.jpg	7	1.959	0.250	1219.890	736.765	0.075	0.074	0.0	11	stove
sun_akwygwqxkobglwvv.jpg	7	1.959	0.250	1219.890	736.765	0.075	0.074	0.0	13	worktop
sun_akwygwqxkobglwvv.jpg	8	2.242	0.483	1378.043	576.600	0.107	0.185	0.0	1	cabinet
sun_akwygwqxkobglwvv.jpg	8	2.242	0.483	1378.043	576.600	0.107	0.185	0.0	8	pendant lamp
sun_akwygwqxkobglwvv.jpg	9	2.759	0.167	1412.525	635.625	0.084	0.056	0.0	8	pendant lamp
sun_akwygwqxkobglwvv.jpg	9	2.759	0.167	1412.525	635.625	0.084	0.056	0.0	12	window
