stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_acjcdbqhletirjdl.jpg	1	0.295	0.233	1003.517	683.918	0.114	0.085	0.0	8	soap dispenser
sun_acjcdbqhletirjdl.jpg	2	0.545	0.167	957.410	620.340	0.130	0.066	0.0	1	basket
sun_acjcdbqhletirjdl.jpg	2	0.545	0.167	957.410	620.340	0.130	0.066	0.0	4	shelf
sun_acjcdbqhletirjdl.jpg	2	0.545	0.167	957.410	620.340	0.130	0.066	0.0	8	soap dispenser
sun_acjcdbqhletirjdl.jpg	3	0.737	0.417	925.953	543.882	0.084	0.071	0.0	1	basket
sun_acjcdbqhletirjdl.jpg	3	0.737	0.417	925.953	543.882	0.084	0.071	0.0	4	shelf
sun_acjcdbqhletirjdl.jpg	4	1.162	0.175	898.630	549.845	0.111	0.043	0.0	1	basket
sun_acjcdbqhletirjdl.jpg	5	1.362	0.292	1243.930	640.360	0.099	0.135	0.0	2	jar
sun_acjcdbqhletirjdl.jpg	6	1.687	0.183	1452.513	718.152	0.129	0.089	0.0	9	towel ring
sun_acjcdbqhletirjdl.jpg	6	1.687	0.183	1452.513	718.152	0.129	0.089	0.0	10	towel
sun_acjcdbqhletirjdl.jpg	7	1.895	0.192	1280.680	848.800	0.134	0.063	0.0	6	sink
sun_acjcdbqhletirjdl.jpg	8	2.103	0.333	1261.872	818.245	0.098	0.055	0.0	6	sink
sun_acjcdbqhletirjdl.jpg	9	2.462	0.333	1226.465	615.283	0.136	0.090	0.0	2	jar
sun_acjcdbqhletirjdl.jpg	10	2.820	0.183	1067.640	707.375	0.485	0.196	0.0	0	other
