stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aydtmlqdhvvmjvaq.jpg	1	0.278	0.208	1059.775	673.825	0.092	0.054	0.0	1	bathtub
sun_aydtmlqdhvvmjvaq.jpg	2	0.512	0.333	1159.827	682.140	0.083	0.060	0.0	1	bathtub
sun_aydtmlqdhvvmjvaq.jpg	2	0.512	0.333	1159.827	682.140	0.083	0.060	0.0	5	sign
sun_aydtmlqdhvvmjvaq.jpg	3	0.862	0.283	1208.105	617.185	0.112	0.061	0.0	0	other
sun_aydtmlqdhvvmjvaq.jpg	4	1.178	0.283	1556.385	773.960	0.131	0.085	0.0	3	countertop
sun_aydtmlqdhvvmjvaq.jpg	5	1.478	0.283	1650.863	850.753	0.108	0.050	0.0	3	countertop
sun_aydtmlqdhvvmjvaq.jpg	5	1.478	0.283	1650.863	850.753	0.108	0.050	0.0	6	sink
sun_aydtmlqdhvvmjvaq.jpg	6	1.787	0.175	1561.520	966.705	0.146	0.139	0.0	2	cabinet
sun_aydtmlqdhvvmjvaq.jpg	7	1.987	0.325	1431.065	756.490	0.107	0.052	0.0	2	cabinet
sun_aydtmlqdhvvmjvaq.jpg	7	1.987	0.325	1431.065	756.490	0.107	0.052	0.0	7	toilet
sun_aydtmlqdhvvmjvaq.jpg	8	2.337	0.292	1311.940	836.325	0.100	0.078	0.0	7	toilet
sun_aydtmlqdhvvmjvaq.jpg	9	2.645	0.358	1205.725	809.550	0.064	0.055	0.0	1	bathtub
