stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aclkmsuodfedolnj.jpg	1	0.321	0.258	1125.930	720.810	0.099	0.039	0.0	2	cabinet
sun_aclkmsuodfedolnj.jpg	1	0.321	0.258	1125.930	720.810	0.099	0.039	0.0	16	worktop
sun_aclkmsuodfedolnj.jpg	2	0.605	0.292	1071.165	643.325	0.075	0.030	0.0	1	bottle
sun_aclkmsuodfedolnj.jpg	3	0.921	0.258	1340.795	603.330	0.127	0.105	0.0	2	cabinet
sun_aclkmsuodfedolnj.jpg	4	1.205	0.300	1494.398	618.665	0.071	0.021	0.0	2	cabinet
sun_aclkmsuodfedolnj.jpg	4	1.205	0.300	1494.398	618.665	0.071	0.021	0.0	11	pot
sun_aclkmsuodfedolnj.jpg	5	1.530	0.275	1585.255	753.530	0.194	0.117	0.0	2	cabinet
sun_aclkmsuodfedolnj.jpg	6	1.830	0.208	1489.000	767.360	0.081	0.031	0.0	2	cabinet
sun_aclkmsuodfedolnj.jpg	6	1.830	0.208	1489.000	767.360	0.081	0.031	0.0	5	dishwasher
sun_aclkmsuodfedolnj.jpg	7	2.113	0.150	1333.997	743.898	0.084	0.031	0.0	2	cabinet
sun_aclkmsuodfedolnj.jpg	7	2.113	0.150	1333.997	743.898	0.084	0.031	0.0	5	dishwasher
sun_aclkmsuodfedolnj.jpg	7	2.113	0.150	1333.997	743.898	0.084	0.031	0.0	6	drawers
sun_aclkmsuodfedolnj.jpg	8	2.296	0.233	1183.860	570.030	0.357	0.294	0.0	7	extractor hood
sun_aclkmsuodfedolnj.jpg	9	2.563	0.350	1232.770	731.130	0.079	0.030	0.0	2	cabinet
sun_aclkmsuodfedolnj.jpg	9	2.563	0.350	1232.770	731.130	0.079	0.030	0.0	12	range
