stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
labelme_qglnhnudtmzmocz.jpg	1	0.311	0.200	1118.547	691.003	0.084	0.031	0.0	4	bowl
labelme_qglnhnudtmzmocz.jpg	1	0.311	0.200	1118.547	691.003	0.084	0.031	0.0	37	worktop
labelme_qglnhnudtmzmocz.jpg	2	0.520	0.208	1126.515	575.605	0.181	0.286	0.0	5	cabinet
labelme_qglnhnudtmzmocz.jpg	3	0.753	0.367	1366.188	558.723	0.076	0.024	0.0	35	window
labelme_qglnhnudtmzmocz.jpg	4	1.153	0.267	1496.030	698.178	0.125	0.063	0.0	5	cabinet
labelme_qglnhnudtmzmocz.jpg	4	1.153	0.267	1496.030	698.178	0.125	0.063	0.0	30	spoons
labelme_qglnhnudtmzmocz.jpg	5	1.436	0.250	1413.097	761.142	0.119	0.084	0.0	4	bowl
labelme_qglnhnudtmzmocz.jpg	5	1.436	0.250	1413.097	761.142	0.119	0.084	0.0	11	cutting board
labelme_qglnhnudtmzmocz.jpg	5	1.436	0.250	1413.097	761.142	0.119	0.084	0.0	30	spoons
labelme_qglnhnudtmzmocz.jpg	6	1.711	0.183	1322.932	802.658	0.108	0.049	0.0	6	cake mold
labelme_qglnhnudtmzmocz.jpg	6	1.711	0.183	1322.932	802.658	0.108	0.049	0.0	10	counter
labelme_qglnhnudtmzmocz.jpg	7	1.953	0.183	1125.785	665.280	0.066	0.033	0.0	4	bowl
labelme_qglnhnudtmzmocz.jpg	8	2.153	0.150	1117.465	595.825	0.278	0.299	0.0	5	cabinet
labelme_qglnhnudtmzmocz.jpg	9	2.320	0.317	1436.980	600.412	0.326	0.606	0.0	18	pan
labelme_qglnhnudtmzmocz.jpg	10	2.678	0.267	1269.443	771.765	0.084	0.053	0.0	1	basket
labelme_qglnhnudtmzmocz.jpg	10	2.678	0.267	1269.443	771.765	0.084	0.053	0.0	4	bowl
labelme_qglnhnudtmzmocz.jpg	10	2.678	0.267	1269.443	771.765	0.084	0.053	0.0	32	stool
