stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aglpqkbwvbofhrgt.jpg	1	0.310	0.192	1207.175	796.055	0.076	0.056	0.0	6	door
sun_aglpqkbwvbofhrgt.jpg	1	0.310	0.192	1207.175	796.055	0.076	0.056	0.0	10	range
sun_aglpqkbwvbofhrgt.jpg	2	0.535	0.158	1131.725	553.825	0.087	0.021	0.0	6	door
sun_aglpqkbwvbofhrgt.jpg	3	0.710	0.192	1148.685	473.610	0.127	0.129	0.0	0	other
sun_aglpqkbwvbofhrgt.jpg	4	0.927	0.242	1456.310	498.060	0.122	0.105	0.0	0	other
sun_aglpqkbwvbofhrgt.jpg	5	1.193	0.242	1480.630	742.235	0.212	0.178	0.0	9	microwave
sun_aglpqkbwvbofhrgt.jpg	6	1.443	0.417	1525.510	779.612	0.120	0.193	0.0	9	microwave
sun_aglpqkbwvbofhrgt.jpg	7	1.877	0.175	1536.355	849.705	0.072	0.040	0.0	16	worktop
sun_aglpqkbwvbofhrgt.jpg	8	2.068	0.200	1321.520	837.215	0.099	0.060	0.0	4	cabinet
sun_aglpqkbwvbofhrgt.jpg	9	2.302	0.267	1263.463	751.433	0.074	0.044	0.0	10	range
sun_aglpqkbwvbofhrgt.jpg	10	2.585	0.192	1203.170	794.535	0.092	0.027	0.0	6	door
sun_aglpqkbwvbofhrgt.jpg	10	2.585	0.192	1203.170	794.535	0.092	0.027	0.0	8	gas cylinder
sun_aglpqkbwvbofhrgt.jpg	10	2.585	0.192	1203.170	794.535	0.092	0.027	0.0	10	range
sun_aglpqkbwvbofhrgt.jpg	11	2.802	0.200	917.467	967.112	0.194	0.104	0.0	12	sink
