stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
labelme_rbrrbtaxscidgzz.jpg	1	0.304	0.183	1193.220	779.382	0.101	0.078	0.0	13	toaster
labelme_rbrrbtaxscidgzz.jpg	2	0.504	0.325	1184.910	640.980	0.086	0.030	0.0	1	breadbin
labelme_rbrrbtaxscidgzz.jpg	2	0.504	0.325	1184.910	640.980	0.086	0.030	0.0	3	cabinet
labelme_rbrrbtaxscidgzz.jpg	3	0.837	0.167	1205.662	661.420	0.080	0.033	0.0	1	breadbin
labelme_rbrrbtaxscidgzz.jpg	3	0.837	0.167	1205.662	661.420	0.080	0.033	0.0	3	cabinet
labelme_rbrrbtaxscidgzz.jpg	4	1.037	0.292	972.600	793.820	0.080	0.027	0.0	9	plant
labelme_rbrrbtaxscidgzz.jpg	5	1.362	0.658	1223.980	979.840	0.112	0.087	0.0	2	cabinet crop
labelme_rbrrbtaxscidgzz.jpg	6	2.062	0.592	971.525	783.160	0.090	0.117	0.0	7	light switch
labelme_rbrrbtaxscidgzz.jpg	6	2.062	0.592	971.525	783.160	0.090	0.117	0.0	9	plant
labelme_rbrrbtaxscidgzz.jpg	7	2.671	0.192	1009.600	772.480	0.075	0.043	0.0	0	other
labelme_rbrrbtaxscidgzz.jpg	8	2.896	0.108	1303.060	769.445	0.164	0.059	0.0	10	pot
