stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_asrcfjusjydonoin.jpg	1	0.447	0.133	1203.160	677.315	0.112	0.047	0.0	0	other
sun_asrcfjusjydonoin.jpg	2	0.597	0.300	1177.008	555.945	0.093	0.036	0.0	16	picture
sun_asrcfjusjydonoin.jpg	3	0.914	0.300	1220.747	532.722	0.070	0.026	0.0	16	picture
sun_asrcfjusjydonoin.jpg	4	1.231	0.133	1202.175	532.217	0.069	0.032	0.0	16	picture
sun_asrcfjusjydonoin.jpg	5	1.639	0.358	993.830	521.095	0.688	1.063	0.0	27	window
sun_asrcfjusjydonoin.jpg	6	2.039	0.242	1255.055	506.520	0.086	0.035	0.0	16	picture
sun_asrcfjusjydonoin.jpg	7	2.339	0.242	1512.460	719.210	0.080	0.035	0.0	1	basket
sun_asrcfjusjydonoin.jpg	7	2.339	0.242	1512.460	719.210	0.080	0.035	0.0	18	plant
sun_asrcfjusjydonoin.jpg	7	2.339	0.242	1512.460	719.210	0.080	0.035	0.0	19	plate
sun_asrcfjusjydonoin.jpg	7	2.339	0.242	1512.460	719.210	0.080	0.035	0.0	28	worktop
sun_asrcfjusjydonoin.jpg	8	2.597	0.217	1607.290	761.228	0.243	0.413	0.0	9	drawers
sun_asrcfjusjydonoin.jpg	8	2.597	0.217	1607.290	761.228	0.243	0.413	0.0	28	worktop
sun_asrcfjusjydonoin.jpg	9	2.839	0.167	1334.225	816.470	0.115	0.066	0.0	3	bowl
sun_asrcfjusjydonoin.jpg	9	2.839	0.167	1334.225	816.470	0.115	0.066	0.0	11	food
sun_asrcfjusjydonoin.jpg	9	2.839	0.167	1334.225	816.470	0.115	0.066	0.0	21	sink
sun_asrcfjusjydonoin.jpg	9	2.839	0.167	1334.225	816.470	0.115	0.066	0.0	28	worktop
