t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1366726438439	1373.12	914.69	1331.17	887.20	3.6936	3.6821
1366726446771	1353.32	916.48	1333.53	889.22	3.7211	3.6777
1366726455113	1303.75	848.21	1293.77	824.57	3.7018	3.6829
1366726463447	1281.93	809.21	1278.59	795.67	3.6905	3.6640
1366726471780	1283.25	806.07	1267.09	802.68	3.7115	3.6655
1366726480104	1284.96	812.81	1266.86	802.08	3.7028	3.6848
1366726488446	1279.33	819.63	1275.00	820.55	3.6765	3.7066
1366726496780	1277.27	793.99	1281.32	786.62	3.6974	3.6682
1366726505113	1280.57	758.44	1269.90	814.38	3.7284	3.6570
1366726513446	1266.10	742.43	1254.85	829.81	3.7509	3.6656
1366726521780	1284.14	852.86	1257.27	783.05	3.6294	3.6686
1366726530112	NaN	NaN	1274.23	865.20	NaN	3.5384
1366726538451	NaN	NaN	NaN	NaN	NaN	NaN
1366726546784	NaN	NaN	NaN	NaN	NaN	NaN
1366726555118	NaN	NaN	NaN	NaN	NaN	NaN
1366726563451	NaN	NaN	NaN	NaN	NaN	NaN
1366726571785	NaN	NaN	NaN	NaN	NaN	NaN
1366726580118	NaN	NaN	NaN	NaN	NaN	NaN
1366726588451	NaN	NaN	NaN	NaN	NaN	NaN
1366726596785	NaN	NaN	NaN	NaN	NaN	NaN
1366726605117	NaN	NaN	NaN	NaN	NaN	NaN
1366726613450	NaN	NaN	NaN	NaN	NaN	NaN
1366726621783	NaN	NaN	NaN	NaN	NaN	NaN
1366726630117	NaN	NaN	NaN	NaN	NaN	NaN
1366726638450	NaN	NaN	NaN	NaN	NaN	NaN
1366726646784	NaN	NaN	NaN	NaN	NaN	NaN
1366726655117	NaN	NaN	NaN	NaN	NaN	NaN
1366726663450	NaN	NaN	NaN	NaN	NaN	NaN
1366726671789	NaN	NaN	NaN	NaN	NaN	NaN
1366726680121	NaN	NaN	NaN	NaN	NaN	NaN
1366726688454	NaN	NaN	1103.59	906.05	NaN	3.0892
1366726696788	1309.68	1408.89	NaN	NaN	1.4627	NaN
1366726705120	1317.11	876.04	1274.51	787.56	3.4569	3.5975
1366726713452	NaN	NaN	1268.33	793.14	NaN	3.6295
1366726721785	NaN	NaN	1254.47	679.38	NaN	3.7661
1366726730121	1267.29	794.91	1266.38	747.01	3.6803	3.7204
1366726738454	1256.54	771.90	1260.38	698.67	3.7146	3.7507
1366726746788	1283.03	749.06	1266.40	732.64	3.7476	3.7666
1366726755121	1267.26	787.00	1254.28	694.73	3.7401	3.7395
1366726763453	1279.50	763.15	1259.40	714.44	3.7520	3.7584
1366726771778	1267.20	750.79	1260.30	725.52	3.7756	3.7749
1366726780120	1283.96	744.83	1261.26	766.22	3.7645	3.7660
1366726788445	1278.61	723.23	1257.27	774.99	3.7851	3.7577
1366726796784	1276.01	733.71	1261.82	776.38	3.8115	3.7566
1366726805117	1270.67	727.64	1259.76	771.43	3.8116	3.7540
1366726813450	1279.90	726.73	1253.84	786.87	3.7850	3.7768
1366726821784	1281.18	708.13	1257.59	779.81	3.8471	3.7848
1366726830118	1283.54	705.63	1262.83	783.39	3.8329	3.7785
1366726838450	1280.64	704.47	1260.41	787.48	3.8751	3.7750
1366726846783	1282.52	693.20	1266.57	780.21	3.8535	3.7725
1366726855116	1287.55	690.97	1257.30	783.20	3.8623	3.7929
1366726863458	1290.24	685.15	1270.50	783.96	3.8546	3.8120
1366726871792	1295.54	672.18	1264.65	777.21	3.8815	3.8219
1366726880124	1293.33	677.53	1266.08	777.13	3.8959	3.8380
1366726888458	1296.44	706.96	1264.57	769.57	3.8704	3.8165
1366726896783	1292.98	692.78	1268.06	775.21	3.8410	3.8411
1366726905116	1290.47	703.67	1271.58	775.53	3.8608	3.8224
1366726913449	1301.09	701.60	1257.75	777.34	3.8686	3.8409
1366726921782	1286.97	676.63	1261.36	769.09	3.9137	3.8503
1366726930118	1290.26	707.09	1267.49	757.60	3.8983	3.8466
1366726938451	1295.20	719.99	1267.17	781.40	3.8754	3.8631
1366726946786	1291.40	722.04	1262.12	784.71	3.8668	3.8595
1366726955119	1290.48	689.56	1264.97	782.07	3.8893	3.8619
1366726963452	1288.75	724.86	1259.64	783.30	3.8803	3.8796
1366726971787	1298.11	728.86	1271.96	777.31	3.8831	3.8634
1366726980119	1293.00	734.71	1265.06	784.16	3.8793	3.9152
1366726988453	1299.44	740.01	1268.03	778.53	3.8795	3.9089
1366726996786	1302.71	718.88	1266.07	766.71	3.8642	3.8925
1366727005119	1299.97	723.41	1268.31	776.55	3.8774	3.9131
1366727013452	1301.91	744.03	1259.94	768.82	3.8799	3.9115
1366727021785	1292.12	731.85	1266.93	765.18	3.8814	3.8965
1366727030118	1301.54	748.40	1263.67	777.64	3.8845	3.9184
1366727038452	1286.63	741.03	1265.98	755.86	3.8822	3.9163
1366727046784	1297.44	759.15	1271.29	743.18	3.8739	3.8972
1366727055118	1295.28	760.05	1267.99	744.76	3.8936	3.9082
1366727063457	1307.39	766.34	1276.54	746.33	3.8918	3.9235
1366727071789	1299.94	758.18	1264.00	748.65	3.8843	3.8983
1366727080122	1296.89	758.43	1270.42	770.73	3.8764	3.9230
1366727088456	1297.59	765.76	1277.75	746.46	3.8955	3.9083
1366727096789	1293.28	758.74	1285.42	752.30	3.8860	3.9294
1366727105123	1292.42	747.33	1266.16	777.99	3.8773	3.9392
1366727113456	1296.58	757.75	1267.86	743.64	3.8848	3.9061
1366727121790	1287.17	753.04	1273.20	764.09	3.8785	3.9077
