t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1366458607530	1274.43	740.52	1256.48	724.15	3.8276	3.7650
1366458615867	1274.79	747.20	1261.81	717.51	3.8219	3.7533
1366458624200	1275.11	744.07	1260.59	704.76	3.8306	3.7362
1366458632533	1272.83	748.85	1262.35	734.26	3.8207	3.7790
1366458640865	1275.81	739.64	1263.53	728.76	3.8111	3.7661
1366458649199	1285.97	740.37	1266.22	720.38	3.8320	3.7611
1366458657532	1272.75	735.45	1262.85	727.84	3.8313	3.7825
1366458665866	1261.82	739.69	1260.06	725.95	3.8189	3.7652
1366458674199	1275.41	722.10	1261.88	718.52	3.8161	3.7633
1366458682532	1276.12	723.88	1261.81	740.74	3.8458	3.7871
1366458690865	1277.19	723.34	1264.41	743.71	3.8202	3.7906
1366458699199	1270.48	730.61	1267.15	721.90	3.8412	3.7663
1366458707532	1272.46	726.38	1262.27	749.29	3.8245	3.7867
1366458715865	1271.74	728.38	1263.27	725.42	3.8442	3.7671
1366458724197	1274.38	719.43	1266.46	716.14	3.8168	3.7605
1366458732531	1276.02	733.34	1271.99	729.51	3.8370	3.7801
1366458740865	1274.13	733.91	1267.74	734.07	3.8418	3.7778
1366458749204	1278.05	721.88	1265.80	717.96	3.8416	3.7539
1366458757537	1271.20	725.62	1261.64	732.03	3.8311	3.7787
1366458765870	1277.54	728.42	1258.21	722.70	3.8269	3.7468
1366458774203	1276.53	722.68	1260.95	739.03	3.8187	3.7864
1366458782537	1270.75	725.39	1264.43	735.51	3.8358	3.7848
1366458790870	1266.63	727.83	1263.00	729.01	3.8296	3.7845
1366458799203	1279.95	730.62	1264.95	729.19	3.8347	3.7776
1366458807536	1281.72	731.39	1265.49	734.54	3.8374	3.7977
1366458815869	1271.66	745.13	1261.59	730.52	3.8474	3.7825
1366458824203	1274.70	740.83	1262.95	740.77	3.8399	3.8027
1366458832536	1286.11	746.69	1269.11	721.45	3.8497	3.7912
1366458840870	1282.95	746.29	1263.15	712.40	3.8351	3.7791
1366458849202	1274.80	737.90	1268.07	726.96	3.8305	3.7954
1366458857535	1281.37	739.35	1277.58	725.07	3.8434	3.8009
1366458865869	1272.59	727.17	1272.65	728.17	3.8332	3.8070
1366458874202	1273.02	731.85	1282.27	726.42	3.8367	3.8053
1366458882540	1272.38	737.44	1275.92	729.74	3.8457	3.8039
1366458890873	1264.75	731.07	1281.97	713.87	3.8414	3.7769
1366458899206	1268.24	730.07	1277.05	731.13	3.8261	3.8010
1366458907540	1266.93	723.31	1283.71	730.74	3.8006	3.7944
1366458915874	1268.01	733.20	1282.61	725.08	3.8239	3.7993
1366458924207	1268.56	730.03	1278.54	721.49	3.8175	3.7791
1366458932539	1262.40	735.44	1282.20	723.08	3.8174	3.7812
1366458940872	1260.49	732.10	1294.25	718.52	3.8162	3.7713
1366458949206	1272.46	737.86	1294.27	713.65	3.8143	3.7306
1366458957539	1273.49	727.61	1290.55	720.47	3.7807	3.7449
1366458965872	1274.20	741.63	1295.73	704.99	3.7894	3.7033
1366458974205	1271.84	746.57	1286.68	717.08	3.7929	3.7173
1366458982539	1271.77	740.25	1288.88	711.83	3.7470	3.7174
1366458990873	1274.01	739.90	1284.14	709.28	3.7263	3.7023
1366458999205	1280.05	732.76	1287.66	717.16	3.6978	3.7047
