t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1366982410778	1248.29	731.26	1269.74	754.82	3.4090	3.3765
1366982419111	1262.88	730.67	1293.29	725.26	3.4095	3.3289
1366982427445	1270.68	731.01	1303.06	742.38	3.4280	3.3657
1366982435778	1251.59	718.69	1291.60	728.04	3.4012	3.3392
1366982444111	1261.37	728.82	1292.09	725.33	3.4068	3.3422
1366982452444	1257.52	714.89	1281.35	730.11	3.3844	3.3546
1366982460778	1259.04	720.34	1286.37	737.06	3.3949	3.3604
1366982469112	1268.91	723.14	1282.93	730.55	3.3717	3.3371
1366982477445	1267.89	722.53	1277.38	722.83	3.3690	3.3213
1366982485777	1271.34	725.10	1284.19	717.40	3.3734	3.3139
1366982494111	1265.24	730.21	1285.16	727.20	3.3815	3.3251
1366982502443	1261.17	727.34	1286.57	724.76	3.3904	3.3241
1366982510777	1259.71	717.79	1287.63	713.12	3.3827	3.2907
1366982519111	1261.77	726.64	1281.42	722.10	3.3516	3.3325
1366982527449	1266.04	727.92	1276.80	727.40	3.3780	3.3152
1366982535782	1263.42	730.10	1286.39	721.23	3.3663	3.2986
1366982544115	1262.61	728.51	1281.33	715.04	3.3857	3.3002
1366982552449	1263.88	724.82	1284.50	720.92	3.3815	3.3134
1366982560781	1255.59	719.89	1283.06	725.36	3.3749	3.3153
1366982569114	1259.62	731.06	1288.16	726.98	3.3860	3.3242
1366982577448	1255.36	721.80	1281.59	736.13	3.3770	3.3254
1366982585781	1267.15	720.82	1288.72	715.31	3.3690	3.2916
1366982594114	1259.75	721.94	1285.59	735.48	3.3776	3.3176
1366982602448	1251.60	711.13	1285.19	715.93	3.3941	3.3202
1366982610781	1261.35	715.09	1280.20	704.42	3.3793	3.2873
1366982619114	1261.35	711.92	1276.40	704.48	3.3934	3.2779
1366982627447	1261.88	703.13	1284.90	710.02	3.3630	3.3151
1366982635780	1262.27	712.52	1283.64	710.83	3.3893	3.2944
1366982644113	1256.87	705.50	1278.16	715.97	3.3794	3.3122
1366982652447	1260.64	704.05	1282.80	694.59	3.3743	3.2888
1366982660785	1259.39	706.40	1291.10	692.75	3.3875	3.2846
