t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1367385053091	1265.50	675.65	1260.58	642.71	3.5902	3.5270
1367385061430	1267.28	677.62	1268.66	638.34	3.5811	3.5059
1367385069763	1261.31	685.43	1271.60	674.93	3.5610	3.5466
1367385078096	1263.42	674.37	1274.14	634.89	3.5915	3.4982
1367385086438	1264.89	672.67	1273.20	652.36	3.5665	3.5364
1367385094771	1260.26	676.43	1266.79	672.75	3.5659	3.5329
1367385103104	1261.32	673.23	1271.24	646.74	3.5772	3.5378
1367385111438	1257.59	676.71	1267.38	670.49	3.5742	3.5549
1367385119762	1267.57	672.89	1264.33	670.75	3.5631	3.5655
1367385128095	1267.96	671.08	1275.72	672.71	3.5701	3.5384
1367385136437	1262.23	679.81	1274.71	657.27	3.5678	3.5550
1367385144771	1269.37	690.73	1277.67	647.06	3.5961	3.5384
1367385153104	1277.70	712.48	1290.68	696.25	3.5730	3.5827
1367385161437	1268.57	704.95	1275.00	706.26	3.5605	3.5756
1367385169771	1276.58	704.51	1279.25	682.90	3.5733	3.5688
1367385178095	1269.44	698.84	1276.06	679.26	3.5501	3.5773
1367385186432	1272.78	717.58	1275.47	673.84	3.5924	3.5794
1367385194773	1280.09	711.40	1271.13	671.32	3.5831	3.5720
1367385203107	1275.07	705.00	1284.21	661.04	3.5795	3.5575
1367385211440	1271.85	703.95	1285.20	683.44	3.5901	3.5945
1367385219773	1268.60	704.85	1285.42	686.23	3.5878	3.5826
1367385228107	1275.34	706.92	1282.15	697.63	3.6071	3.5980
1367385236440	1267.87	710.43	1285.31	700.51	3.5874	3.6074
1367385244773	1272.90	701.36	1276.22	692.02	3.5846	3.5918
1367385253098	1282.09	700.27	1280.49	691.59	3.6034	3.5933
1367385261431	1284.67	707.79	1273.97	696.62	3.5947	3.5849
1367385269765	1276.71	707.88	1274.53	693.22	3.5842	3.5942
1367385278105	1279.33	712.00	1274.57	694.19	3.6184	3.6184
1367385286439	1280.12	718.45	1269.11	679.78	3.6337	3.6287
1367385294772	1273.48	712.17	1272.79	683.15	3.6470	3.6105
1367385303105	1271.08	717.64	1270.51	694.27	3.6524	3.6033
1367385311439	1277.34	709.90	1274.66	707.93	3.6308	3.6328
1367385319778	1273.15	707.09	1279.25	696.93	3.6507	3.6134
1367385328103	1280.64	715.53	1280.66	699.19	3.6396	3.6246
1367385336437	1281.85	709.04	1286.57	711.73	3.6247	3.6447
1367385344769	1288.41	716.81	1286.43	701.02	3.6479	3.6321
1367385353102	1280.10	713.77	1290.94	711.18	3.6438	3.6599
1367385361435	1285.76	712.86	1291.21	699.61	3.6470	3.6671
1367385369768	1285.75	714.52	1289.23	693.51	3.6426	3.6582
1367385378102	1273.80	686.10	1286.65	695.47	3.6238	3.6580
1367385386435	1283.16	715.35	1283.87	691.38	3.6735	3.6696
1367385394768	1282.56	712.37	1277.50	693.59	3.6631	3.6692
1367385403102	1279.98	697.59	1280.97	697.33	3.6420	3.6519
1367385411444	1293.19	714.84	1271.93	688.79	3.6743	3.6494
1367385419777	1282.41	729.89	1274.31	699.05	3.7063	3.6555
1367385428101	1281.44	706.69	1276.55	698.96	3.6797	3.6528
1367385436434	1282.43	717.18	1273.94	698.19	3.7192	3.6617
1367385444776	1279.99	717.67	1281.88	703.15	3.6933	3.6730
1367385453112	1280.13	700.81	1279.80	696.64	3.6864	3.6846
1367385461445	1270.33	710.42	1282.69	710.08	3.6850	3.7192
1367385469779	1280.23	711.56	1281.56	696.43	3.7178	3.6906
1367385478113	1277.75	710.97	1278.08	701.61	3.6900	3.6948
1367385486446	1286.24	733.95	1275.51	695.01	3.7485	3.6877
1367385494779	1275.75	720.09	1268.69	700.83	3.6982	3.6967
1367385503104	1278.28	729.18	1276.83	693.28	3.7314	3.7013
1367385511445	1274.59	700.66	1267.06	707.29	3.6991	3.7189
1367385519770	1278.33	707.90	1276.14	700.99	3.6891	3.7099
1367385528103	1287.19	721.97	1275.90	692.12	3.7174	3.7256
1367385536436	1284.48	707.34	1280.67	685.45	3.7048	3.6969
1367385544769	1283.88	718.85	1279.28	690.45	3.7281	3.7170
1367385553103	1284.39	700.19	1287.90	695.52	3.7098	3.7368
1367385561445	1279.83	709.71	1290.15	680.77	3.7138	3.7148
1367385569778	1274.20	712.32	1280.91	690.23	3.7326	3.7327
1367385578109	1273.25	712.45	1268.99	686.41	3.7350	3.7554
1367385586449	1283.93	716.84	1273.35	688.88	3.7360	3.7553
1367385594783	1281.17	705.84	1277.80	693.55	3.7281	3.7461
1367385603108	1275.34	697.39	1283.01	692.61	3.7215	3.7391
1367385611441	1277.55	715.12	1272.71	687.87	3.7399	3.7465
1367385619783	1286.35	705.45	1267.46	686.12	3.7165	3.7552
1367385628116	1284.45	698.59	1273.97	695.68	3.7289	3.7649
1367385636450	1284.05	714.44	1289.18	701.67	3.7445	3.7679
1367385644775	1281.36	716.64	1282.51	696.39	3.7545	3.7607
1367385653108	1284.13	725.78	1271.77	692.74	3.7713	3.7549
1367385661440	1289.79	715.07	1273.54	710.01	3.7448	3.7820
1367385669773	1291.52	735.56	1288.48	700.24	3.7731	3.7441
1367385678107	1285.45	728.54	1294.37	684.82	3.7503	3.7212
1367385686440	1276.33	729.27	1286.90	695.52	3.7444	3.7317
1367385694774	1281.98	693.90	1281.11	670.67	3.7079	3.7358
1367385703116	1311.14	659.63	1308.06	666.47	3.7277	3.7550
1367385711446	1315.11	651.02	1316.26	655.63	3.7245	3.7443
1367385719788	1312.70	663.81	1313.29	636.59	3.7380	3.7288
1367385728121	1307.64	654.04	1309.19	632.72	3.7335	3.7193
1367385736455	1312.40	661.43	1312.78	626.12	3.7267	3.6888
1367385744787	1306.24	658.95	1318.01	622.85	3.7258	3.6737
1367385753120	1317.26	657.17	1311.38	651.49	3.7216	3.7017
1367385761454	1320.50	658.56	1311.47	640.53	3.7269	3.6785
1367385769787	1320.36	652.96	1313.23	616.06	3.6982	3.6572
1367385778121	1326.84	657.23	1305.45	616.90	3.7078	3.6709
1367385786454	1316.58	659.46	1318.10	599.79	3.6938	3.6124
1367385794787	1313.68	657.14	1322.01	607.25	3.6994	3.6170
1367385803121	1314.81	660.20	1323.68	583.10	3.7060	3.5693
1367385811453	1316.88	655.72	1322.91	587.79	3.6662	3.5557
1367385819786	1317.27	651.72	1329.37	586.79	3.6729	3.5461
1367385828119	1319.97	648.98	1313.05	566.46	3.6555	3.5394
1367385836453	1325.61	658.51	1311.44	579.41	3.6719	3.5430
1367385844790	1317.46	642.47	1311.45	581.24	3.6446	3.5271
1367385853123	1319.23	635.97	1311.32	601.57	3.6429	3.5251
1367385861456	1313.65	634.77	1311.30	591.66	3.6367	3.5047
1367385869790	1319.45	637.99	1312.01	604.69	3.6444	3.5103
1367385878123	1312.30	647.69	1314.79	593.56	3.6526	3.5197
1367385886457	1317.65	643.32	1322.37	572.06	3.6388	3.4720
1367385894789	1311.22	641.26	1325.30	581.13	3.6171	3.4801
1367385903122	1319.88	632.13	1322.76	587.75	3.6203	3.4917
1367385911455	1318.23	645.47	1315.37	602.74	3.6394	3.5233
1367385919788	1326.48	643.04	1303.74	594.04	3.6236	3.4917
1367385928122	1323.86	656.48	1299.98	619.35	3.6420	3.5615
1367385936455	1312.15	653.64	1307.18	597.16	3.6239	3.4979
1367385944789	1312.34	656.88	1310.51	595.69	3.6274	3.5044
1367385953122	1314.04	659.02	1315.16	582.04	3.6241	3.4976
1367385961455	1312.55	653.01	1317.13	589.49	3.6248	3.5050
1367385969789	1317.37	653.65	1311.80	585.35	3.5921	3.5050
1367385978125	1315.75	663.29	1308.07	609.53	3.6100	3.4867
1367385986459	1319.42	672.49	1308.72	638.19	3.5791	3.4773
1367385994791	1311.55	649.87	1307.67	607.11	3.5935	3.4486
1367386003125	NaN	NaN	NaN	NaN	NaN	NaN
1367386011458	NaN	NaN	NaN	NaN	NaN	NaN
1367386019792	NaN	NaN	NaN	NaN	NaN	NaN
1367386028125	NaN	NaN	NaN	NaN	NaN	NaN
1367386036458	NaN	NaN	NaN	NaN	NaN	NaN
1367386044791	NaN	NaN	NaN	NaN	NaN	NaN
1367386053124	NaN	NaN	NaN	NaN	NaN	NaN
1367386061456	NaN	NaN	NaN	NaN	NaN	NaN
1367386069790	NaN	NaN	NaN	NaN	NaN	NaN
1367386078123	NaN	NaN	NaN	NaN	NaN	NaN
1367386086456	NaN	NaN	NaN	NaN	NaN	NaN
1367386094789	NaN	NaN	NaN	NaN	NaN	NaN
1367386103125	NaN	NaN	NaN	NaN	NaN	NaN
1367386111458	NaN	NaN	NaN	NaN	NaN	NaN
1367386119791	NaN	NaN	NaN	NaN	NaN	NaN
1367386128124	NaN	NaN	NaN	NaN	NaN	NaN
1367386136457	NaN	NaN	NaN	NaN	NaN	NaN
1367386144790	NaN	NaN	NaN	NaN	NaN	NaN
1367386153124	NaN	NaN	NaN	NaN	NaN	NaN
1367386161458	NaN	NaN	NaN	NaN	NaN	NaN
1367386169790	NaN	NaN	1200.75	1048.23	NaN	3.3597
1367386178124	NaN	NaN	1209.58	835.07	NaN	3.4925
1367386186457	1210.55	862.91	1247.22	756.65	3.4819	3.5413
1367386194782	1213.82	820.64	1241.45	778.98	3.5026	3.5362
1367386203123	1199.53	828.92	1242.02	710.29	3.5385	3.5310
1367386211456	1212.46	797.22	1206.31	748.31	3.6040	3.5333
1367386219789	1203.75	776.76	1224.04	712.51	3.6109	3.5693
1367386228123	1216.60	770.24	1228.58	727.08	3.6291	3.5541
1367386236464	1221.00	728.50	1228.55	778.33	3.6581	3.5815
1367386244798	1218.48	747.03	1230.35	780.87	3.6692	3.5708
1367386253131	1223.53	721.51	1222.15	799.60	3.6964	3.5974
1367386261465	1213.94	726.19	1216.22	808.69	3.6648	3.5723
1367386269798	1221.65	728.89	1226.58	818.93	3.6640	3.5948
1367386278131	1229.55	717.41	1246.87	814.71	3.7068	3.6037
1367386286464	1231.64	738.38	1241.27	824.23	3.6944	3.6229
1367386294788	1223.36	737.49	1220.51	825.53	3.6794	3.6298
1367386303122	1229.98	782.66	1223.75	815.53	3.6457	3.5965
1367386311454	1227.83	756.36	1220.05	830.14	3.6767	3.6262
1367386319788	1230.35	791.51	1224.92	826.80	3.6567	3.6462
1367386328130	1226.79	800.75	1225.69	828.68	3.6512	3.6674
1367386336464	1234.93	807.82	1224.23	828.88	3.6845	3.6752
1367386344796	1229.44	794.87	1227.07	819.43	3.6416	3.6617
1367386353130	1231.68	796.25	1224.53	819.73	3.6563	3.6922
1367386361462	1232.72	803.94	1236.15	792.95	3.6725	3.6391
1367386369799	1222.45	789.74	1232.95	792.05	3.6689	3.6650
1367386378132	1225.64	789.75	1224.33	804.45	3.6678	3.6900
1367386386466	1230.34	792.03	1230.42	782.87	3.6586	3.6499
1367386394799	1230.74	802.43	1232.94	804.80	3.6873	3.6797
1367386403133	1224.86	793.13	1227.43	799.02	3.6912	3.6547
1367386411466	1230.09	782.77	1226.32	809.76	3.6706	3.6876
1367386419800	1235.03	792.93	1230.38	796.55	3.6912	3.6827
1367386428133	1233.11	796.34	1228.74	813.61	3.6975	3.7082
1367386436465	1232.03	791.35	1227.50	796.29	3.6974	3.6810
1367386444798	1225.28	809.24	1223.71	815.02	3.7088	3.7064
1367386453131	1222.87	788.77	1225.79	800.99	3.7042	3.6915
1367386461465	1230.21	808.16	1225.99	802.14	3.7409	3.6906
1367386469799	1230.98	805.64	1230.55	796.25	3.7330	3.6904
1367386478132	1225.38	788.15	1228.66	796.55	3.7014	3.6896
1367386486465	1231.73	813.29	1229.76	807.57	3.7528	3.7077
1367386494798	1228.69	806.87	1230.28	792.78	3.7195	3.6988
1367386503136	1230.71	809.25	1233.27	786.44	3.7328	3.6733
1367386511469	1240.97	798.59	1229.90	774.01	3.7175	3.6566
1367386519802	1235.68	803.76	1239.26	784.47	3.7115	3.6637
1367386528135	1238.66	799.33	1238.32	785.36	3.7081	3.6730
1367386536468	1240.28	801.60	1236.08	780.17	3.7072	3.6713
1367386544801	1238.26	802.87	1236.54	781.08	3.6931	3.6618
