t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1367061245874	1255.30	639.01	1290.75	727.83	3.4370	3.4791
1367061254208	1244.38	596.84	1283.59	752.65	3.4165	3.5041
1367061262541	1245.80	596.45	1291.56	735.10	3.3573	3.4934
1367061270874	1255.60	622.05	1286.78	741.38	3.3991	3.5189
1367061279207	1242.84	589.14	1285.77	721.50	3.3066	3.4729
1367061287532	1251.42	591.07	1282.87	731.57	3.2515	3.4935
1367061295874	1250.27	687.54	1296.91	727.36	3.4323	3.5045
1367061304212	1245.78	678.67	1287.04	724.17	3.3672	3.5065
1367061312536	1264.27	696.44	1292.87	726.30	3.4188	3.5314
1367061320878	1252.68	692.64	1292.72	720.84	3.4029	3.5184
1367061329212	1260.13	710.26	1280.63	738.65	3.4601	3.5127
1367061337545	1255.65	697.71	1294.03	726.71	3.4414	3.5344
1367061345878	1260.99	735.37	1280.91	725.24	3.4682	3.5422
1367061354211	1264.66	712.53	1279.84	728.97	3.4749	3.5276
1367061362544	1274.07	739.84	1276.21	723.93	3.5143	3.5485
1367061370878	1276.25	720.77	1275.15	706.25	3.5037	3.5641
1367061379211	1264.56	735.18	1278.94	709.19	3.5303	3.5636
1367061387543	1264.89	724.23	1273.74	721.48	3.4928	3.5676
1367061395877	1261.68	733.36	1273.48	715.62	3.5303	3.5476
1367061404210	1264.47	746.04	1295.82	729.62	3.4950	3.5660
1367061412544	1274.32	736.31	1291.66	722.86	3.5371	3.5642
1367061420877	1270.07	737.10	1281.18	730.32	3.5205	3.5691
1367061429214	1279.52	750.48	1283.61	713.07	3.5569	3.5847
1367061437548	1275.07	742.80	1284.80	740.13	3.5361	3.5935
1367061445881	1268.02	723.99	1285.38	710.64	3.5347	3.5853
1367061454214	1268.26	721.30	1279.49	738.68	3.5230	3.6135
1367061462547	1271.77	739.87	1285.11	740.20	3.5491	3.6144
1367061470880	1272.02	724.63	1279.16	723.57	3.5438	3.5836
1367061479213	1263.73	715.37	1277.88	721.48	3.5532	3.6149
1367061487547	1266.29	733.48	1285.60	731.09	3.5699	3.6217
